First word,Second word,cosine distance
rebecca,career,0.5273168003697508
rebecca,family,0.3921131644056386
rebecca,male,0.5113343119895253
rebecca,female,0.476371798109824
michelle,career,0.5291761928197071
michelle,family,0.3856016067780198
michelle,male,0.5331519283588421
michelle,female,0.49793041937273264
emily,career,0.5249721698821059
emily,family,0.36069753342496214
emily,male,0.4963419903661296
emily,female,0.46086960785260234
julia,career,0.5011583741944372
julia,family,0.3763453702152715
julia,male,0.5436134677795303
julia,female,0.4847398883179985
anna,career,0.5452767972286372
anna,family,0.3656385113075935
anna,male,0.534735245208487
anna,female,0.500001047242979
ben,career,0.5577413116536506
ben,family,0.44689787013663695
ben,male,0.6269730071189374
ben,female,0.5957519274130121
paul,career,0.5374866016149885
paul,family,0.4508430787762725
paul,male,0.5407307199721509
paul,female,0.503935695569119
daniel,career,0.5715647351825413
daniel,family,0.4779994755742043
daniel,male,0.5827924946503419
daniel,female,0.5413138884073765
john,career,0.5280731893134714
john,family,0.40058395266134295
john,male,0.5748875887396978
john,female,0.5421310403178308
jeffrey,career,0.5891975136068482
jeffrey,family,0.4716715856487337
jeffrey,male,0.6000464632937781
jeffrey,female,0.5576865711573297
career,career,1.1102230246251565e-16
career,family,0.42454799634385776
career,male,0.517227926937732
career,female,0.46864041637798737
corporation,career,0.5363331585135942
corporation,family,0.49800654164568725
corporation,male,0.7222585917671341
corporation,female,0.6932685227492617
salary,career,0.4193302945721189
salary,family,0.5896143742680564
salary,male,0.6380470641855478
salary,female,0.6158177761823174
office,career,0.4556112299099474
office,family,0.36453667358536523
office,male,0.5639250624669832
office,female,0.5277066405628548
professional,career,0.2796906909371102
professional,family,0.3726545434392593
professional,male,0.43471305191044163
professional,female,0.38350003632417007
management,career,0.392429864393669
management,family,0.41775582627059693
management,male,0.5346890367110508
management,female,0.48911833786938386
business,career,0.3052461510831562
business,family,0.3048832573251621
business,male,0.5295436720629616
business,female,0.4881493799317004
wedding,career,0.4829516042690194
wedding,family,0.3967425206638424
wedding,male,0.6263035716028775
wedding,female,0.6109031425967348
marriage,career,0.39844627625396556
marriage,family,0.27426902711503665
marriage,male,0.4945955353315915
marriage,female,0.5058083876986472
parents,career,0.4145105897391491
parents,family,0.17433441492279
parents,male,0.38463478609709256
parents,female,0.38563157748911236
relatives,career,0.4739377097548475
relatives,family,0.14446790715399482
relatives,male,0.37618741392099164
relatives,female,0.37725641153114586
family,career,0.42454799634385776
family,family,0.0
family,male,0.3758416324087638
family,female,0.3693704533551073
home,career,0.3567621251472969
home,family,0.18785506884086955
home,male,0.4666772973404001
home,female,0.43121382145541065
children,career,0.4439879697933441
children,family,0.2003093982663221
children,male,0.39332655015283224
children,female,0.39157900851634175
