First word,Second word,cosine distance
rebecca,career,1.0000804344013883
rebecca,family,1.000214152611606
rebecca,male,1.000136552703513
rebecca,female,1.0001258789408536
michelle,career,1.000069649139602
michelle,family,1.0001613162086458
michelle,male,1.0000991931313223
michelle,female,1.0001050260035724
emily,career,1.0000982093561812
emily,family,1.000196700774931
emily,male,1.0001513864756333
emily,female,1.0001467119023482
julia,career,1.0001195246887769
julia,family,1.0003082306482476
julia,male,1.0000725195037663
julia,female,1.0001843408169608
anna,career,1.0001570499565273
anna,family,1.000412180386616
anna,male,1.0002655338515751
anna,female,1.0002357066106666
ben,career,1.0001972368483143
ben,family,1.0002503709358106
ben,male,1.0003304372899613
ben,female,1.0002980194137239
paul,career,1.0004078370480842
paul,family,1.0008117702910628
paul,male,1.000712713318533
paul,female,1.0006570634183478
daniel,career,1.000185069599864
daniel,family,1.00035541629362
daniel,male,1.0003012811163292
daniel,female,1.0002728246167605
john,career,1.0006142072749749
john,family,1.000520213145211
john,male,1.0012321143076826
john,female,1.001111765079584
jeffrey,career,1.0000846925120244
jeffrey,family,0.9997066445042925
jeffrey,male,1.0001376228677663
jeffrey,female,1.000124140074487
career,career,0.0
career,family,1.000357683999809
career,male,1.0002116830603602
career,female,1.0001349747802666
corporation,career,1.0001623854419537
corporation,family,1.0002809925275031
corporation,male,1.000258042084995
corporation,female,1.000249432611061
salary,career,1.0000409502920606
salary,family,1.0001384768431134
salary,male,1.0000928926800756
salary,female,1.0000820388261786
office,career,1.00023281143422
office,family,1.0006219839349142
office,male,1.0004239260468883
office,female,0.9998505472687732
professional,career,1.0001348869518332
professional,family,1.000486578631456
professional,male,1.0002174390481788
professional,female,1.0000734131451652
management,career,1.0001639593654328
management,family,1.0005997166124452
management,male,1.0003609424994824
management,female,1.000342903105671
business,career,1.000250125774403
business,family,0.9931819882642433
business,male,1.0004912020706764
business,female,1.0003646164128017
wedding,career,1.000054720605618
wedding,family,1.0001065219703702
wedding,male,1.0001240066386614
wedding,female,1.000113051377145
marriage,career,0.9934748935585322
marriage,family,0.999265006066281
marriage,male,0.9998710976518835
marriage,female,1.000173841232138
parents,career,0.9999503679031787
parents,family,0.9999310370217562
parents,male,1.0002211501208949
parents,female,1.0001886320280382
relatives,career,1.0000803292416074
relatives,family,0.998627574285047
relatives,male,1.0001246767861753
relatives,female,0.9998784623566981
family,career,1.000357683999809
family,family,0.0
family,male,0.9991809742745298
family,female,1.0004925801928761
home,career,1.0002169605956757
home,family,1.0006891222634446
home,male,1.0001734381043372
home,female,1.0003939557667285
children,career,1.000234117279021
children,family,1.0006269499713103
children,male,0.999996274187568
children,female,1.0000629737262958
