First word,Second word,cosine distance
rebecca,career,0.5430594599595064
rebecca,family,0.3791697980014963
rebecca,male,0.48009865642824545
rebecca,female,0.45790193296715676
michelle,career,0.391431670150692
michelle,family,0.29762044228480955
michelle,male,0.4939022235224766
michelle,female,0.45953150208729443
emily,career,0.4186988463599147
emily,family,0.2957981151757434
emily,male,0.3677336353575442
emily,female,0.36080395351672623
julia,career,0.461696842003423
julia,family,0.29598351336348794
julia,male,0.519409031071759
julia,female,0.4669862398157336
anna,career,0.47353580874013623
anna,family,0.4114791485245952
anna,male,0.4928708045048983
anna,female,0.45068562453038985
ben,career,0.4524629207202987
ben,family,0.40748816055183446
ben,male,0.5738761194940889
ben,female,0.5395134352661995
paul,career,0.4385499690526474
paul,family,0.3776065830498432
paul,male,0.5926165625456956
paul,female,0.536203927894824
daniel,career,0.48076340223266023
daniel,family,0.3905124529954661
daniel,male,0.6079390383848763
daniel,female,0.5774437550569065
john,career,0.45766672238188055
john,family,0.43370566292526147
john,male,0.6605788069020904
john,female,0.5973370660530684
jeffrey,career,0.4964331550391574
jeffrey,family,0.46715887300018044
jeffrey,male,0.5969022514535656
jeffrey,female,0.5409088258473335
career,career,0.0
career,family,0.36613294149484954
career,male,0.5296972794413757
career,female,0.49996498156908187
corporation,career,0.49229211990029875
corporation,family,0.4854615689337979
corporation,male,0.6434781253077857
corporation,female,0.639463191938491
salary,career,0.3684801007644989
salary,family,0.4634218525909336
salary,male,0.5799851666587978
salary,female,0.5789256422934731
office,career,0.42197024653702475
office,family,0.3543829642903651
office,male,0.5845950017257684
office,female,0.529691910854345
professional,career,0.23941093023450266
professional,family,0.4097746667890343
professional,male,0.3792240732141947
professional,female,0.32435550027794346
management,career,0.34724770288554774
management,family,0.39312043192529
management,male,0.5452871174447063
management,female,0.5278861054899506
business,career,0.254487985924592
business,family,0.2666760141540311
business,male,0.5014484695134827
business,female,0.4637501034379925
wedding,career,0.3860164300498091
wedding,family,0.30520514282833666
wedding,male,0.5752568969907209
wedding,female,0.5817680995626034
marriage,career,0.31616791185327375
marriage,family,0.2695711156630598
marriage,male,0.5002110583506969
marriage,female,0.5275908140529093
parents,career,0.3786547557668316
parents,family,0.1459287867455218
parents,male,0.4216704563993413
parents,female,0.4589093362563519
relatives,career,0.5263082307014167
relatives,family,0.15283900234293224
relatives,male,0.4214834043429092
relatives,female,0.42929869489254213
family,career,0.36613294149484965
family,family,0.0
family,male,0.40790908666735204
family,female,0.4311443874552222
home,career,0.36270123199162563
home,family,0.15918394014253412
home,male,0.5073821146547083
home,female,0.4892605995814021
children,career,0.4242540351473181
children,family,0.1870416047233342
children,male,0.3721485945610009
children,female,0.4106190156624594
