First word,Second word,cosine distance
rebecca,career,0.706681979668488
rebecca,family,0.6380183214322784
rebecca,male,0.7099480355097288
rebecca,female,0.6656349776989829
michelle,career,0.6969821450988152
michelle,family,0.6303976805751406
michelle,male,0.7341461695405064
michelle,female,0.7010086091991543
emily,career,0.6708978298570965
emily,family,0.6098739040009808
emily,male,0.6839490114257749
emily,female,0.6378410488522537
julia,career,0.6924559902475271
julia,family,0.6259217465151694
julia,male,0.7888849822580026
julia,female,0.7438463165295266
anna,career,0.7011746511493924
anna,family,0.6122322162995664
anna,male,0.7632529818902284
anna,female,0.7197006773916796
ben,career,0.728101147735012
ben,family,0.7210930123346402
ben,male,0.759248704846453
ben,female,0.7397526865558768
paul,career,0.6547506199177517
paul,family,0.6258924817423503
paul,male,0.706307190775228
paul,female,0.6858893453546697
daniel,career,0.7629890519413893
daniel,family,0.6535625208150797
daniel,male,0.7635155039253567
daniel,female,0.7442113212291852
john,career,0.6354414573106101
john,family,0.5799338323047749
john,male,0.706454634462606
john,female,0.6762622984266943
jeffrey,career,0.7507201559875822
jeffrey,family,0.6666252274423599
jeffrey,male,0.7730137122743682
jeffrey,female,0.7502450956745943
career,career,0.0
career,family,0.5584546008897935
career,male,0.6925898648929543
career,female,0.6508130512498576
corporation,career,0.6473457721248499
corporation,family,0.6884409186931157
corporation,male,0.8018896347936723
corporation,female,0.784594085834697
salary,career,0.5944829545146325
salary,family,0.7470246905319324
salary,male,0.7765597567992435
salary,female,0.7782304101529743
office,career,0.6222520517150101
office,family,0.5375169899737818
office,male,0.7084516811569401
office,female,0.6897863499210335
professional,career,0.4011705720350397
professional,family,0.5206755811588732
professional,male,0.6145563304012072
professional,female,0.576925411928968
management,career,0.5608987823648655
management,family,0.5618534055993556
management,male,0.6855471455027415
management,female,0.6791170650612369
business,career,0.46329210712612967
business,family,0.48574807181132673
business,male,0.6660843665868079
business,female,0.6502849819313932
wedding,career,0.6716852337899193
wedding,family,0.6176861365705583
wedding,male,0.7567896471362813
wedding,female,0.758506054605391
marriage,career,0.5495730082980665
marriage,family,0.4582622030797411
marriage,male,0.6388466548208123
marriage,female,0.662549911050268
parents,career,0.5510059062972096
parents,family,0.31030300827707247
parents,male,0.5386782209612226
parents,female,0.5433942351159605
relatives,career,0.6413342659526273
relatives,family,0.28594886478418546
relatives,male,0.5481911600125
relatives,female,0.5536180566532378
family,career,0.5584546008897935
family,family,0.0
family,male,0.5608883031951966
family,female,0.5838641761038124
home,career,0.5506143294906316
home,family,0.4354235954546811
home,male,0.6557916776593653
home,female,0.6233633570393504
children,career,0.5722470730938762
children,family,0.3687512153363285
children,male,0.5737507900903906
children,female,0.5826006958931711
