First word,Second word,cosine distance
rebecca,career,0.491706865878513
rebecca,family,0.38627712333318875
rebecca,male,0.5957511662034075
rebecca,female,0.5037639065475215
michelle,career,0.38650472047079953
michelle,family,0.35459671895012657
michelle,male,0.5624756806557549
michelle,female,0.46961865985692874
emily,career,0.5069572067787871
emily,family,0.3429860210386775
emily,male,0.5294454741285366
emily,female,0.44122326454951055
julia,career,0.45478204897227137
julia,family,0.367096300413029
julia,male,0.6132040058272374
julia,female,0.5104542481382361
anna,career,0.46385722029510046
anna,family,0.3786305504656895
anna,male,0.6013831060464232
anna,female,0.48081431956932996
ben,career,0.45886247719368156
ben,family,0.4454704028476968
ben,male,0.7204595891121983
ben,female,0.6258451234682122
paul,career,0.38071126700481694
paul,family,0.382669607463613
paul,male,0.651754642119301
paul,female,0.5634483049346429
daniel,career,0.37486762572822874
daniel,family,0.33401276378872335
daniel,male,0.6625270037101956
daniel,female,0.6106671559422676
john,career,0.3280272791009241
john,family,0.45123667487695496
john,male,0.659675538427838
john,female,0.5477051332077504
jeffrey,career,0.3438509280478408
jeffrey,family,0.42482324853703346
jeffrey,male,0.5681098036062546
jeffrey,female,0.5072797994855403
career,career,0.0
career,family,0.4035394627337944
career,male,0.5312890591442787
career,female,0.46662058213947477
corporation,career,0.5559930285026742
corporation,family,0.5948819493962436
corporation,male,0.6778749520549339
corporation,female,0.7138060951984859
salary,career,0.433644672023242
salary,family,0.5733436981591271
salary,male,0.6412575079241825
salary,female,0.6477171729829989
office,career,0.4569313142044289
office,family,0.4386523650936649
office,male,0.6368149396595091
office,female,0.5917768138484074
professional,career,0.16371439799082954
professional,family,0.46231451783630473
professional,male,0.4600891709903684
professional,female,0.40858055538722793
management,career,0.34235261100283687
management,family,0.5187473451408906
management,male,0.6231451977951517
management,female,0.6263981980540295
business,career,0.34147791165815444
business,family,0.4001403666553124
business,male,0.6091125684321752
business,female,0.5930432039201741
wedding,career,0.5363215391392255
wedding,family,0.3220876700940456
wedding,male,0.635556170677934
wedding,female,0.6176510017027486
marriage,career,0.45581249279041525
marriage,family,0.31484203672629707
marriage,male,0.5103218057042506
marriage,female,0.502891171692452
parents,career,0.4375355152251361
parents,family,0.1558132598999783
parents,male,0.4776563907876846
parents,female,0.49228205203417963
relatives,career,0.5988390834007538
relatives,family,0.18855732762694022
relatives,male,0.5354783160478356
relatives,female,0.5145769781416276
family,career,0.4035394627337944
family,family,0.0
family,male,0.5032891025474331
family,female,0.5064603795785673
home,career,0.38825993951768223
home,family,0.1544173922718748
home,male,0.6353233842010275
home,female,0.6036527667914167
children,career,0.4823137718231949
children,family,0.20804181451522064
children,male,0.4909084936197684
children,female,0.4933085138863469
