First word,Second word,cosine distance
rebecca,career,0.5649413600408069
rebecca,family,0.5168305507437321
rebecca,male,0.5939308095283844
rebecca,female,0.5331448235338306
michelle,career,0.5940586692163794
michelle,family,0.5266537977585837
michelle,male,0.6270486855971624
michelle,female,0.5610784201527065
emily,career,0.6263096012814706
emily,family,0.48376605617639157
emily,male,0.5742497372646317
emily,female,0.5156496735271534
julia,career,0.5726415746801253
julia,family,0.5023526104929915
julia,male,0.6311930943177462
julia,female,0.5743654271410215
anna,career,0.5901226312287922
anna,family,0.49342567089911504
anna,male,0.6058420150448942
anna,female,0.5381830749380023
ben,career,0.6744925345417403
ben,family,0.6112507671010308
ben,male,0.6856802890036096
ben,female,0.6776093004704182
paul,career,0.5915809703212506
paul,family,0.584990549766649
paul,male,0.6399469282386097
paul,female,0.6160216758112889
daniel,career,0.6383389344399442
daniel,family,0.57895666355009
daniel,male,0.6480291753579924
daniel,female,0.6394584198056217
john,career,0.5518331043859872
john,family,0.49495839919258733
john,male,0.6368510943230004
john,female,0.6056043524790753
jeffrey,career,0.652579539548201
jeffrey,family,0.6026484476218423
jeffrey,male,0.6778665416100116
jeffrey,female,0.6567453079868255
career,career,0.0
career,family,0.49552323129006604
career,male,0.630236677742068
career,female,0.5802966357672674
corporation,career,0.61621368008504
corporation,family,0.5953852506662507
corporation,male,0.8593419572434963
corporation,female,0.8232471700035587
salary,career,0.45311065847417953
salary,family,0.6717612299825287
salary,male,0.7076023098200015
salary,female,0.6997357565153763
office,career,0.5519830420714419
office,family,0.4655132759751487
office,male,0.6667018565525179
office,female,0.6471756434415568
professional,career,0.332211551239301
professional,family,0.43182266380292744
professional,male,0.55733785601611
professional,female,0.5166016491201948
management,career,0.5057353981973456
management,family,0.5388884195884363
management,male,0.6719071920980376
management,female,0.6675629343668616
business,career,0.3924545160550642
business,family,0.4240687628798516
business,male,0.6722927926110709
business,female,0.6347273153974022
wedding,career,0.637762926109608
wedding,family,0.5118332829139711
wedding,male,0.7270208170527328
wedding,female,0.7322453179664845
marriage,career,0.5258880278973381
marriage,family,0.3453441573601733
marriage,male,0.548935120641391
marriage,female,0.5801455835971789
parents,career,0.5015706630826394
parents,family,0.21447412331407179
parents,male,0.4943578813355348
parents,female,0.5085959636221358
relatives,career,0.6215026598216268
relatives,family,0.20876506453162902
relatives,male,0.5133592173350917
relatives,female,0.5319475542528151
family,career,0.49552323129006604
family,family,0.0
family,male,0.49241340880999696
family,female,0.5096636543193609
home,career,0.4657806692370069
home,family,0.2860707819772861
home,male,0.5631789427643196
home,female,0.5248936761622229
children,career,0.5376496782294533
children,family,0.2541626441407191
children,male,0.5067566514266677
children,female,0.5213348977065246
