First word,Second word,cosine distance
rebecca,career,0.6612058391941472
rebecca,family,0.521065835822873
rebecca,male,0.7814795924323723
rebecca,female,0.6692535066158449
michelle,career,0.5217817778402141
michelle,family,0.4527564487763296
michelle,male,0.66524251058714
michelle,female,0.6102667052383304
emily,career,0.6503383519235747
emily,family,0.4439201322328439
emily,male,0.6509626521654277
emily,female,0.5515203217978002
julia,career,0.5904833667570566
julia,family,0.49439463670833494
julia,male,0.6676034645839014
julia,female,0.5518931856271505
anna,career,0.6298958385580232
anna,family,0.48898985965120445
anna,male,0.6870928354945525
anna,female,0.5723365039324322
ben,career,0.5704453897562491
ben,family,0.5146173321761143
ben,male,0.7362217925073632
ben,female,0.6950373511868175
paul,career,0.4690585305694662
paul,family,0.5210479796425445
paul,male,0.7070679208195401
paul,female,0.6783290321006697
daniel,career,0.5730227708597551
daniel,family,0.47186609087141895
daniel,male,0.794580554165347
daniel,female,0.7405523125427943
john,career,0.4014952035345746
john,family,0.5758286113726615
john,male,0.6560883330732026
john,female,0.6205428910384972
jeffrey,career,0.5432984657129346
jeffrey,family,0.6388413582947464
jeffrey,male,0.7310186265053418
jeffrey,female,0.6693539402666828
career,career,1.1102230246251565e-16
career,family,0.47682479545566026
career,male,0.5633967770410899
career,female,0.5171505508650429
corporation,career,0.636516013125712
corporation,family,0.6595971926481782
corporation,male,0.6878515149179735
corporation,female,0.7266861142405556
salary,career,0.525769414325149
salary,family,0.5915683713794347
salary,male,0.6794635199245767
salary,female,0.6848429451478676
office,career,0.5456877830807101
office,family,0.5325634092731084
office,male,0.6968567340696487
office,female,0.6471054521287116
professional,career,0.22945598747313034
professional,family,0.5045320884124422
professional,male,0.5584801244993701
professional,female,0.5563038906853977
management,career,0.4694350337136233
management,family,0.5962933474751724
management,male,0.6733678616240728
management,female,0.6824731916083975
business,career,0.4299931684110413
business,family,0.4500525900284943
business,male,0.6567744681789452
business,female,0.6524178376992402
wedding,career,0.6387499103589982
wedding,family,0.4517614929646261
wedding,male,0.7498690527007578
wedding,female,0.732221198141916
marriage,career,0.5587762315931961
marriage,family,0.4643317517230715
marriage,male,0.5742898894534834
marriage,female,0.5701527711922976
parents,career,0.5211201100683356
parents,family,0.20541229472096967
parents,male,0.5496530961091568
parents,female,0.5809585026064434
relatives,career,0.7367281040373415
relatives,family,0.28968381786387754
relatives,male,0.6333469743413835
relatives,female,0.6395194594716661
family,career,0.47682479545566014
family,family,0.0
family,male,0.6097977837754709
family,female,0.6311026514954612
home,career,0.496953994419017
home,family,0.22356221860341308
home,male,0.716705212229923
home,female,0.6867122610639753
children,career,0.5802110325447675
children,family,0.29068969139458656
children,male,0.6042032408185403
children,female,0.5978268504190211
