First word,Second word,cosine distance
rebecca,career,0.7148953864908956
rebecca,family,0.6274522089941535
rebecca,male,0.8457178702126422
rebecca,female,0.7494050477038254
michelle,career,0.625918387765332
michelle,family,0.5740015024357122
michelle,male,0.7255297403144603
michelle,female,0.6899460699011881
emily,career,0.7016531918747401
emily,family,0.5626835145536926
emily,male,0.7294483857430729
emily,female,0.6612689596053881
julia,career,0.7499910999335424
julia,family,0.6104290018231187
julia,male,0.7217175068901888
julia,female,0.6642080113985063
anna,career,0.7499107319210495
anna,family,0.6515431933004905
anna,male,0.789023002813244
anna,female,0.7035624344584959
ben,career,0.6540318910385068
ben,family,0.5680117226347623
ben,male,0.7433674967131692
ben,female,0.7212278799047348
paul,career,0.5727630034886206
paul,family,0.5778193839264387
paul,male,0.7302774820373712
paul,female,0.6962410426772656
daniel,career,0.6728218947341345
daniel,family,0.6016438540130578
daniel,male,0.7898101710475065
daniel,female,0.7800604853352542
john,career,0.5648164393116908
john,family,0.6246004935104357
john,male,0.7147816019535922
john,female,0.6936514398758974
jeffrey,career,0.692628959553468
jeffrey,family,0.7001161512575906
jeffrey,male,0.8074735725759976
jeffrey,female,0.7729255813797291
career,career,0.0
career,family,0.5325289034513752
career,male,0.6588687890587603
career,female,0.621223932903846
corporation,career,0.7412963666693944
corporation,family,0.7229461362448059
corporation,male,0.7858165947904961
corporation,female,0.7870082926989233
salary,career,0.5837191184264071
salary,family,0.641110739678568
salary,male,0.7671659243190825
salary,female,0.7322418125840837
office,career,0.6588474512185283
office,family,0.557937681083795
office,male,0.7709506887794841
office,female,0.7315283780725574
professional,career,0.39168088325847294
professional,family,0.5628098093827466
professional,male,0.6422447346642173
professional,female,0.6283523415171544
management,career,0.5710646699775237
management,family,0.6222154797455931
management,male,0.7019588292019818
management,female,0.6884552161589871
business,career,0.496825102796561
business,family,0.4827925502015926
business,male,0.6952493557066057
business,female,0.6896042340103206
wedding,career,0.7100822164810885
wedding,family,0.5119561647979736
wedding,male,0.8289486966881457
wedding,female,0.8163617474324425
marriage,career,0.6129508196138208
marriage,family,0.5027502749223047
marriage,male,0.7064021311787192
marriage,female,0.722895811711239
parents,career,0.6272525951073655
parents,family,0.2730378460194893
parents,male,0.638913602893607
parents,female,0.6737828046902709
relatives,career,0.7826835351752975
relatives,family,0.3968649869684172
relatives,male,0.7603999054279768
relatives,female,0.7508158745781264
family,career,0.5325289034513752
family,family,0.0
family,male,0.664356660949404
family,female,0.6939345802191932
home,career,0.5645736432179298
home,family,0.3137070956395561
home,male,0.7388648056717083
home,female,0.7236566303241805
children,career,0.6520540994323913
children,family,0.3548098995477551
children,male,0.6880059472508373
children,female,0.6996335522051759
