First word,Second word,cosine distance
rebecca,career,0.6274543548056277
rebecca,family,0.524043567346234
rebecca,male,0.6344607361866568
rebecca,female,0.6383432373541904
michelle,career,0.5503338138819338
michelle,family,0.533681366133284
michelle,male,0.5875189444265578
michelle,female,0.5569002551603752
emily,career,0.6353704742464499
emily,family,0.577308384187518
emily,male,0.643287432609172
emily,female,0.6335155949023683
julia,career,0.6336860853635564
julia,family,0.5685531596221718
julia,male,0.6877321450562428
julia,female,0.6850883414411331
anna,career,0.7129316691923402
anna,family,0.5365137083295906
anna,male,0.6875006069095118
anna,female,0.6656155732177471
ben,career,0.7000938704443518
ben,family,0.6711107509515424
ben,male,0.7302054834804299
ben,female,0.7297781006661015
paul,career,0.6538845653706098
paul,family,0.6761516320849776
paul,male,0.7029564833751303
paul,female,0.7118430592457472
daniel,career,0.7166644820676595
daniel,family,0.6670985174713977
daniel,male,0.7315868542747264
daniel,female,0.743138280630481
john,career,0.654021366354538
john,family,0.6519495398405916
john,male,0.690711630591105
john,female,0.7035469989309082
jeffrey,career,0.593620697966347
jeffrey,family,0.5591324615216996
jeffrey,male,0.6326829868095349
jeffrey,female,0.6553390405970901
career,career,0.0
career,family,0.5609913192011668
career,male,0.6420283203344007
career,female,0.6378705634747295
corporation,career,0.6575803859883799
corporation,family,0.6789462775189858
corporation,male,0.7778325426205551
corporation,female,0.8269019305831502
salary,career,0.5229627276168911
salary,family,0.6273595724352883
salary,male,0.6583407746632436
salary,female,0.6576949871671298
office,career,0.6424796697950892
office,family,0.6464892036651314
office,male,0.6956000986125939
office,female,0.7177671004021349
professional,career,0.4668987703103521
professional,family,0.5885010532165302
professional,male,0.5424197295652853
professional,female,0.5709343535451197
management,career,0.5978455446247819
management,family,0.6227135166712925
management,male,0.6238247300631132
management,female,0.6384481521437398
business,career,0.5174400733588573
business,family,0.5507744479468131
business,male,0.6213320127508468
business,female,0.6627841633319396
wedding,career,0.6899367018838705
wedding,family,0.5531513882243335
wedding,male,0.6835675677619227
wedding,female,0.6742551224918565
marriage,career,0.514718474924238
marriage,family,0.4907455125845078
marriage,male,0.6050988005746417
marriage,female,0.6020739981894891
parents,career,0.6062852352167833
parents,family,0.3786609383953109
parents,male,0.535040048648066
parents,female,0.5397373387405993
relatives,career,0.6749813083806624
relatives,family,0.3615587707831788
relatives,male,0.5279575720765659
relatives,female,0.5370187977555594
family,career,0.5609913192011668
family,family,1.1102230246251565e-16
family,male,0.549937037597666
family,female,0.5854258003697468
home,career,0.6197422720887253
home,family,0.5298741201736366
home,male,0.6062819103042073
home,female,0.6090913016578109
children,career,0.614788612327256
children,family,0.43212143331573505
children,male,0.5602308715470947
children,female,0.558212404613352
