First word,Second word,cosine distance
rebecca,career,0.9889689565637172
rebecca,family,0.9891844369814635
rebecca,male,0.9834082438250108
rebecca,female,0.9788159495095973
michelle,career,0.9888329728731683
michelle,family,0.9923919880463737
michelle,male,0.9852870445168719
michelle,female,0.980492293468449
emily,career,0.9917041271370575
emily,family,0.98748825604648
emily,male,0.9814892162227945
emily,female,0.9773893088807936
julia,career,0.9864820701535573
julia,family,0.9892734225719566
julia,male,0.9836240470509446
julia,female,0.9800526056526272
anna,career,0.9849981713521293
anna,family,0.9868287749424892
anna,male,0.9815608031473929
anna,female,0.9761991567235083
ben,career,0.9781828964027663
ben,family,0.986186734853422
ben,male,0.9787978163110684
ben,female,0.976876908373723
paul,career,0.9691708780325377
paul,family,0.9724863787415345
paul,male,0.9829763153984611
paul,female,0.981184688985796
daniel,career,0.9794785977775217
daniel,family,0.9856425849807973
daniel,male,0.9795363192018919
daniel,female,0.9768441095188356
john,career,0.9728119951807881
john,family,0.9588709536506688
john,male,0.9870539592076122
john,female,0.9865539732350695
jeffrey,career,0.9973386816579326
jeffrey,family,0.9975452770813211
jeffrey,male,0.9901685512750533
jeffrey,female,0.9882685275273593
career,career,0.0
career,family,0.9740717244574775
career,male,0.9805906756184875
career,female,0.9775309300211983
corporation,career,0.9797917965279026
corporation,family,0.992576059093451
corporation,male,0.9889744644603871
corporation,female,0.9890554486213281
salary,career,0.9751498429482885
salary,family,0.9943260176574998
salary,male,0.9884388727625877
salary,female,0.9884874666675654
office,career,0.9768035482313202
office,family,0.9769411283210274
office,male,0.9968622292802615
office,female,0.9980779557836039
professional,career,0.943806700747341
professional,family,0.9779085964423067
professional,male,0.9877108697094021
professional,female,0.9849144128031033
management,career,0.9610654327033614
management,family,0.9811072296085048
management,male,1.0009927137943564
management,female,1.0010271916562175
business,career,0.964283982991107
business,family,0.9716387994010213
business,male,1.005747898185474
business,female,1.0052383299456744
wedding,career,0.9735044623063229
wedding,family,0.9802174912515634
wedding,male,0.9828455919670852
wedding,female,0.9814692233062815
marriage,career,0.9695320976956187
marriage,family,0.9651456601166276
marriage,male,0.9696283108184611
marriage,female,0.9687141935382252
parents,career,0.9590966359627472
parents,family,0.9522718751523923
parents,male,0.9740680198081284
parents,female,0.973754266429397
relatives,career,0.9855332953981645
relatives,family,0.9711574556043453
relatives,male,0.966713890858897
relatives,female,0.9680256290016925
family,career,0.9740717244574775
family,family,0.0
family,male,0.9846577381333305
family,female,0.986105263314827
home,career,0.9822385200349425
home,family,0.9632061293909768
home,male,0.9991207131131354
home,female,0.9989109274386944
children,career,0.9755669198188835
children,family,0.948671063069017
children,male,0.9891432608804088
children,female,0.9901932936954985
