First word,Second word,cosine distance
rebecca,career,0.7354766708383613
rebecca,family,0.5975507551355282
rebecca,male,0.8232108602315916
rebecca,female,0.7225691023193017
michelle,career,0.6329814604341312
michelle,family,0.5518872291218877
michelle,male,0.7177718010859393
michelle,female,0.6535636459873806
emily,career,0.6776541755631176
emily,family,0.5414427111730618
emily,male,0.7215694555362392
emily,female,0.6609363572084264
julia,career,0.6654082552240967
julia,family,0.5742989228750308
julia,male,0.68909469919971
julia,female,0.5908220779228288
anna,career,0.7259626919213193
anna,family,0.6070383876637202
anna,male,0.7708771641590096
anna,female,0.6810219162515363
ben,career,0.6620052360229929
ben,family,0.5836715701584637
ben,male,0.7910906569650442
ben,female,0.764810432667351
paul,career,0.5404248459450383
paul,family,0.5633586914556608
paul,male,0.7253343005973816
paul,female,0.702839487661154
daniel,career,0.6845985071599054
daniel,family,0.5907943919701455
daniel,male,0.8287100579066727
daniel,female,0.8333101110502792
john,career,0.5077396222253525
john,family,0.6166671320764937
john,male,0.723773204000195
john,female,0.6902087726399075
jeffrey,career,0.6694551598408363
jeffrey,family,0.7137572082449031
jeffrey,male,0.8039293981584429
jeffrey,female,0.7478069632170452
career,career,0.0
career,family,0.5514264118508125
career,male,0.6150252979614435
career,female,0.5866914784958259
corporation,career,0.7133643010105708
corporation,family,0.761959435222056
corporation,male,0.8280299160528822
corporation,female,0.8327749017984105
salary,career,0.5525482209828704
salary,family,0.6690581616220925
salary,male,0.793911437004067
salary,female,0.7510599950463781
office,career,0.6135364870585884
office,family,0.6072449479506765
office,male,0.711042865073863
office,female,0.6783787174207265
professional,career,0.2996194254940764
professional,family,0.5646097506629248
professional,male,0.6294115499596553
professional,female,0.6251734866958298
management,career,0.5481247323220007
management,family,0.6351736154941077
management,male,0.7088976986348119
management,female,0.7156328081912866
business,career,0.489611309888214
business,family,0.5276806034908234
business,male,0.7137477743265268
business,female,0.7085043949515586
wedding,career,0.7123137425288588
wedding,family,0.4828597459748142
wedding,male,0.8211662006264797
wedding,female,0.8369086476459123
marriage,career,0.6261539150479791
marriage,family,0.5230680240512189
marriage,male,0.6519181240206117
marriage,female,0.6846053730496504
parents,career,0.6013520485566706
parents,family,0.2533809706708504
parents,male,0.6305694217865365
parents,female,0.6839601769203066
relatives,career,0.7861369192159003
relatives,family,0.3361369067598087
relatives,male,0.7206602757087834
relatives,female,0.7516284291866044
family,career,0.5514264118508125
family,family,0.0
family,male,0.6543755496595542
family,female,0.6895964345994179
home,career,0.5496973128244738
home,family,0.25324378436344475
home,male,0.7757623848440132
home,female,0.7528585685397325
children,career,0.6553204092493148
children,family,0.3467424204965045
children,male,0.6876966007995662
children,female,0.7177788735358306
