First word,Second word,cosine distance
rebecca,career,0.8473229371371406
rebecca,family,0.8654567072439178
rebecca,male,0.8457315807059481
rebecca,female,0.7399724806336677
michelle,career,0.8489515510474963
michelle,family,0.8430890869987753
michelle,male,0.8237531275115058
michelle,female,0.7403314297214435
emily,career,0.9199583854237814
emily,family,0.7683723807216192
emily,male,0.7602399712846305
emily,female,0.6869230616304092
julia,career,0.8797844843548472
julia,family,0.8200549811566276
julia,male,0.9029534812099717
julia,female,0.7765186577139578
anna,career,0.9325770499753829
anna,family,0.7950814684116929
anna,male,0.8359448465755746
anna,female,0.7357076581834575
ben,career,0.926065602968449
ben,family,0.9412604830147661
ben,male,0.9551558493210067
ben,female,0.9518643871796705
paul,career,0.83885271960472
paul,family,0.9081212346491316
paul,male,0.9348474396889079
paul,female,0.919150023104155
daniel,career,0.918494813676398
daniel,family,0.9135022820602603
daniel,male,0.9607495850631728
daniel,female,0.9344347855160295
john,career,0.8584317696003336
john,family,0.7659248811538001
john,male,0.9354099761722117
john,female,0.9271921396043233
jeffrey,career,1.0729662155487838
jeffrey,family,1.0890010384395605
jeffrey,male,1.1092019224818612
jeffrey,female,1.0624433174055459
career,career,0.0
career,family,0.7235327738600532
career,male,0.8244465110719451
career,female,0.7865435306265378
corporation,career,0.9456917581250475
corporation,family,0.9824330725910096
corporation,male,1.1101063893402745
corporation,female,1.1156866773550915
salary,career,0.5616302717402636
salary,family,0.9129296312176147
salary,male,0.7971060298483034
salary,female,0.7927761591550613
office,career,0.8668035469837083
office,family,0.8476056946632011
office,male,1.027116211391503
office,female,1.0239179990053113
professional,career,0.44415478219915394
professional,family,0.8084658301902032
professional,male,0.8773731220383583
professional,female,0.8271215712812563
management,career,0.7028361349110785
management,family,1.0410098774398484
management,male,1.0921840874083713
management,female,1.0667193963294055
business,career,0.5783398896239497
business,family,0.8173010070673861
business,male,1.0425472565443195
business,female,1.0086033976141622
wedding,career,0.8659272326369455
wedding,family,0.6104650364408861
wedding,male,0.8996813208501409
wedding,female,0.9104172386230805
marriage,career,0.7487308201064309
marriage,family,0.3790049572573897
marriage,male,0.6409880989072494
marriage,female,0.6388015504157625
parents,career,0.7948994318523361
parents,family,0.32962337267325903
parents,male,0.7732011824341155
parents,female,0.778285613068206
relatives,career,0.9529155179781661
relatives,family,0.2567797474105856
relatives,male,0.7434961748364246
relatives,female,0.7708446151664612
family,career,0.7235327738600532
family,family,0.0
family,male,0.6683943073842423
family,female,0.6781329020092501
home,career,0.7655636366999381
home,family,0.37203333147681883
home,male,0.8559472022535315
home,female,0.8717660854679936
children,career,0.8678920118250262
children,family,0.3748756315948454
children,male,0.7391330753971554
children,female,0.7285410456905954
