First word,Second word,cosine distance
rebecca,career,1.0190108708577907
rebecca,family,0.7619154599985342
rebecca,male,1.046341150359527
rebecca,female,0.9165425510672537
michelle,career,0.8332500266560836
michelle,family,0.6978218122887179
michelle,male,0.8637867109466969
michelle,female,0.8127538328012582
emily,career,1.031529804030008
emily,family,0.7412968545167635
emily,male,0.9691194585783692
emily,female,0.8394576738850528
julia,career,0.9929745763513457
julia,family,0.8638086337213051
julia,male,0.9054156650160182
julia,female,0.7672491792919723
anna,career,0.9036999539473441
anna,family,0.7611037968006527
anna,male,0.8764541058354538
anna,female,0.7201644037624302
ben,career,0.9766870836889335
ben,family,0.8645417434682163
ben,male,0.9944688996603605
ben,female,1.0328723220522291
paul,career,0.8353348864777881
paul,family,0.9121934240887105
paul,male,1.0479913401178103
paul,female,1.0413720929388757
daniel,career,0.9208436952915088
daniel,family,0.8644716604863554
daniel,male,1.0852633808627092
daniel,female,1.121745859714083
john,career,0.7514056053200185
john,family,0.9211200283855939
john,male,1.1442956724022717
john,female,1.1224472198196351
jeffrey,career,0.8715710711947895
jeffrey,family,1.0986261996347755
jeffrey,male,1.0243421502335643
jeffrey,female,0.9888904699520654
career,career,0.0
career,family,0.8085789804145905
career,male,0.8894788967500983
career,female,0.8400685960411389
corporation,career,0.8947267909358512
corporation,family,1.0594555562422268
corporation,male,0.9861858343767127
corporation,female,1.0039844666525055
salary,career,0.6724372848892823
salary,family,0.9068751050659755
salary,male,0.9818088445942276
salary,female,0.9809421551375181
office,career,0.9078027305414622
office,family,0.9356921873758031
office,male,1.0062470612226737
office,female,0.9801331619965266
professional,career,0.4089573772703452
professional,family,0.9211808235801615
professional,male,0.7907970609200476
professional,female,0.7904366092610287
management,career,0.7798685263009256
management,family,1.0272882303080415
management,male,0.9839729038119986
management,female,1.0444614392750584
business,career,0.7114166952301748
business,family,0.8452385138072966
business,male,1.0218386510337034
business,female,1.044284086616211
wedding,career,0.9510034068116223
wedding,family,0.6449966895484844
wedding,male,0.9984884983642034
wedding,female,0.9806912502621916
marriage,career,0.7851920062422224
marriage,family,0.5693270449989629
marriage,male,0.8024235596433464
marriage,female,0.7754683220446967
parents,career,0.8233699274174802
parents,family,0.2893625731595597
parents,male,0.8730333343693512
parents,female,0.9089851942181921
relatives,career,1.0299136519822194
relatives,family,0.3024474137984924
relatives,male,0.9403942908791634
relatives,female,0.941935237923283
family,career,0.8085789804145905
family,family,0.0
family,male,0.9031517744890029
family,female,0.926411354271792
home,career,0.9300174076151839
home,family,0.3535589385148665
home,male,1.1334613283633288
home,female,1.1384949840513126
children,career,0.9375294980705582
children,family,0.4448262369959457
children,male,0.8923194055263353
children,female,0.8876888800381848
