First word,Second word,cosine distance
rebecca,career,0.7289050947340132
rebecca,family,0.6546404871742855
rebecca,male,0.892609423444259
rebecca,female,0.8292417497432104
michelle,career,0.5863032372939107
michelle,family,0.6448824963849944
michelle,male,0.7916653912197118
michelle,female,0.6932797936642541
emily,career,0.6392023436179941
emily,family,0.4825929900777136
emily,male,0.8315277779969589
emily,female,0.7788409425105121
julia,career,0.5816363442023518
julia,family,0.6014441112195992
julia,male,0.9518376612259749
julia,female,0.9065625586568711
anna,career,0.6368276724741533
anna,family,0.42999247543360075
anna,male,0.7982531376256106
anna,female,0.7436839557176086
ben,career,0.757030480903955
ben,family,0.8691096702186231
ben,male,0.9958889711708372
ben,female,1.002571383504237
paul,career,0.5583076625975552
paul,family,0.821968523785231
paul,male,1.0556033108176344
paul,female,1.0577732815673415
daniel,career,0.6452907697768444
daniel,family,0.7707254201716176
daniel,male,1.0323097455242567
daniel,female,0.9812629674007133
john,career,0.5796927221741566
john,family,0.6877401150650769
john,male,1.012550392568739
john,female,1.0373712527071814
jeffrey,career,0.6732712831729707
jeffrey,family,0.7802271514827978
jeffrey,male,1.0101686531235134
jeffrey,female,0.9725454908361146
career,career,0.0
career,family,0.542006725316438
career,male,0.7086912929673471
career,female,0.7033605266760994
corporation,career,0.7980620316808031
corporation,family,0.7799250859926787
corporation,male,1.089680760962999
corporation,female,1.134408211363868
salary,career,0.5643760268849498
salary,family,0.648296265484076
salary,male,0.7519689767660455
salary,female,0.739394448477586
office,career,0.709242459470178
office,family,0.6409222454270571
office,male,0.9152148501148456
office,female,0.9434618558415374
professional,career,0.3782331108362723
professional,family,0.6308074094552052
professional,male,0.5895785360241321
professional,female,0.6237374278231524
management,career,0.588754917877349
management,family,0.7110150101645891
management,male,0.8317797729819333
management,female,0.8950908040707664
business,career,0.45899923279177224
business,family,0.5167026571958881
business,male,0.806076280787787
business,female,0.8559455582452304
wedding,career,0.6865573346411147
wedding,family,0.46043190141438983
wedding,male,0.8390696880926019
wedding,female,0.7632965155168973
marriage,career,0.4702721764072343
marriage,family,0.2452401468060802
marriage,male,0.6739092360214964
marriage,female,0.6205162700278793
parents,career,0.6005308926590253
parents,family,0.23006460133950046
parents,male,0.4420113668091854
parents,female,0.43002489136397837
relatives,career,0.7887551782307961
relatives,family,0.21647221813031026
relatives,male,0.5292258126560734
relatives,female,0.505239142451573
family,career,0.5420067253164379
family,family,0.0
family,male,0.49111282049989247
family,female,0.4709101121862622
home,career,0.5516019574369151
home,family,0.3153283531935017
home,male,0.6310489998194958
home,female,0.6802533877760512
children,career,0.626954099354338
children,family,0.2898265087407783
children,male,0.37728150033328356
children,female,0.3478577173185644
