First word,Second word,cosine distance
rebecca,career,0.7737720756634893
rebecca,family,0.6614480101123754
rebecca,male,0.796562197540891
rebecca,female,0.7864054958067833
michelle,career,0.7990831107305603
michelle,family,0.6572991942693509
michelle,male,0.8234201661438386
michelle,female,0.8271612913708872
emily,career,0.8094388912493601
emily,family,0.6586534524651186
emily,male,0.7621772703545924
emily,female,0.7222813918522659
julia,career,0.8324711461722645
julia,family,0.6596890032905665
julia,male,0.8030667517673473
julia,female,0.7143069789483261
anna,career,0.7942530241573985
anna,family,0.7851552087627968
anna,male,0.8018279684026588
anna,female,0.7636823938708908
ben,career,0.7844481617546193
ben,family,0.6659195336357381
ben,male,0.8559479840951411
ben,female,0.833854930454965
paul,career,0.7227546274461532
paul,family,0.6748508943921478
paul,male,0.824043657412386
paul,female,0.7913257396553699
daniel,career,0.7992848163427544
daniel,family,0.6491444185602704
daniel,male,0.841603435321271
daniel,female,0.9018726082355969
john,career,0.7761783993184623
john,family,0.7018256805122776
john,male,0.8857028821109956
john,female,0.8244898288851711
jeffrey,career,0.8291056544281026
jeffrey,family,0.7429538517915202
jeffrey,male,0.797382715003067
jeffrey,female,0.790797538391145
career,career,0.0
career,family,0.6678195734964568
career,male,0.7682357050867757
career,female,0.7385288441251852
corporation,career,0.7067036578417902
corporation,family,0.74286297374263
corporation,male,0.8571281628431937
corporation,female,0.8360958252124315
salary,career,0.6291010015994192
salary,family,0.7486744290763818
salary,male,0.7568204543849635
salary,female,0.7430210029343192
office,career,0.7307591741710591
office,family,0.6405689489144715
office,male,0.8481971203030565
office,female,0.7904434347930324
professional,career,0.511307579504767
professional,family,0.7575926192321591
professional,male,0.6420158597886361
professional,female,0.6047257102793535
management,career,0.6859071937807175
management,family,0.7552594970561045
management,male,0.8025097019070415
management,female,0.7919871710462836
business,career,0.599339835614065
business,family,0.6475997997644023
business,male,0.7709879422987344
business,female,0.7762596374819468
wedding,career,0.7341323018086019
wedding,family,0.5832695295773573
wedding,male,0.8301037561815489
wedding,female,0.8516922430156748
marriage,career,0.6549282492386954
marriage,family,0.5848213180761097
marriage,male,0.7918061085563629
marriage,female,0.8080013187734318
parents,career,0.7099625460291679
parents,family,0.3943378269195813
parents,male,0.7403878884022527
parents,female,0.7813231884790623
relatives,career,0.8452316504843185
relatives,family,0.4610293228055252
relatives,male,0.7276047119940174
relatives,female,0.7019774112688109
family,career,0.6678195734964568
family,family,2.220446049250313e-16
family,male,0.754672027261839
family,female,0.7984310257944579
home,career,0.7152473447748383
home,family,0.5771510749941728
home,male,0.8036662042351925
home,female,0.798439548635697
children,career,0.7644987410065656
children,family,0.5424014308503119
children,male,0.7446334092023047
children,female,0.7532230806540594
