First word,Second word,cosine distance
rebecca,career,0.7497475896733071
rebecca,family,0.6667163234880739
rebecca,male,0.8263734244162371
rebecca,female,0.7554156304204822
michelle,career,0.6820135881577302
michelle,family,0.5967935265080022
michelle,male,0.7600722070600179
michelle,female,0.7239699874947397
emily,career,0.7543870504857573
emily,family,0.6155678103386558
emily,male,0.7956444905065042
emily,female,0.7595278738478837
julia,career,0.7213868447396292
julia,family,0.6145211000482703
julia,male,0.7298864215164418
julia,female,0.6681742772075481
anna,career,0.7595493031772609
anna,family,0.6348531819891492
anna,male,0.805710022796666
anna,female,0.7164934386202315
ben,career,0.6797971522959727
ben,family,0.6135327015681248
ben,male,0.7874819979452458
ben,female,0.7910442339530067
paul,career,0.5600111327502794
paul,family,0.6174714231968093
paul,male,0.7916124084627176
paul,female,0.7454625949506649
daniel,career,0.6854258474510453
daniel,family,0.6238346673265086
daniel,male,0.8286145069975965
daniel,female,0.8381306080618847
john,career,0.5269250461470963
john,family,0.6361017642276667
john,male,0.7557891276809388
john,female,0.7325320668881594
jeffrey,career,0.664326202176301
jeffrey,family,0.7477366330194457
jeffrey,male,0.8332018936270361
jeffrey,female,0.7711047366418169
career,career,2.220446049250313e-16
career,family,0.570610989178572
career,male,0.6615285601885135
career,female,0.6516368250118336
corporation,career,0.773538841931385
corporation,family,0.7691472125068836
corporation,male,0.8500706303577296
corporation,female,0.8410933914782741
salary,career,0.5579447373544768
salary,family,0.6173419085704188
salary,male,0.8080365717783906
salary,female,0.7883978096270403
office,career,0.6623428639564239
office,family,0.6042218906372845
office,male,0.7719244674262302
office,female,0.7389245457882239
professional,career,0.3331067695161489
professional,family,0.5881629962007154
professional,male,0.667312769896578
professional,female,0.6719752126544637
management,career,0.558445293680685
management,family,0.6696675939954841
management,male,0.7523945016927118
management,female,0.7419145933582373
business,career,0.5377010674366656
business,family,0.539173684507621
business,male,0.7283030803866087
business,female,0.7354739844525517
wedding,career,0.7333820735615941
wedding,family,0.5290086459316092
wedding,male,0.8206462069120608
wedding,female,0.8520772360459273
marriage,career,0.667134041776371
marriage,family,0.5397749936083286
marriage,male,0.698139090674309
marriage,female,0.7334016511689486
parents,career,0.6468396149775586
parents,family,0.2963992424479093
parents,male,0.6981985974673576
parents,female,0.7458462815398198
relatives,career,0.8095559241778678
relatives,family,0.3711948819601002
relatives,male,0.7510522875805445
relatives,female,0.7579113511806719
family,career,0.570610989178572
family,family,0.0
family,male,0.686621706742811
family,female,0.7400023454035779
home,career,0.588314524717872
home,family,0.2709830767251248
home,male,0.7747761333197433
home,female,0.7715127486773672
children,career,0.6710915670469069
children,family,0.37163675104808647
children,male,0.7132640559565038
children,female,0.7463129353829571
