First word,Second word,cosine distance
rebecca,career,0.7813474750574777
rebecca,family,0.6682069719975077
rebecca,male,0.7542569452900688
rebecca,female,0.6822549325687906
michelle,career,0.7599836827891362
michelle,family,0.6840391369655516
michelle,male,0.7783380954803514
michelle,female,0.7321340582406821
emily,career,0.7997208150274093
emily,family,0.653865021356604
emily,male,0.7491309527009018
emily,female,0.6905083088710613
julia,career,0.7533684113474208
julia,family,0.6780716698835179
julia,male,0.82307987309451
julia,female,0.7429616177370806
anna,career,0.7578566550189727
anna,family,0.6142022521188805
anna,male,0.7807722205916066
anna,female,0.7155359312681209
ben,career,0.8134233011281686
ben,family,0.7066589478569226
ben,male,0.7960228195446224
ben,female,0.7765349865325102
paul,career,0.7129278364315532
paul,family,0.6458613201649238
paul,male,0.7459194188125933
paul,female,0.7337904275164399
daniel,career,0.8058294543708578
daniel,family,0.6727206701017613
daniel,male,0.7577768594478536
daniel,female,0.7478934288452486
john,career,0.7306151353466233
john,family,0.5693655410159901
john,male,0.7280551095714152
john,female,0.7092157204966545
jeffrey,career,0.9119571710299883
jeffrey,family,0.8438718991830121
jeffrey,male,0.9193868648554347
jeffrey,female,0.8983107195067671
career,career,0.0
career,family,0.5953914108162166
career,male,0.740810120710386
career,female,0.6715840611492689
corporation,career,0.7956457712930666
corporation,family,0.7740285006506878
corporation,male,0.9400032686276886
corporation,female,0.9109951921770867
salary,career,0.5682300263058875
salary,family,0.8118639703193454
salary,male,0.7924086602168865
salary,female,0.7841079807601916
office,career,0.7276135616107762
office,family,0.619667728891012
office,male,0.8253604438862728
office,female,0.8149146091852483
professional,career,0.39350887619343045
professional,family,0.5938290948169983
professional,male,0.7088688506910362
professional,female,0.6400778543210655
management,career,0.6153267976577186
management,family,0.7246592826488183
management,male,0.8795216838868134
management,female,0.8311210411307037
business,career,0.47778613785476554
business,family,0.5560994309264653
business,male,0.8243185345720178
business,female,0.7741302263304054
wedding,career,0.7415680249261734
wedding,family,0.5877782217039956
wedding,male,0.8385434409315955
wedding,female,0.8272661744785877
marriage,career,0.6533644802927674
marriage,family,0.41524805444174473
marriage,male,0.6629026812234267
marriage,female,0.6586552934429071
parents,career,0.6473635125226778
parents,family,0.3194061151393329
parents,male,0.6259124725685542
parents,female,0.6320761329720336
relatives,career,0.8098875782461813
relatives,family,0.28997057965195594
relatives,male,0.626238307694829
relatives,female,0.6549367101105252
family,career,0.5953914108162167
family,family,0.0
family,male,0.5638507264253236
family,female,0.5708817153391912
home,career,0.6107205529814944
home,family,0.33528643249192736
home,male,0.6691529694521903
home,female,0.6651355620969123
children,career,0.6865890636994546
children,family,0.3355000002461829
children,male,0.5815654860582986
children,female,0.5756591512469731
