First word,Second word,cosine distance
rebecca,career,0.3005869441797787
rebecca,family,0.3783535930321603
rebecca,male,0.351462942069382
rebecca,female,0.33368145834080654
michelle,career,0.30638103653736337
michelle,family,0.3900770277640694
michelle,male,0.35413887101655617
michelle,female,0.3372956202364634
emily,career,0.3091024490723
emily,family,0.381986969307468
emily,male,0.3503509152740256
emily,female,0.33294475946269475
julia,career,0.2870852346373731
julia,family,0.36751210726031447
julia,male,0.3442966145500638
julia,female,0.325599256941316
anna,career,0.2780001243633231
anna,family,0.33779831876031174
anna,male,0.325830354123959
anna,female,0.306219088203734
ben,career,0.2604860400361799
ben,family,0.30298158703861455
ben,male,0.3108779323826705
ben,female,0.2941974995015171
paul,career,0.25612617753714784
paul,family,0.25538789019523034
paul,male,0.32074753461845806
paul,female,0.30123462419787694
daniel,career,0.25988844017840573
daniel,family,0.30480197653834684
daniel,male,0.30819691138827254
daniel,female,0.29088458502723313
john,career,0.3039407586498911
john,family,0.2536067651214521
john,male,0.36337590237610884
john,female,0.34525609059251183
jeffrey,career,0.3307316632631161
jeffrey,family,0.4188494117327275
jeffrey,male,0.3789521168705767
jeffrey,female,0.3652433706180518
career,career,0.0
career,family,0.2552571173101934
career,male,0.2736578872102946
career,female,0.25048866669985814
corporation,career,0.2772389946805067
corporation,family,0.3416370018027959
corporation,male,0.34369112117261935
corporation,female,0.3305602554510031
salary,career,0.2980597556839737
salary,family,0.4033144404145007
salary,male,0.37709343133263185
salary,female,0.366787004656258
office,career,0.2794530749652131
office,family,0.2591788251993108
office,male,0.34588604549922974
office,female,0.33057204337565227
professional,career,0.20172327237975518
professional,family,0.2587975827799134
professional,male,0.29567648862854057
professional,female,0.27650664579289563
management,career,0.26903777893298375
management,family,0.287377763323186
management,male,0.3453591958088851
management,female,0.3302598979688569
business,career,0.2552611417171019
business,family,0.25438329789741443
business,male,0.34127939489634906
business,female,0.32345455217909025
wedding,career,0.28753957669313424
wedding,family,0.3199594067911039
wedding,male,0.3204444638998031
wedding,female,0.3042481232883595
marriage,career,0.24775123711761327
marriage,family,0.27472531474011264
marriage,male,0.2781143173848727
marriage,female,0.2637432362510863
parents,career,0.21705159626757775
parents,family,0.21915909969923875
parents,male,0.25085205549166556
parents,female,0.23587241714136886
relatives,career,0.2781144850974151
relatives,family,0.3212203578719368
relatives,male,0.2847321425032614
relatives,female,0.2760947533491154
family,career,0.2552571173101934
family,family,0.0
family,male,0.2839372907023765
family,female,0.2682556574062168
home,career,0.2737615432145678
home,family,0.21372343716712994
home,male,0.3180858473426488
home,female,0.3007399200931653
children,career,0.2629533555195813
children,family,0.20012954084427081
children,male,0.2872869014213243
children,female,0.2706616092345725
