First word,Second word,cosine distance
rebecca,career,0.7534659246701989
rebecca,family,0.6693853559458662
rebecca,male,0.9261807661951929
rebecca,female,0.8178592551692043
michelle,career,0.659699422167473
michelle,family,0.6555527602568418
michelle,male,0.8323316387688404
michelle,female,0.7392102367845501
emily,career,0.7153235137276581
emily,family,0.5465621877072356
emily,male,0.978083362334322
emily,female,0.8722338086150132
julia,career,0.6477899490418295
julia,family,0.6856383615568702
julia,male,1.0384612285733474
julia,female,0.970576586207776
anna,career,0.7164315903386239
anna,family,0.4790191731430854
anna,male,0.941729373994665
anna,female,0.8649919907764712
ben,career,0.7858343301193496
ben,family,0.9536279169207327
ben,male,1.1051978691772801
ben,female,1.0847533420229976
paul,career,0.5747659266508911
paul,family,0.8983318775204523
paul,male,1.1320082471605992
paul,female,1.1357240299802873
daniel,career,0.6944910365259116
daniel,family,0.817663807238502
daniel,male,1.1421711870848363
daniel,female,1.1095156888385294
john,career,0.5435980812399319
john,family,0.720185897712248
john,male,1.0490636565811655
john,female,1.083771660880641
jeffrey,career,0.6886180318085937
jeffrey,family,0.8407221048499393
jeffrey,male,1.075872150384268
jeffrey,female,1.0293809541135015
career,career,0.0
career,family,0.5897918765247705
career,male,0.7362336743368898
career,female,0.7529969911956522
corporation,career,0.8583316562243279
corporation,family,0.9025209935947852
corporation,male,1.2277874745868953
corporation,female,1.268672515028401
salary,career,0.5503532523444121
salary,family,0.6993687016511922
salary,male,0.8641412310740181
salary,female,0.8416614330946024
office,career,0.7626094780455559
office,family,0.7790860397671655
office,male,1.0694736149944553
office,female,1.0624226606219378
professional,career,0.3803792758714982
professional,family,0.7315348025795454
professional,male,0.6626107935803397
professional,female,0.688486249031993
management,career,0.6348754300134911
management,family,0.8281084999203432
management,male,0.9682564766662209
management,female,1.0126584687499383
business,career,0.5487954496614673
business,family,0.6475183761948979
business,male,0.9400068091262845
business,female,0.9963946479275362
wedding,career,0.7143083288282277
wedding,family,0.47146465034731244
wedding,male,0.8479061140198394
wedding,female,0.7416147640426057
marriage,career,0.5228795081352899
marriage,family,0.23271217948055878
marriage,male,0.6697588346129106
marriage,female,0.6137848093362697
parents,career,0.6937608028808646
parents,family,0.28280794199870996
parents,male,0.5593559632579013
parents,female,0.5318336076028851
relatives,career,0.8529522874183886
relatives,family,0.2366514731022128
relatives,male,0.5632701142804711
relatives,female,0.5535274873090849
family,career,0.5897918765247705
family,family,1.1102230246251565e-16
family,male,0.5816114135958828
family,female,0.5677028784114956
home,career,0.6058489169670493
home,family,0.37501719040062365
home,male,0.7764020982972571
home,female,0.8251868081901825
children,career,0.7485972861630218
children,family,0.32912594483593827
children,male,0.5184220698891615
children,female,0.4852390876268079
