First word,Second word,cosine distance
rebecca,career,0.7385467266373777
rebecca,family,0.6457640074599403
rebecca,male,0.7284541078548614
rebecca,female,0.6550150688346039
michelle,career,0.7384281517242302
michelle,family,0.666774786533734
michelle,male,0.7947237081993063
michelle,female,0.7326326833488692
emily,career,0.7929165140358974
emily,family,0.6114203901221864
emily,male,0.704034692481085
emily,female,0.6453258193068573
julia,career,0.7519374936330558
julia,family,0.645055063117551
julia,male,0.8186129686106941
julia,female,0.7332719288914277
anna,career,0.7784958311402282
anna,family,0.6081350145914552
anna,male,0.7486683410105148
anna,female,0.6869549816604755
ben,career,0.7811008190632698
ben,family,0.7052545709620927
ben,male,0.7499826634767585
ben,female,0.727981855578056
paul,career,0.7244358678583994
paul,family,0.6487337116222296
paul,male,0.7367748186866449
paul,female,0.7063417711367588
daniel,career,0.8176706047559777
daniel,family,0.6958485290946972
daniel,male,0.783574187178024
daniel,female,0.7482853001298329
john,career,0.7358143471322656
john,family,0.5759874674809128
john,male,0.7292385610558305
john,female,0.7065910036954275
jeffrey,career,0.9120595026114336
jeffrey,family,0.8029491190369021
jeffrey,male,0.9427944099822586
jeffrey,female,0.9059266167476724
career,career,0.0
career,family,0.5732602355069547
career,male,0.7342685374516316
career,female,0.6648205488648207
corporation,career,0.8032111230138026
corporation,family,0.749755091347674
corporation,male,0.9418210000769346
corporation,female,0.9184527488640704
salary,career,0.547785315772138
salary,family,0.7665954746399827
salary,male,0.7927196632949258
salary,female,0.7762915476078949
office,career,0.7190267811777911
office,family,0.5688074822715322
office,male,0.8044023380379733
office,female,0.7982431057203585
professional,career,0.36289042543225647
professional,family,0.567656706300885
professional,male,0.6936151843183475
professional,female,0.615940576764548
management,career,0.5850236696146028
management,family,0.711081118777969
management,male,0.8605365461445398
management,female,0.8171065400355343
business,career,0.4527176916233997
business,family,0.5279137948304766
business,male,0.8186689865341602
business,female,0.7679164787649575
wedding,career,0.7259011969631575
wedding,family,0.5496682494137276
wedding,male,0.8242674941748873
wedding,female,0.8288834418873656
marriage,career,0.6263024229990434
marriage,family,0.369369148015407
marriage,male,0.6240425735306159
marriage,female,0.6356684948961122
parents,career,0.6341501575507267
parents,family,0.30978291156360516
parents,male,0.6261059532644623
parents,female,0.632333496315626
relatives,career,0.7967334719768624
relatives,family,0.26329299815424057
relatives,male,0.6266959849721347
relatives,female,0.6531354224106082
family,career,0.5732602355069547
family,family,0.0
family,male,0.5439555653286384
family,female,0.5603492285240645
home,career,0.6013260932426301
home,family,0.30079725951573366
home,male,0.6583354629300522
home,female,0.6654419525782258
children,career,0.6730120717041442
children,family,0.32243280106106453
children,male,0.5520430815428958
children,female,0.5543546363433547
