First word,Second word,cosine distance
rebecca,career,0.41902850757511345
rebecca,family,0.2783814435826326
rebecca,male,0.46038790058903867
rebecca,female,0.44653316981690017
michelle,career,0.38719697557183597
michelle,family,0.3433771321685024
michelle,male,0.4587784978228451
michelle,female,0.4287230621436001
emily,career,0.43759578797301013
emily,family,0.35899702917579923
emily,male,0.5104405945577384
emily,female,0.4774417859383421
julia,career,0.390496560633229
julia,family,0.3804794866220296
julia,male,0.5472726985032845
julia,female,0.5317288138462655
anna,career,0.46721504815972137
anna,family,0.3165465847357184
anna,male,0.5191109526291642
anna,female,0.49840551345889905
ben,career,0.5164884700100741
ben,family,0.4522006785005742
ben,male,0.5754303792145303
ben,female,0.6063958932782584
paul,career,0.46750234409669733
paul,family,0.4561456469129638
paul,male,0.5805453834738987
paul,female,0.5974560328297526
daniel,career,0.4887812147326218
daniel,family,0.4231364370413866
daniel,male,0.5939000902176546
daniel,female,0.6052474443123678
john,career,0.4438198053783381
john,family,0.41101021783903
john,male,0.5630604811659108
john,female,0.5969095426578862
jeffrey,career,0.3375677337366001
jeffrey,family,0.37101098310954916
jeffrey,male,0.4672412439434651
jeffrey,female,0.4809904074320117
career,career,0.0
career,family,0.2840487355817142
career,male,0.40640421136950367
career,female,0.40775962953674794
corporation,career,0.5173622163198761
corporation,family,0.47459093488570525
corporation,male,0.6211295305616219
corporation,female,0.6689994802477671
salary,career,0.3138796467620897
salary,family,0.4245278214331232
salary,male,0.49607365535000636
salary,female,0.49263746658609664
office,career,0.3438648754905381
office,family,0.3097787918456961
office,male,0.470998842082747
office,female,0.4865818846823349
professional,career,0.22247001871070904
professional,family,0.2952172152570929
professional,male,0.30737102886402046
professional,female,0.30372777605990675
management,career,0.2883686979683576
management,family,0.34654556217057364
management,male,0.45847850387959077
management,female,0.4842933221063701
business,career,0.2318036066440735
business,family,0.2346533715201038
business,male,0.39888945095707073
business,female,0.415813288629059
wedding,career,0.399887041929994
wedding,family,0.2896348196361922
wedding,male,0.4953175624951489
wedding,female,0.4582967085381403
marriage,career,0.26589834587544936
marriage,family,0.17281142014143125
marriage,male,0.3659397321079163
marriage,female,0.3577167880000134
parents,career,0.3435961245960102
parents,family,0.11081366379637092
parents,male,0.23745870072750264
parents,female,0.23245490056399232
relatives,career,0.4791239272179565
relatives,family,0.15980465799488097
relatives,male,0.31122574045375195
relatives,female,0.31129464136602103
family,career,0.2840487355817142
family,family,1.1102230246251565e-16
family,male,0.2565538035892958
family,female,0.2528144679741424
home,career,0.2977272260873355
home,family,0.15594882820697265
home,male,0.3637527097233729
home,female,0.37537844913326146
children,career,0.3521305569513241
children,family,0.14722608381524782
children,male,0.22898927119002432
children,female,0.21410307142742813
