First word,Second word,cosine distance
rebecca,career,0.4791729814649929
rebecca,family,0.3441647960923936
rebecca,male,0.5050500705881114
rebecca,female,0.5108697298979465
michelle,career,0.4653954069174078
michelle,family,0.405540198596844
michelle,male,0.5457997130864412
michelle,female,0.527384959087408
emily,career,0.5281849938519286
emily,family,0.37703298746984204
emily,male,0.6196579982196273
emily,female,0.5839528600639646
julia,career,0.45139262459390606
julia,family,0.41527039330530013
julia,male,0.6161700635895961
julia,female,0.6087340053035895
anna,career,0.4929015747867901
anna,family,0.30571897617230626
anna,male,0.5619374426186154
anna,female,0.55448995732879
ben,career,0.5344213329756897
ben,family,0.6362646274573082
ben,male,0.68278116074541
ben,female,0.7133064355721671
paul,career,0.5860842236445234
paul,family,0.6222984000618625
paul,male,0.7521895006302532
paul,female,0.7769950008927818
daniel,career,0.590409169019212
daniel,family,0.5656392958308474
daniel,male,0.6851481734849212
daniel,female,0.7009976398541302
john,career,0.592956644324256
john,family,0.5807391809633307
john,male,0.7370436318595552
john,female,0.7688019076687105
jeffrey,career,0.4677463901909218
jeffrey,family,0.4640289022930283
jeffrey,male,0.5822995165809832
jeffrey,female,0.6024319483718212
career,career,0.0
career,family,0.38791315367048373
career,male,0.5248624815519447
career,female,0.5439694504186685
corporation,career,0.6033611213416548
corporation,family,0.5635143567709431
corporation,male,0.8373648471415106
corporation,female,0.8560889619356158
salary,career,0.35232024254862915
salary,family,0.5136745922383767
salary,male,0.61294394112386
salary,female,0.5907295299749339
office,career,0.4568183641755815
office,family,0.42658115331086055
office,male,0.6408285862126719
office,female,0.6275703640215905
professional,career,0.31457079743586347
professional,family,0.41650489980366223
professional,male,0.375379310584554
professional,female,0.3747544544760322
management,career,0.39137481768612814
management,family,0.43991706315315027
management,male,0.5565792793829023
management,female,0.5800818405982262
business,career,0.3202197715685078
business,family,0.3005320003432097
business,male,0.527263918386445
business,female,0.5496769932791516
wedding,career,0.544151163586756
wedding,family,0.3496974028606328
wedding,male,0.6570336274846842
wedding,female,0.6109316946965855
marriage,career,0.34927072628225875
marriage,family,0.226429979463888
marriage,male,0.5167706050945785
marriage,female,0.5170577415837687
parents,career,0.41751089999801694
parents,family,0.14937107803991567
parents,male,0.2834058078039807
parents,female,0.27946542090517246
relatives,career,0.5838171177957392
relatives,family,0.20801681267147454
relatives,male,0.37286033070213354
relatives,female,0.37186184927479615
family,career,0.38791315367048373
family,family,0.0
family,male,0.3463898676752798
family,female,0.352677849941863
home,career,0.4137995142664017
home,family,0.20756859025313967
home,male,0.43283587665367707
home,female,0.46905618253154924
children,career,0.4375872838407626
children,family,0.18974107396686157
children,male,0.26770691396144686
children,female,0.2617894749927169
