First word,Second word,cosine distance
rebecca,career,0.7095538670955044
rebecca,family,0.6695147920970228
rebecca,male,0.7846127858610061
rebecca,female,0.7286101726942389
michelle,career,0.6669273186686977
michelle,family,0.6537193605043734
michelle,male,0.6964318387654407
michelle,female,0.647840457867602
emily,career,0.7781967285728533
emily,family,0.6714838991614942
emily,male,0.7656266047166487
emily,female,0.712221515695983
julia,career,0.8079826542303815
julia,family,0.740625892085492
julia,male,0.8282694629020131
julia,female,0.8423441060509913
anna,career,0.7558573555482658
anna,family,0.6743244535964577
anna,male,0.7952508383955462
anna,female,0.8024941582177085
ben,career,0.7718711914540564
ben,family,0.715776192958107
ben,male,0.7961794391202276
ben,female,0.8048716474652762
paul,career,0.5999050594012703
paul,family,0.6953749227352994
paul,male,0.6947688676253282
paul,female,0.7093490540961013
daniel,career,0.7808590492843562
daniel,family,0.7124606898525063
daniel,male,0.8813765572626846
daniel,female,0.8823659806862213
john,career,0.5971566767655023
john,family,0.5742107730799282
john,male,0.6317885509545651
john,female,0.6845659694271612
jeffrey,career,0.7454239095413491
jeffrey,family,0.7070482964842566
jeffrey,male,0.7347482135251882
jeffrey,female,0.7517826982373357
career,career,0.0
career,family,0.5547088481169355
career,male,0.6788515573319767
career,female,0.6635141524566966
corporation,career,0.74496238721357
corporation,family,0.7482828682964469
corporation,male,0.8539022748610834
corporation,female,0.8885867491638253
salary,career,0.580968138303053
salary,family,0.6801859676704496
salary,male,0.774787884627153
salary,female,0.770496242178976
office,career,0.6213864957092684
office,family,0.5794938628579925
office,male,0.7122183355551763
office,female,0.705764314540819
professional,career,0.4567863324692223
professional,family,0.5906455727531434
professional,male,0.6513119716513684
professional,female,0.6566867627184556
management,career,0.6229963399108203
management,family,0.6801548667338351
management,male,0.7251667242858286
management,female,0.7403766746194873
business,career,0.5663994564677624
business,family,0.5655000463975001
business,male,0.6759571105792634
business,female,0.6884243231837225
wedding,career,0.6949497908211697
wedding,family,0.5782433086207037
wedding,male,0.7723067405916697
wedding,female,0.7556890694211073
marriage,career,0.5614100584415322
marriage,family,0.3679435478957356
marriage,male,0.6619211592643482
marriage,female,0.6255174461891765
parents,career,0.620150758451925
parents,family,0.3404928105341871
parents,male,0.6204211283365839
parents,female,0.6131403844092563
relatives,career,0.7349536800560823
relatives,family,0.3643645333219362
relatives,male,0.6777269010799845
relatives,female,0.6706537818481046
family,career,0.5547088481169355
family,family,0.0
family,male,0.5836467705603784
family,female,0.5784773628470263
home,career,0.5391112229309181
home,family,0.3814227309636632
home,male,0.5626676962054438
home,female,0.5973765415675318
children,career,0.617739297953364
children,family,0.35824966496448263
children,male,0.6091360822165662
children,female,0.5938854635662715
