First word,Second word,cosine distance
rebecca,career,0.6219712876669767
rebecca,family,0.4768194408748869
rebecca,male,0.6397337652123021
rebecca,female,0.6292532493560341
michelle,career,0.5812648231219104
michelle,family,0.489901435650522
michelle,male,0.5840286285742875
michelle,female,0.5525295291297165
emily,career,0.6163378921825615
emily,family,0.5170876956766054
emily,male,0.6491739732194781
emily,female,0.613182677510288
julia,career,0.6746333208736184
julia,family,0.5539498843572209
julia,male,0.6691405247661039
julia,female,0.666429428348749
anna,career,0.6763695624371038
anna,family,0.5334440985903668
anna,male,0.731090133397365
anna,female,0.7053090204337588
ben,career,0.6566013379925688
ben,family,0.648550433554133
ben,male,0.7062785752966254
ben,female,0.7117858090321229
paul,career,0.5280590249181175
paul,family,0.5521688022859148
paul,male,0.6583108066487418
paul,female,0.7099022893614726
daniel,career,0.7006189641366039
daniel,family,0.6180294203564616
daniel,male,0.7341953266901728
daniel,female,0.777818681662755
john,career,0.5243717091768774
john,family,0.4963689235942834
john,male,0.6144805832605607
john,female,0.6665090247283183
jeffrey,career,0.6020729258020813
jeffrey,family,0.5548498163761746
jeffrey,male,0.6414679126638478
jeffrey,female,0.6748251067776874
career,career,0.0
career,family,0.4432759030308868
career,male,0.5778303893849646
career,female,0.5769495499806341
corporation,career,0.6911662522095612
corporation,family,0.6291334527684663
corporation,male,0.784442742997005
corporation,female,0.7947140531636929
salary,career,0.469213389524643
salary,family,0.5780840204161272
salary,male,0.631758687531116
salary,female,0.661971357050199
office,career,0.5229288481254929
office,family,0.48676910349197
office,male,0.642893906635458
office,female,0.6711861305580495
professional,career,0.3558664049962108
professional,family,0.5000131888402064
professional,male,0.5161867915097751
professional,female,0.5197396748539576
management,career,0.528906790209458
management,family,0.5380591715827314
management,male,0.6210589718078751
management,female,0.6850093392593021
business,career,0.44304307668460974
business,family,0.43036401871711194
business,male,0.6049559114517475
business,female,0.6310900618679094
wedding,career,0.6234458734302375
wedding,family,0.46489515085519784
wedding,male,0.6499064917876383
wedding,female,0.6442511471415924
marriage,career,0.43637822417354577
marriage,family,0.28339145473478733
marriage,male,0.5590926573422657
marriage,female,0.5427774021719228
parents,career,0.564901408080238
parents,family,0.23258599210076203
parents,male,0.4903575488772618
parents,female,0.4712261456824409
relatives,career,0.6530302902655649
relatives,family,0.2672636735988494
relatives,male,0.5339140033863926
relatives,female,0.5433450282705834
family,career,0.44327590303088693
family,family,0.0
family,male,0.42493113641814173
family,female,0.4738847211785042
home,career,0.43969040287819106
home,family,0.2826032906707554
home,male,0.4632827398451965
home,female,0.5093265949227161
children,career,0.5926649055269719
children,family,0.25862438527091103
children,male,0.45881510770115974
children,female,0.4788704301513358
