First word,Second word,cosine distance
rebecca,career,0.8588652340080226
rebecca,family,0.8189841169915051
rebecca,male,0.8806918894014951
rebecca,female,0.799803599175908
michelle,career,0.8437546034408809
michelle,family,0.820084825045953
michelle,male,0.8763312375515411
michelle,female,0.8140664157453962
emily,career,0.8691800400762989
emily,family,0.7546671938241313
emily,male,0.813871088670884
emily,female,0.7443789052935261
julia,career,0.8459955207350097
julia,family,0.8049761141533033
julia,male,0.9301388953326281
julia,female,0.8418907643718789
anna,career,0.8849892949732878
anna,family,0.7497807058928667
anna,male,0.8623500974138991
anna,female,0.7872236947382876
ben,career,0.8994128452645531
ben,family,0.8471144191919543
ben,male,0.8685349420466932
ben,female,0.8605658830299794
paul,career,0.8120511723873579
paul,family,0.8087907155910927
paul,male,0.8523950830592167
paul,female,0.8467789683425262
daniel,career,0.8827016529348792
daniel,family,0.8188947405891199
daniel,male,0.8659681984307747
daniel,female,0.8671780800656904
john,career,0.8244401402567292
john,family,0.7160771855723895
john,male,0.843015945051004
john,female,0.8434633996993867
jeffrey,career,1.0141342698253075
jeffrey,family,1.0031497855631357
jeffrey,male,1.0553644598470948
jeffrey,female,1.0351188351078706
career,career,0.0
career,family,0.6796703535712418
career,male,0.8074354471927503
career,female,0.756624701082365
corporation,career,0.8824128195774504
corporation,family,0.9182820682393734
corporation,male,1.0475340917762934
corporation,female,1.0386071997718451
salary,career,0.6096568011082819
salary,family,0.8796344547021904
salary,male,0.8284200421356154
salary,female,0.8273965126243987
office,career,0.8251892569775876
office,family,0.7434701726433626
office,male,0.9196056302570095
office,female,0.925054738953505
professional,career,0.43170862558095635
professional,family,0.7046788129724817
professional,male,0.8120025255001115
professional,female,0.7577603525780876
management,career,0.6818708676990659
management,family,0.8785648100757116
management,male,0.991510213595584
management,female,0.9647352472788728
business,career,0.5494922133234772
business,family,0.6906675139076428
business,male,0.9553873861268117
business,female,0.9261705751503934
wedding,career,0.8147306417851587
wedding,family,0.6528498544374883
wedding,male,0.9225084415187998
wedding,female,0.9182950761857813
marriage,career,0.7170614539567565
marriage,family,0.4345483483348753
marriage,male,0.6923479112477744
marriage,female,0.701940941462394
parents,career,0.760746810140654
parents,family,0.361636994973489
parents,male,0.7164640946412566
parents,female,0.7406878913710488
relatives,career,0.9111058364551052
relatives,family,0.30515819196994576
relatives,male,0.7086191834731503
relatives,female,0.7460620803969146
family,career,0.6796703535712418
family,family,2.220446049250313e-16
family,male,0.6414339817058303
family,female,0.670593964263912
home,career,0.7215011264865618
home,family,0.3833193366980866
home,male,0.7672445887136219
home,female,0.7713041063713021
children,career,0.796899344953616
children,family,0.38787501056730045
children,male,0.6693845986496384
children,female,0.6826188609129651
