First word,Second word,cosine distance
rebecca,career,0.3936052753329117
rebecca,family,0.2747987334896752
rebecca,male,0.43588169412975974
rebecca,female,0.4347148777921599
michelle,career,0.3829386929202043
michelle,family,0.3536541113990559
michelle,male,0.47738781146342935
michelle,female,0.45640835904855215
emily,career,0.4511751589491313
emily,family,0.31997172527625795
emily,male,0.49811122756140713
emily,female,0.46579142227767056
julia,career,0.36027589369496715
julia,family,0.3100386703938993
julia,male,0.5046347298888867
julia,female,0.47424869122149726
anna,career,0.4354032187461123
anna,family,0.279337349590428
anna,male,0.5076190244281125
anna,female,0.5022044050272653
ben,career,0.42588882322723665
ben,family,0.3716904150450856
ben,male,0.5094304503359472
ben,female,0.5246606621071208
paul,career,0.3709003697255633
paul,family,0.3975670756190324
paul,male,0.562140462977098
paul,female,0.5927008460929301
daniel,career,0.3718184123621475
daniel,family,0.3469418388797342
daniel,male,0.5000105262056493
daniel,female,0.510742019545038
john,career,0.33394868692296464
john,family,0.2948354987513859
john,male,0.4756998361615359
john,female,0.5161854405336972
jeffrey,career,0.34124810767353875
jeffrey,family,0.408234119899595
jeffrey,male,0.5134731802008562
jeffrey,female,0.5088158578206788
career,career,0.0
career,family,0.32783421075329056
career,male,0.3916443029387474
career,female,0.4030600467118791
corporation,career,0.5446764896802097
corporation,family,0.5206846372410601
corporation,male,0.6340620792996383
corporation,female,0.6653122987549552
salary,career,0.3271881069998118
salary,family,0.49202121632097084
salary,male,0.5172449303544007
salary,female,0.5140172242801067
office,career,0.38203518716429097
office,family,0.3235478825591469
office,male,0.48937493015691635
office,female,0.5046923077996506
professional,career,0.20221725595305062
professional,family,0.4116188415046317
professional,male,0.3800748544306234
professional,female,0.3801046109108204
management,career,0.36299674414221983
management,family,0.48247981217683966
management,male,0.5848349875599861
management,female,0.6128027503793373
business,career,0.30779821104013905
business,family,0.3446689729205341
business,male,0.4707214573712194
business,female,0.47982649465070415
wedding,career,0.4520655044317503
wedding,family,0.30588505879516414
wedding,male,0.4859396082308377
wedding,female,0.4818327774547916
marriage,career,0.3033815120690381
marriage,family,0.1658491429221357
marriage,male,0.431385297907543
marriage,female,0.4197938368902776
parents,career,0.4126223965182665
parents,family,0.1323934242687097
parents,male,0.33248528605288197
parents,female,0.3593386614023395
relatives,career,0.4839859777716312
relatives,family,0.13206671725173247
relatives,male,0.3265872675875183
relatives,female,0.34929051520382925
family,career,0.32783421075329056
family,family,1.1102230246251565e-16
family,male,0.28602184325240054
family,female,0.3158661626612349
home,career,0.33037770311074266
home,family,0.16044791694876193
home,male,0.33113303037669994
home,female,0.386760643505633
children,career,0.4443211979242726
children,family,0.16687337077348563
children,male,0.2710086103123678
children,female,0.298506457901875
