First word,Second word,cosine distance
rebecca,career,0.5814443294218783
rebecca,family,0.4435610657707254
rebecca,male,0.6009425904149612
rebecca,female,0.5994888942733152
michelle,career,0.5005306261788054
michelle,family,0.480920049674359
michelle,male,0.5620431119890041
michelle,female,0.5159107691351567
emily,career,0.5802360599604837
emily,family,0.48420350774051046
emily,male,0.5984955299736728
emily,female,0.5902346587183656
julia,career,0.5925678534582944
julia,family,0.5093314700739286
julia,male,0.6358804947247481
julia,female,0.632807770529597
anna,career,0.64699049910333
anna,family,0.4469538509125093
anna,male,0.6369434235034995
anna,female,0.6260976896293948
ben,career,0.6477550067901412
ben,family,0.6057040166216539
ben,male,0.6873987950989164
ben,female,0.6935346714801941
paul,career,0.588489392273186
paul,family,0.5771891239013361
paul,male,0.6604761292353467
paul,female,0.6770677131713094
daniel,career,0.6669035574488646
daniel,family,0.6227949886683286
daniel,male,0.7291336307083907
daniel,female,0.736165709976457
john,career,0.6268436093759973
john,family,0.566205986174694
john,male,0.6358875394383451
john,female,0.6633420498293799
jeffrey,career,0.5475582755793817
jeffrey,family,0.48589019885512197
jeffrey,male,0.5724408136245233
jeffrey,female,0.6107936467832465
career,career,0.0
career,family,0.47886496028881664
career,male,0.5392542258665456
career,female,0.5318378135708444
corporation,career,0.635113338346599
corporation,family,0.6172885940223369
corporation,male,0.7452396483710051
corporation,female,0.7928623880443609
salary,career,0.45620184029539956
salary,family,0.547591793633907
salary,male,0.5941777763672824
salary,female,0.6060157959374344
office,career,0.5741259138181571
office,family,0.5170968442610284
office,male,0.6081165598548908
office,female,0.6171499160658018
professional,career,0.3938457511815544
professional,family,0.4917089684661248
professional,male,0.4340063738154226
professional,female,0.4758977412532306
management,career,0.5112019032861872
management,family,0.5285000387481193
management,male,0.545406476425073
management,female,0.5923379210425892
business,career,0.4120587224316843
business,family,0.4039622368892717
business,male,0.5163091226199872
business,female,0.5757252422405426
wedding,career,0.6242603204768631
wedding,family,0.47734276240508744
wedding,male,0.6475529103573034
wedding,female,0.6359843299924401
marriage,career,0.4447902684407328
marriage,family,0.3831986736615661
marriage,male,0.5556647101338762
marriage,female,0.5596985071025471
parents,career,0.5402571420536839
parents,family,0.27727838960551177
parents,male,0.44698832656017495
parents,female,0.44923560452240197
relatives,career,0.6187746103254755
relatives,family,0.2779052916427899
relatives,male,0.4493980084825029
relatives,female,0.4774835347032401
family,career,0.47886496028881675
family,family,2.220446049250313e-16
family,male,0.4435526980176716
family,female,0.4907349109403304
home,career,0.5014909229798592
home,family,0.38245626713287284
home,male,0.5053497793217526
home,female,0.510586124199778
children,career,0.5434946975352513
children,family,0.33639210250194684
children,male,0.4708784912719889
children,female,0.47409429267062264
