First word,Second word,cosine distance
rebecca,career,0.883600263796193
rebecca,family,0.6607769254001256
rebecca,male,0.8700200022196356
rebecca,female,0.8238921167900213
michelle,career,0.7674203426920855
michelle,family,0.5889066003610293
michelle,male,0.8936648802455174
michelle,female,0.8375478771940221
emily,career,0.8519832065782085
emily,family,0.6038982811591287
emily,male,0.7995420695692694
emily,female,0.7273410854276696
julia,career,0.8699473828389261
julia,family,0.6552429807511158
julia,male,0.8898778195812285
julia,female,0.7585548198014025
anna,career,0.8450434292360218
anna,family,0.6844192413541883
anna,male,0.8071896290055585
anna,female,0.6683108613403215
ben,career,0.8328863195431839
ben,family,0.677883218425605
ben,male,0.9657284497687859
ben,female,0.9626969137566185
paul,career,0.754203331139925
paul,family,0.7014095797785078
paul,male,0.976788904796731
paul,female,0.9317608553128577
daniel,career,0.8761454479266324
daniel,family,0.6206813200778041
daniel,male,0.9925416519982245
daniel,female,0.999048633438024
john,career,0.7457269010586995
john,family,0.7474695286413893
john,male,0.9636229461609013
john,female,0.8894110937688389
jeffrey,career,0.8538595609208928
jeffrey,family,0.9232899318345813
jeffrey,male,0.9771975028996902
jeffrey,female,0.9313348549834313
career,career,0.0
career,family,0.7156578130436535
career,male,0.8233105339035989
career,female,0.7644225851551003
corporation,career,0.8893144492324294
corporation,family,0.9463555001869944
corporation,male,1.0147100198645174
corporation,female,1.0341394742153711
salary,career,0.695025567046802
salary,family,0.8505342778603062
salary,male,0.8736584432690375
salary,female,0.8868422733001773
office,career,0.8602865677857512
office,family,0.7242962292700283
office,male,0.981923581372116
office,female,0.9236022608189256
professional,career,0.4423055252597814
professional,family,0.7300643083594192
professional,male,0.6944591590329983
professional,female,0.6387502767833622
management,career,0.7125605968807254
management,family,0.8108590742604148
management,male,0.9057639299199213
management,female,0.9177128029714168
business,career,0.5798780383545383
business,family,0.57286633846048
business,male,0.9278474002837899
business,female,0.9048100535136618
wedding,career,0.7676732626522402
wedding,family,0.5728385985626925
wedding,male,0.9609131960515495
wedding,female,0.9646267219016752
marriage,career,0.7155677018124962
marriage,family,0.5276879248202695
marriage,male,0.771541930853032
marriage,female,0.775601489907142
parents,career,0.7722025965278421
parents,family,0.288924973260949
parents,male,0.7421208463738476
parents,female,0.7862002264620815
relatives,career,0.9393159535644872
relatives,family,0.31531783489717624
relatives,male,0.8225225448690581
relatives,female,0.8008073879808236
family,career,0.7156578130436536
family,family,0.0
family,male,0.7535943147472718
family,female,0.7771614703087375
home,career,0.7832174622104615
home,family,0.35661139026918476
home,male,0.9734119988950886
home,female,0.9354939698808995
children,career,0.8688018590123567
children,family,0.4357501196200191
children,male,0.7709880666825462
children,female,0.7881544070024307
