First word,Second word,cosine distance
rebecca,career,0.6669305904924465
rebecca,family,0.6523218530241436
rebecca,male,0.7202671816780631
rebecca,female,0.6743460917439165
michelle,career,0.6907011775448164
michelle,family,0.6929658450226743
michelle,male,0.758651361274465
michelle,female,0.7057746475770355
emily,career,0.7107505168788384
emily,family,0.6415569819912861
emily,male,0.6956675330828039
emily,female,0.6513126585965083
julia,career,0.7072863481831537
julia,family,0.6701113281374138
julia,male,0.7816783116985586
julia,female,0.7322058998671712
anna,career,0.6829313319579435
anna,family,0.6430743812194768
anna,male,0.7314212679265693
anna,female,0.6875842998793458
ben,career,0.7534894936317598
ben,family,0.7279252826192898
ben,male,0.7644267326451024
ben,female,0.780591560259656
paul,career,0.636658013833016
paul,family,0.6454579263258372
paul,male,0.6743942791857159
paul,female,0.6773194393374165
daniel,career,0.7194817130621578
daniel,family,0.7072569096022336
daniel,male,0.7240536783672842
daniel,female,0.7215511591593832
john,career,0.6173989571363492
john,family,0.5692608367334234
john,male,0.6789207356902764
john,female,0.6850287754223165
jeffrey,career,0.7444345587677346
jeffrey,family,0.7389609218415741
jeffrey,male,0.8153577708696578
jeffrey,female,0.7999502541475739
career,career,0.0
career,family,0.5717935615825647
career,male,0.7178595617096204
career,female,0.6765030709264953
corporation,career,0.6945041222077342
corporation,family,0.7100026572035525
corporation,male,0.8472111890959175
corporation,female,0.8221345293518806
salary,career,0.5434377546011444
salary,family,0.7451404975392746
salary,male,0.7805100153966789
salary,female,0.768170751046892
office,career,0.6288333734244242
office,family,0.5554915518759376
office,male,0.7397558723030753
office,female,0.724363485942537
professional,career,0.39781771922141074
professional,family,0.5175496953735899
professional,male,0.6663977638431908
professional,female,0.6387436040014027
management,career,0.5568873841732656
management,family,0.5965542985153247
management,male,0.7560935540794073
management,female,0.7384325731475203
business,career,0.48972373328566554
business,family,0.5217383105477045
business,male,0.7652288254325258
business,female,0.7388038630108187
wedding,career,0.7442173424847964
wedding,family,0.6179517065511864
wedding,male,0.8208475754734067
wedding,female,0.8234814047290527
marriage,career,0.6352183204066928
marriage,family,0.4626560937172749
marriage,male,0.6600496766810958
marriage,female,0.6825245219359142
parents,career,0.5947903041553757
parents,family,0.31947759029381606
parents,male,0.6221302755742628
parents,female,0.6307655618953132
relatives,career,0.7025771696650407
relatives,family,0.3034645505434209
relatives,male,0.6127963284118085
relatives,female,0.6310566035543397
family,career,0.5717935615825647
family,family,0.0
family,male,0.5866637704631759
family,female,0.6005449932432791
home,career,0.5284725183472403
home,family,0.4039784288850048
home,male,0.6783548845095719
home,female,0.6555952317727051
children,career,0.6211158395331996
children,family,0.3429308925296827
children,male,0.614884887550044
children,female,0.6204525324371604
