First word,Second word,cosine distance
rebecca,career,0.610469108743583
rebecca,family,0.4869234633732792
rebecca,male,0.6300996324418036
rebecca,female,0.6275195020628259
michelle,career,0.52691526275561
michelle,family,0.49664277777494936
michelle,male,0.5809080766696928
michelle,female,0.5450331186922748
emily,career,0.6152904687390113
emily,family,0.5272556819447067
emily,male,0.6160325784099301
emily,female,0.6174937652797834
julia,career,0.6129732375355091
julia,family,0.5366445223471599
julia,male,0.6780340829193445
julia,female,0.6647029047765264
anna,career,0.7014888873674261
anna,family,0.4958460179415346
anna,male,0.6698486778370768
anna,female,0.6541131907545552
ben,career,0.6612043257503392
ben,family,0.6479688081472864
ben,male,0.7269819795012807
ben,female,0.735094637693284
paul,career,0.623120527302576
paul,family,0.6350492271661288
paul,male,0.6701036719594831
paul,female,0.6904441047425194
daniel,career,0.6919786463886641
daniel,family,0.6467495337438489
daniel,male,0.737370319284484
daniel,female,0.7528976112737163
john,career,0.640296124636288
john,family,0.6079271521452049
john,male,0.6660249328345658
john,female,0.6858428989192902
jeffrey,career,0.5775342864234128
jeffrey,family,0.5148846183509026
jeffrey,male,0.6210753145449196
jeffrey,female,0.6517373195507841
career,career,0.0
career,family,0.5200466356837155
career,male,0.606087466435409
career,female,0.6087107420237978
corporation,career,0.6492878309203344
corporation,family,0.6411575490990603
corporation,male,0.7514326284057045
corporation,female,0.8090935044347051
salary,career,0.503298317024112
salary,family,0.5924895667429224
salary,male,0.6384480465080122
salary,female,0.6387914045680374
office,career,0.6308368143658343
office,family,0.5797609123629534
office,male,0.654076399125006
office,female,0.6673440192804654
professional,career,0.4398389905788531
professional,family,0.5435630753915608
professional,male,0.5079888736836591
professional,female,0.5378688986564233
management,career,0.5668657849904923
management,family,0.5820979317921441
management,male,0.5888649375413602
management,female,0.6177349798959424
business,career,0.4744829934636474
business,family,0.4931459851544191
business,male,0.5694595522264791
business,female,0.6189158846453422
wedding,career,0.6554467376772375
wedding,family,0.5304618839922046
wedding,male,0.6787227492189787
wedding,female,0.660272679408147
marriage,career,0.4763353240720599
marriage,family,0.4660140607809129
marriage,male,0.584375128275853
marriage,female,0.5838468395039498
parents,career,0.5852992969608406
parents,family,0.31251850368001377
parents,male,0.4934080618378678
parents,female,0.507210600927239
relatives,career,0.6563668431810834
relatives,family,0.3259559694405303
relatives,male,0.50490315765452
relatives,female,0.5233473310155918
family,career,0.5200466356837155
family,family,1.1102230246251565e-16
family,male,0.5161864029370142
family,female,0.5552343174242158
home,career,0.5526971104061138
home,family,0.46117487992238504
home,male,0.5669784289306212
home,female,0.5602332716517902
children,career,0.5965573572551274
children,family,0.3964118891134657
children,male,0.523249590519215
children,female,0.5210016479780482
