First word,Second word,cosine distance
rebecca,career,0.8831413257840752
rebecca,family,0.7332192459649074
rebecca,male,0.9747698831921375
rebecca,female,0.8719692443547321
michelle,career,0.7434674197743704
michelle,family,0.759217106714071
michelle,male,0.895726085674303
michelle,female,0.7967056093523388
emily,career,0.7817758022048561
emily,family,0.6571403281645797
emily,male,0.9533310297547896
emily,female,0.8621925403657099
julia,career,0.7611047225051851
julia,family,0.7666196974681551
julia,male,1.0416722141869588
julia,female,0.9409875570356941
anna,career,0.7750178865608892
anna,family,0.5565111964227193
anna,male,0.9032686010198068
anna,female,0.8293496463155601
ben,career,0.8115242082294271
ben,family,0.9048089938613961
ben,male,1.0763772946535275
ben,female,1.0731359096051005
paul,career,0.6735317480988712
paul,family,0.9296114455972988
paul,male,1.0889210655401647
paul,female,1.094652541929376
daniel,career,0.7658233669900615
daniel,family,0.8173446502288573
daniel,male,1.0682248414655047
daniel,female,1.0397975925198195
john,career,0.6815140666103632
john,family,0.7920484522544013
john,male,1.035258460665464
john,female,1.0597970968765478
jeffrey,career,0.7500409258783736
jeffrey,family,0.8466871007165473
jeffrey,male,1.0814234018497249
jeffrey,female,1.0305414960582557
career,career,0.0
career,family,0.6623703054427308
career,male,0.7994401774716111
career,female,0.8105454972211776
corporation,career,0.8870034875638451
corporation,family,0.929782093908886
corporation,male,1.1365506991016712
corporation,female,1.1922629455001201
salary,career,0.585691401465442
salary,family,0.7358260319664127
salary,male,0.8394852330591489
salary,female,0.8461623470270113
office,career,0.8426222259081493
office,family,0.8511693116572088
office,male,1.027940338724715
office,female,1.0339791631544901
professional,career,0.44704219370920695
professional,family,0.768550497097611
professional,male,0.6971178040801216
professional,female,0.6976041367293047
management,career,0.7160550343745024
management,family,0.8963482674145098
management,male,0.9881847611198207
management,female,1.0040909412085945
business,career,0.5988857076490209
business,family,0.7165962408019075
business,male,0.938729810216268
business,female,0.9922324725035333
wedding,career,0.7841724502567392
wedding,family,0.5475599666680497
wedding,male,0.9156239639126422
wedding,female,0.8203108699341245
marriage,career,0.5705788432599161
marriage,family,0.3464125294568836
marriage,male,0.7514226703672348
marriage,female,0.6713894303243789
parents,career,0.7260324432677098
parents,family,0.357693583503522
parents,male,0.7275419978781494
parents,female,0.6994102062526975
relatives,career,0.8855673196308211
relatives,family,0.2825699206731215
relatives,male,0.655200691502448
relatives,female,0.6423268170829319
family,career,0.6623703054427308
family,family,0.0
family,male,0.6914588274043667
family,female,0.6915150812091965
home,career,0.696923866994617
home,family,0.4427995353259073
home,male,0.8395395932532584
home,female,0.8762925119373417
children,career,0.8127734864376812
children,family,0.42455668108446554
children,male,0.6808429890159351
children,female,0.6515053517476188
