First word,Second word,cosine distance
rebecca,career,0.6427245602499927
rebecca,family,0.48882396673270145
rebecca,male,0.6725758325433411
rebecca,female,0.6234227631648215
michelle,career,0.620990638016552
michelle,family,0.49283678445402146
michelle,male,0.7234485260515409
michelle,female,0.672166066882
emily,career,0.6180922048697117
emily,family,0.43304797073765855
emily,male,0.65737468871087
emily,female,0.609784399968465
julia,career,0.6149326646827533
julia,family,0.48088999147768297
julia,male,0.7129262011516542
julia,female,0.6508960121633178
anna,career,0.6685071217419523
anna,family,0.48449247428201825
anna,male,0.7138403497941013
anna,female,0.6771655404982999
ben,career,0.6868323352069079
ben,family,0.5168099154948118
ben,male,0.7700670086215734
ben,female,0.7212483677471571
paul,career,0.6471825607412538
paul,family,0.5439488753768287
paul,male,0.6723712462626983
paul,female,0.6228904468986637
daniel,career,0.6996168001691776
daniel,family,0.5991664867531534
daniel,male,0.795514264254702
daniel,female,0.7353900958938212
john,career,0.6397325302324126
john,family,0.48944080600942486
john,male,0.6951901678742765
john,female,0.6485021281410355
jeffrey,career,0.7440721522714784
jeffrey,family,0.5791910938219965
jeffrey,male,0.7851220470167023
jeffrey,female,0.7274933012236391
career,career,0.0
career,family,0.4793811218013606
career,male,0.6015470060071713
career,female,0.5594378408490055
corporation,career,0.6250212684092453
corporation,family,0.567514362992138
corporation,male,0.8595877323368668
corporation,female,0.8258584677912392
salary,career,0.480633047830035
salary,family,0.6606434932004877
salary,male,0.7623735276907541
salary,female,0.7526415156306184
office,career,0.540132670106219
office,family,0.45670896291184326
office,male,0.68830906431772
office,female,0.6521321717148434
professional,career,0.3242286694369767
professional,family,0.464221238215757
professional,male,0.49709398300564
professional,female,0.445292301874585
management,career,0.4741870195916539
management,family,0.5113598138352835
management,male,0.6238788107604694
management,female,0.5749305736518668
business,career,0.34990635630656297
business,family,0.36186148771667126
business,male,0.641523039393878
business,female,0.6026014885704792
wedding,career,0.529387150678284
wedding,family,0.4398127504509576
wedding,male,0.691521514651014
wedding,female,0.685102028577818
marriage,career,0.4587698286192955
marriage,family,0.32531259975899374
marriage,male,0.554887741548993
marriage,female,0.5864104182492127
parents,career,0.511323200333734
parents,family,0.2527900583805587
parents,male,0.4789447546072638
parents,female,0.492180764805875
relatives,career,0.5803155579198502
relatives,family,0.1958617463478457
relatives,male,0.46907687150183475
relatives,female,0.4849818890447605
family,career,0.4793811218013606
family,family,0.0
family,male,0.48026020838428174
family,female,0.4881630955982925
home,career,0.4412434653766556
home,family,0.259420666676649
home,male,0.5861549477745667
home,female,0.5604943307348471
children,career,0.5409942975191236
children,family,0.277313040772893
children,male,0.5015172022822877
children,female,0.5035673887535977
