First word,Second word,cosine distance
rebecca,career,0.9622040924187649
rebecca,family,0.9690983323616384
rebecca,male,0.966064572319406
rebecca,female,0.9558753734065891
michelle,career,0.9631402409400277
michelle,family,0.9706106756672345
michelle,male,0.9619661974999852
michelle,female,0.9585507452801092
emily,career,0.9677030396616344
emily,family,0.968682575346836
emily,male,0.9603500219751884
emily,female,0.9573171891681126
julia,career,0.9686604017411816
julia,family,0.9711552106526061
julia,male,0.9649736143882213
julia,female,0.9606504544033067
anna,career,0.9659731108364538
anna,family,0.9708454183028383
anna,male,0.9661366689199075
anna,female,0.950955643218677
ben,career,0.9649857610523378
ben,family,0.9619354058051621
ben,male,0.9619315180657382
ben,female,0.9604048515575662
paul,career,0.9500220410523439
paul,family,0.9487507894477772
paul,male,0.9660138876424127
paul,female,0.9574969559087734
daniel,career,0.9623918659165128
daniel,family,0.9611547026432934
daniel,male,0.965503638347036
daniel,female,0.9625208687809728
john,career,0.9493254268291104
john,family,0.9338960592776124
john,male,0.9624459840640729
john,female,0.9583376490911271
jeffrey,career,0.9786606959853118
jeffrey,family,0.983448894417634
jeffrey,male,0.9758274908907492
jeffrey,female,0.970499802378461
career,career,0.0
career,family,0.9648508490683706
career,male,0.9624183107836696
career,female,0.952654957729237
corporation,career,0.97284531739102
corporation,family,0.9817803927952762
corporation,male,0.9737203086816418
corporation,female,0.9711762031468156
salary,career,0.9668105986718475
salary,family,0.9832421103852473
salary,male,0.9731001359971619
salary,female,0.9719733802134395
office,career,0.9623652230588706
office,family,0.961666578069195
office,male,0.9714583195733049
office,female,0.9656459051526448
professional,career,0.9260002631054122
professional,family,0.9705878432488686
professional,male,0.9459684878437485
professional,female,0.935004729505449
management,career,0.9563512126419553
management,family,0.9774589622306664
management,male,0.9643915193492775
management,female,0.9623794222979852
business,career,0.9491127179496907
business,family,0.9483449257822804
business,male,0.9713097344870023
business,female,0.9676386161009574
wedding,career,0.9663278682528715
wedding,family,0.9591616532849646
wedding,male,0.972239100154772
wedding,female,0.9687030373988974
marriage,career,0.9397258685408557
marriage,family,0.9518393455644999
marriage,male,0.9546850960086706
marriage,female,0.9502682571491066
parents,career,0.9572323450842327
parents,family,0.920122890275843
parents,male,0.9525062367155244
parents,female,0.9489567499622938
relatives,career,0.9739746972860935
relatives,family,0.9421242673126596
relatives,male,0.9607330791918537
relatives,female,0.9551934840584916
family,career,0.9648508490683706
family,family,0.0
family,male,0.961192461705588
family,female,0.9622107993839462
home,career,0.9717893553329824
home,family,0.9102742694044509
home,male,0.9761736304155989
home,female,0.975389820056624
children,career,0.9663536175115583
children,family,0.9385118540476968
children,male,0.9535883233776727
children,female,0.9529015101324049
