First word,Second word,cosine distance
rebecca,career,0.6833657324314117
rebecca,family,0.638355940580368
rebecca,male,0.7212604582309723
rebecca,female,0.7067001760005951
michelle,career,0.694038599729538
michelle,family,0.6196298897266388
michelle,male,0.6419660151004791
michelle,female,0.6352664530277252
emily,career,0.7844150066375732
emily,family,0.6653229296207428
emily,male,0.7250954508781433
emily,female,0.6893162131309509
julia,career,0.7595124542713165
julia,family,0.6825020909309387
julia,male,0.7640281319618225
julia,female,0.7580401003360748
anna,career,0.7574584782123566
anna,family,0.665919840335846
anna,male,0.7701370865106583
anna,female,0.7644729614257812
ben,career,0.8054716438055038
ben,family,0.7309745848178864
ben,male,0.7951552271842957
ben,female,0.7992120236158371
paul,career,0.6426502168178558
paul,family,0.6695064008235931
paul,male,0.7229613661766052
paul,female,0.7382370233535767
daniel,career,0.7311664819717407
daniel,family,0.6999786496162415
daniel,male,0.8172791451215744
daniel,female,0.8418705612421036
john,career,0.6155892610549927
john,family,0.5948813855648041
john,male,0.6782454550266266
john,female,0.7114788591861725
jeffrey,career,0.6769473254680634
jeffrey,family,0.6584168076515198
jeffrey,male,0.7189943194389343
jeffrey,female,0.7114349901676178
career,career,0.0
career,family,0.5637610852718353
career,male,0.6564911603927612
career,female,0.6727407574653625
corporation,career,0.7232769727706909
corporation,family,0.7238353490829468
corporation,male,0.8284006863832474
corporation,female,0.8614632785320282
salary,career,0.587920218706131
salary,family,0.6746464371681213
salary,male,0.7386806011199951
salary,female,0.7646422237157822
office,career,0.6614451706409454
office,family,0.6008991599082947
office,male,0.7125310301780701
office,female,0.7086528837680817
professional,career,0.4511314034461975
professional,family,0.5680291056632996
professional,male,0.6220356523990631
professional,female,0.6220347583293915
management,career,0.6316052377223969
management,family,0.6379112601280212
management,male,0.7135753333568573
management,female,0.7427050769329071
business,career,0.5475287437438965
business,family,0.5458201467990875
business,male,0.6899756789207458
business,female,0.7152209877967834
wedding,career,0.6769501566886902
wedding,family,0.5881848335266113
wedding,male,0.7512848377227783
wedding,female,0.7391065955162048
marriage,career,0.5580684840679169
marriage,family,0.4178580641746521
marriage,male,0.6486015915870667
marriage,female,0.6537829339504242
parents,career,0.6103431284427643
parents,family,0.3462448716163635
parents,male,0.5924801230430603
parents,female,0.5871257483959198
relatives,career,0.7851245105266571
relatives,family,0.4100431203842163
relatives,male,0.6494147777557373
relatives,female,0.6461056768894196
family,career,0.5637610852718353
family,family,0.0
family,male,0.5727087557315826
family,female,0.5957590639591217
home,career,0.5414527654647827
home,family,0.393193781375885
home,male,0.5966786444187164
home,female,0.6183556616306305
children,career,0.6689735054969788
children,family,0.3933092951774597
children,male,0.5642451047897339
children,female,0.5755512416362762
