First word,Second word,cosine distance
rebecca,career,0.6204648017883301
rebecca,family,0.47402817010879517
rebecca,male,0.6379188299179077
rebecca,female,0.6291376650333405
michelle,career,0.5801185071468353
michelle,family,0.48812222480773926
michelle,male,0.5827097594738007
michelle,female,0.5524151027202606
emily,career,0.614745557308197
emily,family,0.5134792923927307
emily,male,0.6471732258796692
emily,female,0.6131897270679474
julia,career,0.6749182939529419
julia,family,0.5564188063144684
julia,male,0.6695069968700409
julia,female,0.6664712727069855
anna,career,0.6744430959224701
anna,family,0.529133528470993
anna,male,0.7285842895507812
anna,female,0.705136239528656
ben,career,0.6548140048980713
ben,family,0.6435864567756653
ben,male,0.7039779424667358
ben,female,0.7115554213523865
paul,career,0.5321049094200134
paul,family,0.5623776316642761
paul,male,0.6623901426792145
paul,female,0.711500883102417
daniel,career,0.7010997831821442
daniel,family,0.62070432305336
daniel,male,0.7347381711006165
daniel,female,0.7779282629489899
john,career,0.5246976017951965
john,family,0.49893975257873535
john,male,0.614811897277832
john,female,0.6665221154689789
jeffrey,career,0.6044732630252838
jeffrey,family,0.5620888769626617
jeffrey,male,0.6441037654876709
jeffrey,female,0.6757655143737793
career,career,0.0
career,family,0.44255268573760986
career,male,0.5767761766910553
career,female,0.5767579674720764
corporation,career,0.693509429693222
corporation,family,0.6361176371574402
corporation,male,0.7868988513946533
corporation,female,0.7955749183893204
salary,career,0.4686986207962036
salary,family,0.5775300562381744
salary,male,0.6309745013713837
salary,female,0.6617318093776703
office,career,0.522930234670639
office,family,0.48851531744003296
office,male,0.6428185403347015
office,female,0.6710907220840454
professional,career,0.35584694147109985
professional,family,0.5011845827102661
professional,male,0.5160467624664307
professional,female,0.519625335931778
management,career,0.5281018912792206
management,family,0.5369575917720795
management,male,0.6200004816055298
management,female,0.6847239434719086
business,career,0.44313836097717285
business,family,0.4324887990951538
business,male,0.6049515902996063
business,female,0.6310085356235504
wedding,career,0.6231333911418915
wedding,family,0.4661376476287842
wedding,male,0.6495605409145355
wedding,female,0.644098162651062
marriage,career,0.43540823459625244
marriage,family,0.2813432812690735
marriage,male,0.5573420822620392
marriage,female,0.5430943071842194
parents,career,0.5634334981441498
parents,family,0.23002302646636963
parents,male,0.4889294505119324
parents,female,0.47274136543273926
relatives,career,0.6512160003185272
relatives,family,0.26531219482421875
relatives,male,0.5322583615779877
relatives,female,0.5436784029006958
family,career,0.44255268573760986
family,family,0.0
family,male,0.42390692234039307
family,female,0.4752950072288513
home,career,0.44146037101745605
home,family,0.2896050214767456
home,male,0.46528857946395874
home,female,0.5099552571773529
children,career,0.5910983979701996
children,family,0.2568095922470093
children,male,0.4574745297431946
children,female,0.4793742895126343
