First word,Second word,cosine distance
rebecca,career,0.8572163879871368
rebecca,family,0.6585436761379242
rebecca,male,0.8543297797441483
rebecca,female,0.7493544220924377
michelle,career,0.6291347444057465
michelle,family,0.5888754725456238
michelle,male,0.7924107164144516
michelle,female,0.7421050071716309
emily,career,0.8640352934598923
emily,family,0.5415970385074615
emily,male,0.7305538058280945
emily,female,0.6587232947349548
julia,career,0.8107332438230515
julia,family,0.5856556594371796
julia,male,0.9909480791538954
julia,female,0.8486026674509048
anna,career,0.7568580657243729
anna,family,0.6057933568954468
anna,male,0.790838748216629
anna,female,0.6820833086967468
ben,career,0.8102760016918182
ben,family,0.7617148905992508
ben,male,0.9543669000267982
ben,female,0.9027120172977448
paul,career,0.6995187103748322
paul,family,0.7077300250530243
paul,male,0.9971542132552713
paul,female,0.9641710706055164
daniel,career,0.7413906455039978
daniel,family,0.6672082543373108
daniel,male,0.9751591682434082
daniel,female,0.970940388739109
john,career,0.6172538697719574
john,family,0.7360026240348816
john,male,1.0260146223008633
john,female,0.9565232284367085
jeffrey,career,0.7735446393489838
jeffrey,family,0.9454975314438343
jeffrey,male,1.042893536388874
jeffrey,female,0.9829730596393347
career,career,0.0
career,family,0.7256159782409668
career,male,0.9064874276518822
career,female,0.8329634964466095
corporation,career,0.9582812413573265
corporation,family,1.0283652767539024
corporation,male,1.075249321758747
corporation,female,1.0985564962029457
salary,career,0.6169634759426117
salary,family,0.8714375197887421
salary,male,0.9359102919697762
salary,female,0.9187911376357079
office,career,0.9219686686992645
office,family,0.7713985294103622
office,male,1.0413322895765305
office,female,1.015642173588276
professional,career,0.3421609401702881
professional,family,0.7923945486545563
professional,male,0.720310628414154
professional,female,0.6995572447776794
management,career,0.6522410809993744
management,family,0.920044019818306
management,male,0.9622970931231976
management,female,1.0187150910496712
business,career,0.6545895636081696
business,family,0.6830029487609863
business,male,1.084031529724598
business,female,1.0784627944231033
wedding,career,0.850156381726265
wedding,family,0.5946159958839417
wedding,male,0.9460682906210423
wedding,female,0.8983981758356094
marriage,career,0.7560759633779526
marriage,family,0.4909610152244568
marriage,male,0.7563954442739487
marriage,female,0.7042843401432037
parents,career,0.7424562275409698
parents,family,0.26535582542419434
parents,male,0.7173739671707153
parents,female,0.7029229700565338
relatives,career,0.960079126060009
relatives,family,0.25379514694213867
relatives,male,0.8300748318433762
relatives,female,0.7814938724040985
family,career,0.7256159782409668
family,family,0.0
family,male,0.7763492614030838
family,female,0.7652696222066879
home,career,0.8000752329826355
home,family,0.28020113706588745
home,male,1.0161405503749847
home,female,1.0101049467921257
children,career,0.8488073498010635
children,family,0.36188703775405884
children,male,0.7511109858751297
children,female,0.7246934175491333
