First word,Second word,cosine distance
rebecca,career,0.6288030445575714
rebecca,family,0.5190590023994446
rebecca,male,0.6405028104782104
rebecca,female,0.6424789428710938
michelle,career,0.5688935816287994
michelle,family,0.5602482855319977
michelle,male,0.6324567198753357
michelle,female,0.5881198644638062
emily,career,0.659083366394043
emily,family,0.5100808441638947
emily,male,0.651628702878952
emily,female,0.6257940530776978
julia,career,0.5916541516780853
julia,family,0.5550450682640076
julia,male,0.7115371525287628
julia,female,0.6881556808948517
anna,career,0.6466356813907623
anna,family,0.49697601795196533
anna,male,0.6653901636600494
anna,female,0.6562007963657379
ben,career,0.7174856960773468
ben,family,0.7244049906730652
ben,male,0.7743781059980392
ben,female,0.7993329614400864
paul,career,0.6658336222171783
paul,family,0.6930714547634125
paul,male,0.8129682689905167
paul,female,0.8158465921878815
daniel,career,0.696626752614975
daniel,family,0.659270852804184
daniel,male,0.7639210671186447
daniel,female,0.7720801085233688
john,career,0.671093225479126
john,family,0.6517810225486755
john,male,0.7795678824186325
john,female,0.7937114983797073
jeffrey,career,0.5835826098918915
jeffrey,family,0.5349960029125214
jeffrey,male,0.6703832447528839
jeffrey,female,0.6781988739967346
career,career,0.0
career,family,0.5540873110294342
career,male,0.6334186494350433
career,female,0.6333059966564178
corporation,career,0.6404829323291779
corporation,family,0.6679164469242096
corporation,male,0.8430262207984924
corporation,female,0.8927288949489594
salary,career,0.45063745975494385
salary,family,0.5876023769378662
salary,male,0.6271594166755676
salary,female,0.6171576976776123
office,career,0.6283808946609497
office,family,0.6154370605945587
office,male,0.7512257397174835
office,female,0.7388420104980469
professional,career,0.41340160369873047
professional,family,0.5574176907539368
professional,male,0.4825541377067566
professional,female,0.4666596055030823
management,career,0.5478064119815826
management,family,0.5890308618545532
management,male,0.6497543156147003
management,female,0.6818271279335022
business,career,0.4529663920402527
business,family,0.46776074171066284
business,male,0.6136857867240906
business,female,0.6464404463768005
wedding,career,0.6430028080940247
wedding,family,0.5064721405506134
wedding,male,0.7381215691566467
wedding,female,0.706153154373169
marriage,career,0.47488415241241455
marriage,family,0.3861006498336792
marriage,male,0.6019344329833984
marriage,female,0.6088557839393616
parents,career,0.5962820947170258
parents,family,0.34219586849212646
parents,male,0.4980645775794983
parents,female,0.48657548427581787
relatives,career,0.6632248163223267
relatives,family,0.33484888076782227
relatives,male,0.49433016777038574
relatives,female,0.48221355676651
family,career,0.5540873110294342
family,family,0.0
family,male,0.5141781568527222
family,female,0.5339357256889343
home,career,0.5562726855278015
home,family,0.4336519241333008
home,male,0.5856578946113586
home,female,0.6029525995254517
children,career,0.591963917016983
children,family,0.4172968864440918
children,male,0.5151050984859467
children,female,0.5117120742797852
