First word,Second word,cosine distance
rebecca,career,0.9684609279410443
rebecca,family,0.992283364244114
rebecca,male,0.96866185992159
rebecca,female,0.9580857905216643
michelle,career,0.9693517298974101
michelle,family,0.9940375054260489
michelle,male,0.9643387677305252
michelle,female,0.9600089024587969
emily,career,0.9738481268511804
emily,family,0.9910547331818145
emily,male,0.9618611860574068
emily,female,0.9593096999756682
julia,career,0.9734499231664582
julia,family,0.9910784628892663
julia,male,0.9658618827824792
julia,female,0.9623070207755756
anna,career,0.9684312705962219
anna,family,0.9906779792565364
anna,male,0.9663998800740844
anna,female,0.951576985662474
ben,career,0.9618079908255107
ben,family,0.9656652765212678
ben,male,0.9633883409018436
ben,female,0.962569932878033
paul,career,0.9499132687291436
paul,family,0.946815437718575
paul,male,0.9729134140976381
paul,female,0.9646478798766939
daniel,career,0.9623093378159197
daniel,family,0.9762272809897865
daniel,male,0.9651920038492297
daniel,female,0.962575777911888
john,career,0.9511988030065412
john,family,0.9292385114828612
john,male,0.9719716927910196
john,female,0.966957360574589
jeffrey,career,0.9946229546327832
jeffrey,family,1.0053753370778018
jeffrey,male,0.9837531962009881
jeffrey,female,0.9784810996276985
career,career,0.0
career,family,0.9690620318848548
career,male,0.9579580056236712
career,female,0.9484264097161319
corporation,career,0.9794468688889949
corporation,family,1.008391812984055
corporation,male,0.9735427563722375
corporation,female,0.9712221373257253
salary,career,0.9750506167205142
salary,family,1.011593541270918
salary,male,0.974973226559277
salary,female,0.9739509607593864
office,career,0.9551667345313055
office,family,0.9541236435144835
office,male,0.9740624930279692
office,female,0.9677698344504042
professional,career,0.9167737449978709
professional,family,0.9862593892441197
professional,male,0.9404876765471561
professional,female,0.9307161377620708
management,career,0.957025938004226
management,family,1.001508250717408
management,male,0.9632690900013967
management,female,0.9613109537204095
business,career,0.9493321465813593
business,family,0.9333665467640915
business,male,0.9840672148835886
business,female,0.9814406545580534
wedding,career,0.9542133695858495
wedding,family,0.9563518216042708
wedding,male,0.9689663405981909
wedding,female,0.9657942148444277
marriage,career,0.9326441961654605
marriage,family,0.9612849212959619
marriage,male,0.9501059756539539
marriage,female,0.945788768830022
parents,career,0.9517659619725739
parents,family,0.9093425296902526
parents,male,0.9532774811331262
parents,female,0.9508519782423781
relatives,career,0.9768731654507653
relatives,family,0.9560431818213743
relatives,male,0.9581894010524303
relatives,female,0.9526956370791616
family,career,0.9690620318848548
family,family,0.0
family,male,0.9759327530988985
family,female,0.9791745967326905
home,career,0.986560242760196
home,family,0.8840597055969723
home,male,1.0043698733027389
home,female,1.0051182879508846
children,career,0.9708878353656755
children,family,0.9113331995988972
children,male,0.9655477350544766
children,female,0.9678757729768553
