First word,Second word,cosine distance
rebecca,career,0.5853230655193329
rebecca,family,0.4506085515022278
rebecca,male,0.5910611152648926
rebecca,female,0.5938597619533539
michelle,career,0.5021349787712097
michelle,family,0.4838104844093323
michelle,male,0.5576977133750916
michelle,female,0.513022392988205
emily,career,0.5837978422641754
emily,family,0.49044346809387207
emily,male,0.5891458094120026
emily,female,0.5848876237869263
julia,career,0.5927111804485321
julia,family,0.508974552154541
julia,male,0.6451036334037781
julia,female,0.6377700567245483
anna,career,0.6477077305316925
anna,family,0.4488508701324463
anna,male,0.633962094783783
anna,female,0.6237399280071259
ben,career,0.6487673223018646
ben,family,0.6078789234161377
ben,male,0.6825376152992249
ben,female,0.6901190876960754
paul,career,0.5884630978107452
paul,family,0.5769836902618408
paul,male,0.6658115386962891
paul,female,0.6795428693294525
daniel,career,0.6675187647342682
daniel,family,0.6242888867855072
daniel,male,0.72564497590065
daniel,female,0.7335532307624817
john,career,0.6268393099308014
john,family,0.5662652850151062
john,male,0.6393991112709045
john,female,0.6646051108837128
jeffrey,career,0.5488326251506805
jeffrey,family,0.48843133449554443
jeffrey,male,0.568607747554779
jeffrey,female,0.607692688703537
career,career,0.0
career,family,0.4788771867752075
career,male,0.5440937578678131
career,female,0.5338172912597656
corporation,career,0.6353895366191864
corporation,family,0.6167735457420349
corporation,male,0.7553781569004059
corporation,female,0.7983996272087097
salary,career,0.45625215768814087
salary,family,0.5472918450832367
salary,male,0.6013827323913574
salary,female,0.609532505273819
office,career,0.5744605660438538
office,family,0.518021285533905
office,male,0.6079597771167755
office,female,0.616246372461319
professional,career,0.3941348195075989
professional,family,0.49137264490127563
professional,male,0.44493067264556885
professional,female,0.4813312292098999
management,career,0.5116957724094391
management,family,0.5296482443809509
management,male,0.5450812578201294
management,female,0.5910950005054474
business,career,0.41270536184310913
business,family,0.40383875370025635
business,male,0.5289475321769714
business,female,0.5823797583580017
wedding,career,0.6242282092571259
wedding,family,0.4772440791130066
wedding,male,0.6523179709911346
wedding,female,0.6381719708442688
marriage,career,0.44995391368865967
marriage,family,0.3910330533981323
marriage,male,0.5462879836559296
marriage,female,0.5544237494468689
parents,career,0.5415107011795044
parents,family,0.2802239656448364
parents,male,0.44463133811950684
parents,female,0.4470413327217102
relatives,career,0.6187554001808167
relatives,family,0.2779601216316223
relatives,male,0.4550931453704834
relatives,female,0.4796741008758545
family,career,0.4788771867752075
family,family,0.0
family,male,0.4515160322189331
family,female,0.4942641258239746
home,career,0.5015248954296112
home,family,0.3826938271522522
home,male,0.5092159509658813
home,female,0.5118595063686371
children,career,0.5448669493198395
children,family,0.3394378423690796
children,male,0.46790575981140137
children,female,0.47160136699676514
