First word,Second word,cosine distance
rebecca,career,0.7658413946628571
rebecca,family,0.7593901306390762
rebecca,male,0.7966676205396652
rebecca,female,0.6984029412269592
michelle,career,0.7609828561544418
michelle,family,0.740925669670105
michelle,male,0.7474444508552551
michelle,female,0.6815132200717926
emily,career,0.7893940955400467
emily,family,0.6472431421279907
emily,male,0.6656234264373779
emily,female,0.5883545875549316
julia,career,0.7802900075912476
julia,family,0.7268480062484741
julia,male,0.8340512067079544
julia,female,0.719645231962204
anna,career,0.7932127714157104
anna,family,0.6839441955089569
anna,male,0.8021485805511475
anna,female,0.70102658867836
ben,career,0.8348687440156937
ben,family,0.9140055254101753
ben,male,0.8688077181577682
ben,female,0.8524498790502548
paul,career,0.8394525796175003
paul,family,0.8175071477890015
paul,male,0.9505378268659115
paul,female,0.9363861456513405
daniel,career,0.8429598063230515
daniel,family,0.8536017388105392
daniel,male,0.9238168001174927
daniel,female,0.886061355471611
john,career,0.8570370078086853
john,family,0.6565720736980438
john,male,0.9136207923293114
john,female,0.9022739231586456
jeffrey,career,1.069753959774971
jeffrey,family,1.0437755957245827
jeffrey,male,1.0993219390511513
jeffrey,female,1.0532953664660454
career,career,0.0
career,family,0.6630163490772247
career,male,0.8159834444522858
career,female,0.7655712217092514
corporation,career,0.8531584441661835
corporation,family,0.9402583576738834
corporation,male,1.1175773292779922
corporation,female,1.092436023056507
salary,career,0.5092982649803162
salary,family,0.8610351234674454
salary,male,0.8625709116458893
salary,female,0.8415059298276901
office,career,0.8247235119342804
office,family,0.8077153414487839
office,male,1.111033372581005
office,female,1.1048521250486374
professional,career,0.3549075722694397
professional,family,0.822050154209137
professional,male,0.8627636432647705
professional,female,0.8005986213684082
management,career,0.6410276293754578
management,family,1.0130716226994991
management,male,1.153819739818573
management,female,1.113911934196949
business,career,0.4905354380607605
business,family,0.7827265709638596
business,male,1.0906024053692818
business,female,1.058240581303835
wedding,career,0.8686340004205704
wedding,family,0.5176478922367096
wedding,male,0.9908703565597534
wedding,female,0.9509280286729336
marriage,career,0.7406716644763947
marriage,family,0.2868642210960388
marriage,male,0.6355047225952148
marriage,female,0.6011001467704773
parents,career,0.7408662140369415
parents,family,0.3236190676689148
parents,male,0.6907060444355011
parents,female,0.6595946550369263
relatives,career,0.9203916043043137
relatives,family,0.21948683261871338
relatives,male,0.668584942817688
relatives,female,0.690458357334137
family,career,0.6630163490772247
family,family,0.0
family,male,0.5904682874679565
family,female,0.5839557945728302
home,career,0.6165137887001038
home,family,0.3210286498069763
home,male,0.8793739899992943
home,female,0.8906732350587845
children,career,0.8278255015611649
children,family,0.35298359394073486
children,male,0.658270537853241
children,female,0.6204658448696136
