First word,Second word,cosine distance
rebecca,career,0.8820636495947838
rebecca,family,0.743561178445816
rebecca,male,0.9483897238969803
rebecca,female,0.911613903939724
michelle,career,0.8910454586148262
michelle,family,0.7419274747371674
michelle,male,0.8990510255098343
michelle,female,0.8759361207485199
emily,career,0.9143605306744576
emily,family,0.6778188645839691
emily,male,0.8922179490327835
emily,female,0.8176869004964828
julia,career,0.9317063689231873
julia,family,0.751054510474205
julia,male,0.8834860250353813
julia,female,0.798379972577095
anna,career,0.8292352557182312
anna,family,0.8257828503847122
anna,male,0.9191131517291069
anna,female,0.769639179110527
ben,career,0.8921178355813026
ben,family,0.7813809216022491
ben,male,0.9148818999528885
ben,female,0.9831931069493294
paul,career,0.8290146142244339
paul,family,0.8238023370504379
paul,male,0.915469191968441
paul,female,0.9157711267471313
daniel,career,0.8175601810216904
daniel,family,0.7536399513483047
daniel,male,0.9401170648634434
daniel,female,0.9997964768699603
john,career,0.828263133764267
john,family,0.8067888766527176
john,male,0.9727755300700665
john,female,0.958134301006794
jeffrey,career,0.8855034559965134
jeffrey,family,0.9236165061593056
jeffrey,male,1.0219492837786674
jeffrey,female,1.0159961134195328
career,career,0.0
career,family,0.7799825221300125
career,male,0.8671839535236359
career,female,0.8602113723754883
corporation,career,0.8826844543218613
corporation,family,0.980510774999857
corporation,male,1.0157464761286974
corporation,female,1.016342706978321
salary,career,0.7301716804504395
salary,family,0.8771660402417183
salary,male,0.8890929743647575
salary,female,0.9082307144999504
office,career,0.8874455019831657
office,family,0.8122221529483795
office,male,0.9417383968830109
office,female,0.9139632508158684
professional,career,0.5270178318023682
professional,family,0.8338819593191147
professional,male,0.746508777141571
professional,female,0.750440239906311
management,career,0.7896610200405121
management,family,0.9029975086450577
management,male,0.8862716481089592
management,female,0.9047020971775055
business,career,0.6860975027084351
business,family,0.7418884038925171
business,male,0.9144048020243645
business,female,0.9556529447436333
wedding,career,0.8373399078845978
wedding,family,0.6642013490200043
wedding,male,0.9673159755766392
wedding,female,1.001336939050816
marriage,career,0.7362111806869507
marriage,family,0.6083546280860901
marriage,male,0.828716978430748
marriage,female,0.8553443998098373
parents,career,0.7967621386051178
parents,family,0.37213510274887085
parents,male,0.8312065899372101
parents,female,0.8950547650456429
relatives,career,0.9828952308744192
relatives,family,0.42359215021133423
relatives,male,0.8577934950590134
relatives,female,0.8551229536533356
family,career,0.7799825221300125
family,family,0.0
family,male,0.8270361423492432
family,female,0.8723743408918381
home,career,0.8723711222410202
home,family,0.5043481588363647
home,male,0.9871611343696713
home,female,0.9677054844796658
children,career,0.8837875053286552
children,family,0.5116937756538391
children,male,0.8289905339479446
children,female,0.8576630353927612
