First word,Second word,cosine distance
rebecca,career,0.45647582893961924
rebecca,family,0.5087044147470074
rebecca,male,0.4735958064572926
rebecca,female,0.46627517763637694
michelle,career,0.47627543777207004
michelle,family,0.5428402027398487
michelle,male,0.49878227862151014
michelle,female,0.4899228321985595
emily,career,0.4000658334587146
emily,family,0.42813038023143946
emily,male,0.4034379610054353
emily,female,0.3975960698513479
julia,career,0.3835633121139568
julia,family,0.422400043281673
julia,male,0.39858587706577464
julia,female,0.3917041335139122
anna,career,0.35721613543001873
anna,family,0.38248599045139675
anna,male,0.3702679383138966
anna,female,0.3675025411149375
ben,career,0.3336253526758095
ben,family,0.3671553859702994
ben,male,0.3518990579384549
ben,female,0.3601580822923084
paul,career,0.2605331531391485
paul,family,0.25776838280380976
paul,male,0.29170380715863353
paul,female,0.31410032016786726
daniel,career,0.3575743937313762
daniel,family,0.39925170192195814
daniel,male,0.3891577515170087
daniel,female,0.39085528754786825
john,career,0.27172422377718297
john,family,0.217514702793712
john,male,0.29570992332898105
john,female,0.32237669436073035
jeffrey,career,0.4501444988129225
jeffrey,family,0.5196290846005609
jeffrey,male,0.49126679263346207
jeffrey,female,0.4889536212801575
career,career,0.0
career,family,0.24601675421923153
career,male,0.26091859748892154
career,female,0.27448382027976936
corporation,career,0.32235060149304806
corporation,family,0.34452918002409294
corporation,male,0.3534138415990018
corporation,female,0.3664938811763725
salary,career,0.3345866022795183
salary,family,0.399429073020817
salary,male,0.36917313919488826
salary,female,0.37082765165527154
office,career,0.2514923781642918
office,family,0.20484194717564663
office,male,0.26259227465968615
office,female,0.28640446157439914
professional,career,0.21712366558754215
professional,family,0.23185778215893182
professional,male,0.24427375380050254
professional,female,0.2579514264366406
management,career,0.26472158729137873
management,family,0.24939079109582696
management,male,0.27992872816076564
management,female,0.2978366060047458
business,career,0.24141656997702898
business,family,0.1957386669799428
business,male,0.2529093986146722
business,female,0.27777740887433955
wedding,career,0.3330754604861197
wedding,family,0.34665509149757745
wedding,male,0.34582179893773424
wedding,female,0.345932934406746
marriage,career,0.24819792657039197
marriage,family,0.23004914954542088
marriage,male,0.255870923083767
marriage,female,0.26185729393473645
parents,career,0.23631960024940213
parents,family,0.18495594537380455
parents,male,0.21392428630724958
parents,female,0.22979398602257295
relatives,career,0.31094204691653304
relatives,family,0.30698856041713884
relatives,male,0.29387587107472857
relatives,female,0.29765970927062435
family,career,0.24601675421923153
family,family,0.0
family,male,0.2277198359925806
family,female,0.2491632534736724
home,career,0.2544951215022071
home,family,0.16652834159259244
home,male,0.24302411586063377
home,female,0.2721912722707802
children,career,0.25907542536310146
children,family,0.15999805321167293
children,male,0.21901369462965659
children,female,0.239343051338749
