First word,Second word,cosine distance
rebecca,career,0.6611694097518921
rebecca,family,0.5209369957447052
rebecca,male,0.7811932563781738
rebecca,female,0.6697307527065277
michelle,career,0.5229855179786682
michelle,family,0.4534170627593994
michelle,male,0.6645547151565552
michelle,female,0.6135136187076569
emily,career,0.6521153748035431
emily,family,0.4474121928215027
emily,male,0.6543847024440765
emily,female,0.5514044761657715
julia,career,0.5912128984928131
julia,family,0.4957747459411621
julia,male,0.6691904962062836
julia,female,0.5514599978923798
anna,career,0.6299096643924713
anna,family,0.48881810903549194
anna,male,0.686618983745575
anna,female,0.5732978880405426
ben,career,0.5712890625
ben,family,0.5149043798446655
ben,male,0.7352878451347351
ben,female,0.6976642608642578
paul,career,0.46995997428894043
paul,family,0.5211785137653351
paul,male,0.7062403857707977
paul,female,0.6806857883930206
daniel,career,0.57333043217659
daniel,family,0.47184067964553833
daniel,male,0.7937050014734268
daniel,female,0.7421105206012726
john,career,0.4016262888908386
john,family,0.5756050944328308
john,male,0.6556265354156494
john,female,0.6214980781078339
jeffrey,career,0.5433005690574646
jeffrey,family,0.6388714909553528
jeffrey,male,0.7310720682144165
jeffrey,female,0.6694528758525848
career,career,0.0
career,family,0.47681283950805664
career,male,0.563398152589798
career,female,0.5173912644386292
corporation,career,0.6441547572612762
corporation,family,0.6687765419483185
corporation,male,0.698051244020462
corporation,female,0.7275433242321014
salary,career,0.5262009501457214
salary,family,0.5923374593257904
salary,male,0.6804802119731903
salary,female,0.6843677461147308
office,career,0.5481648445129395
office,family,0.5360913872718811
office,male,0.7004275918006897
office,female,0.6466716527938843
professional,career,0.2294592261314392
professional,family,0.5044407248497009
professional,male,0.5583504736423492
professional,female,0.5567109882831573
management,career,0.46948254108428955
management,family,0.5960779786109924
management,male,0.6729649901390076
management,female,0.6832245290279388
business,career,0.436410129070282
business,family,0.4577524662017822
business,male,0.6635509431362152
business,female,0.6528547406196594
wedding,career,0.6415856182575226
wedding,family,0.4550839066505432
wedding,male,0.7491452395915985
wedding,female,0.738027036190033
marriage,career,0.562454104423523
marriage,family,0.46758145093917847
marriage,male,0.5753818154335022
marriage,female,0.5776728391647339
parents,career,0.5233401954174042
parents,family,0.2097487449645996
parents,male,0.5534239113330841
parents,female,0.5807113349437714
relatives,career,0.7367696762084961
relatives,family,0.289877712726593
relatives,male,0.6335979104042053
relatives,female,0.6394769847393036
family,career,0.47681283950805664
family,family,0.0
family,male,0.6095910668373108
family,female,0.6315762102603912
home,career,0.498077392578125
home,family,0.2257908582687378
home,male,0.7185656726360321
home,female,0.6860409080982208
children,career,0.5824397504329681
children,family,0.2951202988624573
children,male,0.6080700755119324
children,female,0.5975861251354218
