First word,Second word,cosine distance
rebecca,career,0.6777712404727936
rebecca,family,0.5406922698020935
rebecca,male,0.7219026386737823
rebecca,female,0.6619842648506165
michelle,career,0.6054433584213257
michelle,family,0.5128552913665771
michelle,male,0.7075275778770447
michelle,female,0.6465489268302917
emily,career,0.6974897682666779
emily,family,0.5175950229167938
emily,male,0.7108898460865021
emily,female,0.6476851999759674
julia,career,0.6854157149791718
julia,family,0.5464206635951996
julia,male,0.6957572102546692
julia,female,0.5829905867576599
anna,career,0.7024167776107788
anna,family,0.5840495824813843
anna,male,0.7311381697654724
anna,female,0.6385677456855774
ben,career,0.6090611815452576
ben,family,0.5386028587818146
ben,male,0.7531739771366119
ben,female,0.7232153415679932
paul,career,0.531990110874176
paul,family,0.5275156199932098
paul,male,0.6889193058013916
paul,female,0.6480755805969238
daniel,career,0.6300860941410065
daniel,family,0.5373497903347015
daniel,male,0.8048487305641174
daniel,female,0.7867644876241684
john,career,0.5368309915065765
john,family,0.5792475044727325
john,male,0.6980464458465576
john,female,0.6557227075099945
jeffrey,career,0.5969411432743073
jeffrey,family,0.7014040946960449
jeffrey,male,0.746423751115799
jeffrey,female,0.6892972588539124
career,career,0.0
career,family,0.527043879032135
career,male,0.6378893554210663
career,female,0.6063604354858398
corporation,career,0.7173581123352051
corporation,family,0.696294367313385
corporation,male,0.790792927145958
corporation,female,0.7807406038045883
salary,career,0.5192896127700806
salary,family,0.6398008465766907
salary,male,0.7341656684875488
salary,female,0.7110179364681244
office,career,0.6146318316459656
office,family,0.5634130537509918
office,male,0.7192694544792175
office,female,0.6777863204479218
professional,career,0.36262696981430054
professional,family,0.5526078939437866
professional,male,0.6026145219802856
professional,female,0.5776691734790802
management,career,0.5198101997375488
management,family,0.6116288900375366
management,male,0.668987512588501
management,female,0.6828302443027496
business,career,0.4784615635871887
business,family,0.4607025384902954
business,male,0.6594042479991913
business,female,0.6744459569454193
wedding,career,0.6448785364627838
wedding,family,0.46481382846832275
wedding,male,0.7933086007833481
wedding,female,0.7957150936126709
marriage,career,0.5549715459346771
marriage,family,0.46590930223464966
marriage,male,0.6252171397209167
marriage,female,0.6470787227153778
parents,career,0.567706823348999
parents,family,0.24423223733901978
parents,male,0.6243651211261749
parents,female,0.6506592631340027
relatives,career,0.7462482750415802
relatives,family,0.3225520849227905
relatives,male,0.7071720659732819
relatives,female,0.7164049744606018
family,career,0.527043879032135
family,family,0.0
family,male,0.6502661406993866
family,female,0.670836865901947
home,career,0.5362268090248108
home,family,0.2564154267311096
home,male,0.7054469585418701
home,female,0.6773108839988708
children,career,0.6238758265972137
children,family,0.3505633473396301
children,male,0.6657360196113586
children,female,0.6754440069198608
