First word,Second word,cosine distance
rebecca,career,0.5493825972080231
rebecca,family,0.43243175745010376
rebecca,male,0.5696894824504852
rebecca,female,0.5393345057964325
michelle,career,0.5310856699943542
michelle,family,0.39810413122177124
michelle,male,0.5894433259963989
michelle,female,0.5496237576007843
emily,career,0.5026381313800812
emily,family,0.3940879702568054
emily,male,0.5134692490100861
emily,female,0.4635937213897705
julia,career,0.5707852840423584
julia,family,0.40296298265457153
julia,male,0.6282086074352264
julia,female,0.5321898460388184
anna,career,0.5591462254524231
anna,family,0.5102958381175995
anna,male,0.5829528868198395
anna,female,0.5184836685657501
ben,career,0.5211390852928162
ben,family,0.42472630739212036
ben,male,0.6241120994091034
ben,female,0.5982761085033417
paul,career,0.5038711130619049
paul,family,0.4589519500732422
paul,male,0.6343882381916046
paul,female,0.5861443877220154
daniel,career,0.5772844552993774
daniel,family,0.4162309765815735
daniel,male,0.651234358549118
daniel,female,0.6466293036937714
john,career,0.5096584558486938
john,family,0.49852585792541504
john,male,0.6881957650184631
john,female,0.6290663480758667
jeffrey,career,0.6118842363357544
jeffrey,family,0.5217938125133514
jeffrey,male,0.6490534245967865
jeffrey,female,0.6010522842407227
career,career,0.0
career,family,0.43799495697021484
career,male,0.5780276954174042
career,female,0.5443750023841858
corporation,career,0.542963296175003
corporation,family,0.5307943820953369
corporation,male,0.7246278822422028
corporation,female,0.7155856490135193
salary,career,0.43336230516433716
salary,family,0.5451970398426056
salary,male,0.6053077280521393
salary,female,0.6114177107810974
office,career,0.4942901134490967
office,family,0.43929851055145264
office,male,0.6681996285915375
office,female,0.6040398478507996
professional,career,0.29863178730010986
professional,family,0.4964553713798523
professional,male,0.40221208333969116
professional,female,0.36234742403030396
management,career,0.44168418645858765
management,family,0.4879908561706543
management,male,0.5554573237895966
management,female,0.5671613216400146
business,career,0.3670606017112732
business,family,0.3487456440925598
business,male,0.5698255896568298
business,female,0.5542019605636597
wedding,career,0.5202536284923553
wedding,family,0.36397767066955566
wedding,male,0.6458819508552551
wedding,female,0.6777499616146088
marriage,career,0.49592089653015137
marriage,family,0.3989174962043762
marriage,male,0.6277903616428375
marriage,female,0.6266791522502899
parents,career,0.4836450219154358
parents,family,0.21167659759521484
parents,male,0.5340030193328857
parents,female,0.5514400601387024
relatives,career,0.5837281346321106
relatives,family,0.24041461944580078
relatives,male,0.5665493905544281
relatives,female,0.558767706155777
family,career,0.43799495697021484
family,family,0.0
family,male,0.5167001485824585
family,female,0.5286336839199066
home,career,0.4702240824699402
home,family,0.26339221000671387
home,male,0.588944673538208
home,female,0.5481530129909515
children,career,0.5331026315689087
children,family,0.2730640172958374
children,male,0.5101102888584137
children,female,0.5217944979667664
