First word,Second word,cosine distance
rebecca,career,0.6491605341434479
rebecca,family,0.5310357511043549
rebecca,male,0.6740135252475739
rebecca,female,0.6342489123344421
michelle,career,0.6199629902839661
michelle,family,0.501408040523529
michelle,male,0.6570312678813934
michelle,female,0.6362693309783936
emily,career,0.630400687456131
emily,family,0.5048958957195282
emily,male,0.5992434322834015
emily,female,0.5334449410438538
julia,career,0.6855741739273071
julia,family,0.4802558422088623
julia,male,0.7134753465652466
julia,female,0.6301226615905762
anna,career,0.6702598035335541
anna,family,0.6205040812492371
anna,male,0.7015864253044128
anna,female,0.6460096538066864
ben,career,0.6198374629020691
ben,family,0.4749182462692261
ben,male,0.6640772819519043
ben,female,0.6776741147041321
paul,career,0.568267822265625
paul,family,0.5278328657150269
paul,male,0.7290063202381134
paul,female,0.6706604659557343
daniel,career,0.6564412415027618
daniel,family,0.4793092608451843
daniel,male,0.7104899287223816
daniel,female,0.7187958359718323
john,career,0.6006222069263458
john,family,0.535086989402771
john,male,0.7696028649806976
john,female,0.7474493980407715
jeffrey,career,0.6563973724842072
jeffrey,family,0.5820702910423279
jeffrey,male,0.7314956486225128
jeffrey,female,0.685143917798996
career,career,0.0
career,family,0.5357261002063751
career,male,0.6406362354755402
career,female,0.612220823764801
corporation,career,0.6045005321502686
corporation,family,0.595413327217102
corporation,male,0.7632590234279633
corporation,female,0.7509130835533142
salary,career,0.5209178924560547
salary,family,0.6061578094959259
salary,male,0.6729601323604584
salary,female,0.6798574328422546
office,career,0.5996874570846558
office,family,0.47616761922836304
office,male,0.7233436405658722
office,female,0.6594087779521942
professional,career,0.39423972368240356
professional,family,0.561780571937561
professional,male,0.5151141881942749
professional,female,0.48143279552459717
management,career,0.5327833890914917
management,family,0.6077867448329926
management,male,0.6195399165153503
management,female,0.6347251236438751
business,career,0.453285813331604
business,family,0.4397379755973816
business,male,0.6418641209602356
business,female,0.6328004896640778
wedding,career,0.6140423715114594
wedding,family,0.4540950059890747
wedding,male,0.7185887396335602
wedding,female,0.7455192506313324
marriage,career,0.5302256643772125
marriage,family,0.45628517866134644
marriage,male,0.6858463883399963
marriage,female,0.6937088668346405
parents,career,0.5650822818279266
parents,family,0.2565516233444214
parents,male,0.578953355550766
parents,female,0.5871604084968567
relatives,career,0.71265909075737
relatives,family,0.3447941541671753
relatives,male,0.6564523279666901
relatives,female,0.6228283643722534
family,career,0.5357261002063751
family,family,0.0
family,male,0.6074948310852051
family,female,0.6265912652015686
home,career,0.5399364829063416
home,family,0.3418881893157959
home,male,0.6507768034934998
home,female,0.6045295000076294
children,career,0.60085329413414
children,family,0.34730958938598633
children,male,0.6230031251907349
children,female,0.6233866214752197
