First word,Second word,cosine distance
rebecca,career,0.479167640209198
rebecca,family,0.38776731491088867
rebecca,male,0.533591628074646
rebecca,female,0.5209819674491882
michelle,career,0.5019863545894623
michelle,family,0.45554059743881226
michelle,male,0.5103042721748352
michelle,female,0.49094557762145996
emily,career,0.5293739438056946
emily,family,0.41948652267456055
emily,male,0.5346830785274506
emily,female,0.510852575302124
julia,career,0.5502259135246277
julia,family,0.47063004970550537
julia,male,0.5618056058883667
julia,female,0.5555778741836548
anna,career,0.5508005619049072
anna,family,0.442457914352417
anna,male,0.5804720222949982
anna,female,0.571461945772171
ben,career,0.5614932477474213
ben,family,0.5285743474960327
ben,male,0.659519374370575
ben,female,0.6702070832252502
paul,career,0.4492272734642029
paul,family,0.47128909826278687
paul,male,0.5704566538333893
paul,female,0.6044060587882996
daniel,career,0.5608687102794647
daniel,family,0.5145344436168671
daniel,male,0.7172562479972839
daniel,female,0.7211489975452423
john,career,0.44056475162506104
john,family,0.38787299394607544
john,male,0.5249962210655212
john,female,0.583568811416626
jeffrey,career,0.5059872269630432
jeffrey,family,0.48282289505004883
jeffrey,male,0.5881115794181824
jeffrey,female,0.5771781802177429
career,career,0.0
career,family,0.3991972804069519
career,male,0.513606607913971
career,female,0.5147725343704224
corporation,career,0.6573799550533295
corporation,family,0.5468141436576843
corporation,male,0.7006480991840363
corporation,female,0.7832317650318146
salary,career,0.4150491952896118
salary,family,0.523560643196106
salary,male,0.6212247312068939
salary,female,0.643001139163971
office,career,0.44296640157699585
office,family,0.40185272693634033
office,male,0.5396371483802795
office,female,0.560380220413208
professional,career,0.3156853914260864
professional,family,0.440246045589447
professional,male,0.46038782596588135
professional,female,0.4707562327384949
management,career,0.47385865449905396
management,family,0.5022751092910767
management,male,0.5775037407875061
management,female,0.6282890737056732
business,career,0.38643956184387207
business,family,0.3862009644508362
business,male,0.5177035629749298
business,female,0.5631739497184753
wedding,career,0.5269386172294617
wedding,family,0.33592963218688965
wedding,male,0.5606764853000641
wedding,female,0.5300245881080627
marriage,career,0.36151307821273804
marriage,family,0.22344619035720825
marriage,male,0.5220879316329956
marriage,female,0.48238688707351685
parents,career,0.4809272289276123
parents,family,0.18811160326004028
parents,male,0.407747745513916
parents,female,0.41281217336654663
relatives,career,0.5735316574573517
relatives,family,0.17890238761901855
relatives,male,0.4603539705276489
relatives,female,0.4731634259223938
family,career,0.3991972804069519
family,family,0.0
family,male,0.3957940936088562
family,female,0.429492712020874
home,career,0.39942342042922974
home,family,0.20740586519241333
home,male,0.41264063119888306
home,female,0.4652441740036011
children,career,0.5012204945087433
children,family,0.22577202320098877
children,male,0.3823922276496887
children,female,0.39948421716690063
