First word,Second word,cosine distance
rebecca,career,0.9144821763038635
rebecca,family,0.7084775567054749
rebecca,male,0.9344613254070282
rebecca,female,0.8688318878412247
michelle,career,0.8071899563074112
michelle,family,0.7248295843601227
michelle,male,0.9007722362875938
michelle,female,0.8227128684520721
emily,career,0.9108189642429352
emily,family,0.6493574380874634
emily,male,0.8751502931118011
emily,female,0.7954893261194229
julia,career,0.9147082790732384
julia,family,0.7038252949714661
julia,male,0.8789742216467857
julia,female,0.7776161432266235
anna,career,0.8446646332740784
anna,family,0.7331410944461823
anna,male,0.8831396177411079
anna,female,0.7743920832872391
ben,career,0.8735896348953247
ben,family,0.7281539142131805
ben,male,0.9294024109840393
ben,female,0.9253137409687042
paul,career,0.7995827943086624
paul,family,0.7909704744815826
paul,male,0.9668598584830761
paul,female,0.9328141286969185
daniel,career,0.8803981468081474
daniel,family,0.704779863357544
daniel,male,0.9761218801140785
daniel,female,0.9675588235259056
john,career,0.7408855557441711
john,family,0.7928239107131958
john,male,0.9879725305363536
john,female,0.913372203707695
jeffrey,career,0.9461910463869572
jeffrey,family,0.9088735207915306
jeffrey,male,0.9720954298973083
jeffrey,female,0.9505920000374317
career,career,0.0
career,family,0.7360408008098602
career,male,0.8285647630691528
career,female,0.8112848550081253
corporation,career,0.9211917221546173
corporation,family,1.0156028596684337
corporation,male,1.004990135319531
corporation,female,0.9976687047164887
salary,career,0.7020906209945679
salary,family,0.8565437495708466
salary,male,0.8965397626161575
salary,female,0.8999281004071236
office,career,0.9125044569373131
office,family,0.7698183506727219
office,male,0.9289195910096169
office,female,0.8756816983222961
professional,career,0.4905470013618469
professional,family,0.806578204035759
professional,male,0.7238936126232147
professional,female,0.7086682319641113
management,career,0.7546464949846268
management,family,0.8745913654565811
management,male,0.9051767885684967
management,female,0.9276783987879753
business,career,0.6689553558826447
business,family,0.6908855438232422
business,male,0.9113715291023254
business,female,0.9253443628549576
wedding,career,0.8168958574533463
wedding,family,0.6227146685123444
wedding,male,0.9763150811195374
wedding,female,1.0175575856119394
marriage,career,0.701647013425827
marriage,family,0.5940842628479004
marriage,male,0.8235223740339279
marriage,female,0.843199297785759
parents,career,0.8076056092977524
parents,family,0.34692996740341187
parents,male,0.8071623742580414
parents,female,0.8464915901422501
relatives,career,0.996014729142189
relatives,family,0.36104661226272583
relatives,male,0.8429329693317413
relatives,female,0.8441206067800522
family,career,0.7360408008098602
family,family,0.0
family,male,0.8274580389261246
family,female,0.8673236519098282
home,career,0.84393709897995
home,family,0.4139094948768616
home,male,0.9595846384763718
home,female,0.9659022279083729
children,career,0.8696053624153137
children,family,0.49127548933029175
children,male,0.8381099253892899
children,female,0.8484116792678833
