First word,Second word,cosine distance
rebecca,career,0.727624237537384
rebecca,family,0.5840857625007629
rebecca,male,0.7499202787876129
rebecca,female,0.735725462436676
michelle,career,0.7645642161369324
michelle,family,0.6019186675548553
michelle,male,0.8323397636413574
michelle,female,0.8374802023172379
emily,career,0.7758132219314575
emily,family,0.5969392359256744
emily,male,0.7130177319049835
emily,female,0.6625174582004547
julia,career,0.8101615160703659
julia,family,0.5901030004024506
julia,male,0.7615669667720795
julia,female,0.6795413196086884
anna,career,0.7767622321844101
anna,family,0.7232625484466553
anna,male,0.7986210137605667
anna,female,0.7737493515014648
ben,career,0.7539668828248978
ben,family,0.5790798366069794
ben,male,0.831042930483818
ben,female,0.8203524053096771
paul,career,0.6837529242038727
paul,family,0.5982750058174133
paul,male,0.8349977880716324
paul,female,0.779102697968483
daniel,career,0.7906007170677185
daniel,family,0.6094138324260712
daniel,male,0.8239227831363678
daniel,female,0.8987812250852585
john,career,0.7520498484373093
john,family,0.6593516767024994
john,male,0.8989044800400734
john,female,0.832633838057518
jeffrey,career,0.8311531394720078
jeffrey,family,0.711423933506012
jeffrey,male,0.7787203639745712
jeffrey,female,0.753526970744133
career,career,0.0
career,family,0.6069117188453674
career,male,0.7489289939403534
career,female,0.7231354117393494
corporation,career,0.6895648241043091
corporation,family,0.724622368812561
corporation,male,0.8425412625074387
corporation,female,0.8381831347942352
salary,career,0.583107978105545
salary,family,0.7130741775035858
salary,male,0.7396863698959351
salary,female,0.7288679480552673
office,career,0.7148703038692474
office,family,0.6149700284004211
office,male,0.831329733133316
office,female,0.7820944339036942
professional,career,0.42736130952835083
professional,family,0.6961703300476074
professional,male,0.5754797756671906
professional,female,0.5576462745666504
management,career,0.6288116276264191
management,family,0.7246834337711334
management,male,0.7675592452287674
management,female,0.7623406499624252
business,career,0.5279024839401245
business,family,0.5316795706748962
business,male,0.7124682664871216
business,female,0.7330025732517242
wedding,career,0.6973146498203278
wedding,family,0.5327454507350922
wedding,male,0.8015808463096619
wedding,female,0.8298108726739883
marriage,career,0.6133245825767517
marriage,family,0.5382173359394073
marriage,male,0.7276512086391449
marriage,female,0.7486872375011444
parents,career,0.6430277228355408
parents,family,0.3303601145744324
parents,male,0.6914654672145844
parents,female,0.7267899811267853
relatives,career,0.8060809373855591
relatives,family,0.39213865995407104
relatives,male,0.6980276107788086
relatives,female,0.6590509712696075
family,career,0.6069117188453674
family,family,0.0
family,male,0.7188743948936462
family,female,0.7524476051330566
home,career,0.6742795705795288
home,family,0.4757644534111023
home,male,0.8148945569992065
home,female,0.7836095690727234
children,career,0.7000920474529266
children,family,0.445550799369812
children,male,0.6780008971691132
children,female,0.689503014087677
