First word,Second word,cosine distance
rebecca,career,0.9534351418834432
rebecca,family,0.9663394796044723
rebecca,male,0.9573910458138395
rebecca,female,0.947292275103256
michelle,career,0.9571640702807567
michelle,family,0.9634346245967479
michelle,male,0.9538810419467787
michelle,female,0.9457509121547331
emily,career,0.9574143954232872
emily,family,0.9607277319124086
emily,male,0.9519553607642571
emily,female,0.9477715216830129
julia,career,0.9557730867530059
julia,family,0.9613207698678159
julia,male,0.9560663089564004
julia,female,0.9472650596538503
anna,career,0.9528204528012376
anna,family,0.9629110281658715
anna,male,0.9583106050522399
anna,female,0.9460854005903687
ben,career,0.954525342728303
ben,family,0.9597868080913093
ben,male,0.9552595043678805
ben,female,0.952895286005276
paul,career,0.9361935437806095
paul,family,0.9454722435758208
paul,male,0.9580852833395966
paul,female,0.9487049720731029
daniel,career,0.9445807936647503
daniel,family,0.9561718636631694
daniel,male,0.9555598991250026
daniel,female,0.9530542666379519
john,career,0.9285669914962704
john,family,0.9264113189398203
john,male,0.9546221129831194
john,female,0.9481229559875086
jeffrey,career,0.9640562807633928
jeffrey,family,0.9804427892513331
jeffrey,male,0.9699411983520764
jeffrey,female,0.9669402790514658
career,career,0.0
career,family,0.9542709474260948
career,male,0.9487113875333015
career,female,0.9398289291657184
corporation,career,0.9602281750956322
corporation,family,0.9785785566723298
corporation,male,0.9693106784034071
corporation,female,0.9646816365580826
salary,career,0.9558769226003772
salary,family,0.973569108353836
salary,male,0.9677452254158289
salary,female,0.9648125583050453
office,career,0.9488381825446183
office,family,0.9504130966436998
office,male,0.9616400346215709
office,female,0.9567647405522716
professional,career,0.9084626229079323
professional,family,0.9616111871432202
professional,male,0.9444790454682078
professional,female,0.9409247310501755
management,career,0.9444669895872557
management,family,0.9699421992765496
management,male,0.9585511897506074
management,female,0.9545446505512323
business,career,0.9464628176038229
business,family,0.9307373354792855
business,male,0.965441577590962
business,female,0.9625844091567948
wedding,career,0.9578062908366011
wedding,family,0.9447376243590722
wedding,male,0.9612051426800093
wedding,female,0.957785801631657
marriage,career,0.9354998261640228
marriage,family,0.9288085845958682
marriage,male,0.9354509394833885
marriage,female,0.9370070069070148
parents,career,0.9507544670082033
parents,family,0.9027120584478684
parents,male,0.9427969616907507
parents,female,0.9442016440786232
relatives,career,0.9610322290826562
relatives,family,0.922261912624919
relatives,male,0.9518978651729777
relatives,female,0.9473648006199875
family,career,0.9542709474260948
family,family,0.0
family,male,0.9523515308463331
family,female,0.9535637993903591
home,career,0.9586145542409594
home,family,0.8781090947158885
home,male,0.9658360537373021
home,female,0.9657357038981282
children,career,0.952580433633389
children,family,0.9099461588121538
children,male,0.9526960475385825
children,female,0.9487403032993951
