First word,Second word,cosine distance
rebecca,career,0.808857724070549
rebecca,family,0.7415487766265869
rebecca,male,0.812554195523262
rebecca,female,0.7288463413715363
michelle,career,0.8206994831562042
michelle,family,0.75032639503479
michelle,male,0.8067814707756042
michelle,female,0.7286666929721832
emily,career,0.8556398749351501
emily,family,0.650244414806366
emily,male,0.7376471161842346
emily,female,0.6686318814754486
julia,career,0.8146200031042099
julia,family,0.7156440019607544
julia,male,0.8730143308639526
julia,female,0.7636785507202148
anna,career,0.8540701419115067
anna,family,0.6835601627826691
anna,male,0.8101229071617126
anna,female,0.7220623791217804
ben,career,0.8755064383149147
ben,family,0.8089248090982437
ben,male,0.8632642030715942
ben,female,0.8474580198526382
paul,career,0.7984652817249298
paul,family,0.7504685819149017
paul,male,0.8321493119001389
paul,female,0.8072304725646973
daniel,career,0.8831859230995178
daniel,family,0.8115279674530029
daniel,male,0.9019228741526604
daniel,female,0.8701561689376831
john,career,0.8169818222522736
john,family,0.6422926485538483
john,male,0.8261449187994003
john,female,0.8079017549753189
jeffrey,career,1.0212110076099634
jeffrey,family,0.9621061086654663
jeffrey,male,1.0466650538146496
jeffrey,female,0.9881649995222688
career,career,0.0
career,family,0.6515436470508575
career,male,0.7650091797113419
career,female,0.7124192118644714
corporation,career,0.911680743098259
corporation,family,0.8750574514269829
corporation,male,1.0491091720759869
corporation,female,1.0361765809357166
salary,career,0.5370206236839294
salary,family,0.8383265733718872
salary,male,0.7966232448816299
salary,female,0.7925060987472534
office,career,0.8064326643943787
office,family,0.714384138584137
office,male,0.948282465338707
office,female,0.9425170198082924
professional,career,0.3855072855949402
professional,family,0.7031153738498688
professional,male,0.7721428424119949
professional,female,0.7100275158882141
management,career,0.6325542330741882
management,family,0.862357571721077
management,male,0.9896755646914244
management,female,0.9686396792531013
business,career,0.5100096166133881
business,family,0.6728574931621552
business,male,0.9228092208504677
business,female,0.8861957564949989
wedding,career,0.7854774594306946
wedding,family,0.5641825199127197
wedding,male,0.8796767070889473
wedding,female,0.8699566125869751
marriage,career,0.6807187795639038
marriage,family,0.37228310108184814
marriage,male,0.6452739536762238
marriage,female,0.6414223909378052
parents,career,0.7188343405723572
parents,family,0.31513261795043945
parents,male,0.665922999382019
parents,female,0.666398674249649
relatives,career,0.8628616482019424
relatives,family,0.2478618621826172
relatives,male,0.658696711063385
relatives,female,0.6798757016658783
family,career,0.6515436470508575
family,family,0.0
family,male,0.5763539969921112
family,female,0.5769469439983368
home,career,0.6809334456920624
home,family,0.3190404176712036
home,male,0.7396644949913025
home,female,0.7462837398052216
children,career,0.7721720784902573
children,family,0.33787214756011963
children,male,0.628316730260849
children,female,0.6205945611000061
