First word,Second word,cosine distance
rebecca,career,0.9924181247627913
rebecca,family,0.9991915146403377
rebecca,male,0.995727268800993
rebecca,female,0.9957598155121808
michelle,career,0.9979489368516263
michelle,family,1.0039823636306926
michelle,male,0.9934007694009639
michelle,female,0.9901649602463428
emily,career,0.9898095925198656
emily,family,0.9970907794550579
emily,male,0.9879375515544413
emily,female,0.986454503709165
julia,career,0.9893615073093991
julia,family,0.9969723015692404
julia,male,0.9902161839375578
julia,female,0.9881629250972195
anna,career,0.9867705270146017
anna,family,0.9951407455501888
anna,male,0.9888007071492817
anna,female,0.9846045439505112
ben,career,0.9879040370233703
ben,family,0.9920439106912584
ben,male,0.9881003484132179
ben,female,0.9890925812686596
paul,career,0.9785091552744607
paul,family,0.9695039788021032
paul,male,0.974848139730432
paul,female,0.9805648237988384
daniel,career,0.991039390644995
daniel,family,0.9944571365011712
daniel,male,0.9869696316841496
daniel,female,0.9858397020805104
john,career,0.9806108714448976
john,family,0.9515963851182199
john,male,0.9798753831380396
john,female,0.9845719830657549
jeffrey,career,0.9953791744440598
jeffrey,family,0.9948491886826306
jeffrey,male,0.9915082500535931
jeffrey,female,0.9927967502956285
career,career,0.0
career,family,0.9763009225540432
career,male,0.9681583559119082
career,female,0.9675545125744269
corporation,career,0.9820559510155645
corporation,family,0.990441916191758
corporation,male,0.9886679225052628
corporation,female,0.9880254189547754
salary,career,0.9620675618550899
salary,family,1.0002968373738195
salary,male,0.9870277722990223
salary,female,0.9821629259431613
office,career,0.9745364347956869
office,family,0.9655277161661875
office,male,0.9772958049588812
office,female,0.9797964239115882
professional,career,0.941497604336059
professional,family,0.9706254645298094
professional,male,0.9421110414216868
professional,female,0.939356968558048
management,career,0.9690456887088054
management,family,0.9725918225040444
management,male,0.9693242923139616
management,female,0.9746591165847113
business,career,0.9590450324004359
business,family,0.9539201715206324
business,male,0.9744810985646188
business,female,0.975117355422724
wedding,career,0.9758402076574492
wedding,family,0.9758427108483905
wedding,male,0.9811607387052876
wedding,female,0.9801368105628181
marriage,career,0.9353105129083449
marriage,family,0.9616796694535025
marriage,male,0.9660068375546353
marriage,female,0.9690362615578552
parents,career,0.9712071002541853
parents,family,0.9419092089545099
parents,male,0.9638872885398158
parents,female,0.9645063790956462
relatives,career,0.9811008047981197
relatives,family,0.9699532769447452
relatives,male,0.9703306994969917
relatives,female,0.9682250811938256
family,career,0.9763009225540432
family,family,0.0
family,male,0.964318505805602
family,female,0.9698898633124734
home,career,0.9805803872510767
home,family,0.9542874488720723
home,male,0.9787369745854424
home,female,0.9864460199525671
children,career,0.987821578704663
children,family,0.9491655671310879
children,male,0.9715742987095932
children,female,0.9746348531540412
