First word,Second word,cosine distance
rebecca,career,0.9601565999927869
rebecca,family,0.9918028074649867
rebecca,male,0.9613010738141713
rebecca,female,0.9498528623169115
michelle,career,0.9631456900974135
michelle,family,0.9877464421498945
michelle,male,0.95714412603811
michelle,female,0.9486856174324658
emily,career,0.9637797363925686
emily,family,0.9855439471922264
emily,male,0.9554127221890295
emily,female,0.9504978331684485
julia,career,0.9611066353226131
julia,family,0.9841710900771654
julia,male,0.9584074299899747
julia,female,0.9490628151309971
anna,career,0.9565813964157099
anna,family,0.9857728239806249
anna,male,0.9606765309255914
anna,female,0.9478747476567796
ben,career,0.9532337495071135
ben,family,0.9701881512021568
ben,male,0.959302399729155
ben,female,0.9564005401208087
paul,career,0.9381237905633751
paul,family,0.9500841296590409
paul,male,0.9700012932551857
paul,female,0.9601975392408233
daniel,career,0.9441042477711036
daniel,family,0.9760508559723927
daniel,male,0.9578188987896646
daniel,female,0.9551567481417758
john,career,0.9331980748155251
john,family,0.927800797599656
john,male,0.9699102103432639
john,female,0.9618393347334102
jeffrey,career,0.9809154958756736
jeffrey,family,1.0063283701966956
jeffrey,male,0.980971792091283
jeffrey,female,0.9774793056898129
career,career,0.0
career,family,0.9650887458615927
career,male,0.9492766867734634
career,female,0.9389222027803633
corporation,career,0.9721961905216314
corporation,family,1.0096776488125534
corporation,male,0.9779080509429297
corporation,female,0.9731710951146879
salary,career,0.9677202358127346
salary,family,0.9997867815091007
salary,male,0.9747868538045605
salary,female,0.9721473282092373
office,career,0.9512818594121074
office,family,0.953937254207335
office,male,0.9717960979559026
office,female,0.9665985654462557
professional,career,0.9006731875704863
professional,family,0.9803862161867822
professional,male,0.9437416936858953
professional,female,0.9398794900136797
management,career,0.948244909298026
management,family,0.9983425342160985
management,male,0.9632222416424511
management,female,0.9588990425226903
business,career,0.9560670862549544
business,family,0.9240240549808516
business,male,0.9880721402887419
business,female,0.9856305155126232
wedding,career,0.9507292544718784
wedding,family,0.9452753834129403
wedding,male,0.9642385487881487
wedding,female,0.9605819681075181
marriage,career,0.9306071256591901
marriage,family,0.9408800947757554
marriage,male,0.935039642141738
marriage,female,0.9361295812534536
parents,career,0.9462226757992798
parents,family,0.8950985995845884
parents,male,0.9465536534083001
parents,female,0.9495870409832426
relatives,career,0.9675108776254476
relatives,family,0.9393554389286964
relatives,male,0.9541471958741115
relatives,female,0.9493251582425142
family,career,0.9650887458615927
family,family,0.0
family,male,0.9739070521664
family,female,0.9759900914714867
home,career,0.9795983404098345
home,family,0.8641736453941954
home,male,0.9974800021780299
home,female,0.997683608436779
children,career,0.9623838998067036
children,family,0.8919071780402221
children,male,0.9700815243907667
children,female,0.9679337798884604
