First word,Second word,cosine distance
rebecca,career,0.9787791388074392
rebecca,family,0.9837745563371169
rebecca,male,0.983920907945064
rebecca,female,0.9829568723366275
michelle,career,0.9787057294604873
michelle,family,0.9885311571436616
michelle,male,0.9837659821250303
michelle,female,0.9811288895046083
emily,career,0.9745925394908225
emily,family,0.9774554400237034
emily,male,0.9767137569063646
emily,female,0.9776242376219485
julia,career,0.971073433889557
julia,family,0.9797410117934631
julia,male,0.9773398874459376
julia,female,0.9753912085894988
anna,career,0.9703754957424209
anna,family,0.9728191602205658
anna,male,0.9793013267323905
anna,female,0.9751452339764906
ben,career,0.9640057296941973
ben,family,0.9792902382065588
ben,male,0.9764599463536221
ben,female,0.9745538829924043
paul,career,0.9537308211839525
paul,family,0.9657076728447532
paul,male,0.9708982163456853
paul,female,0.9726983153085605
daniel,career,0.9705693508075561
daniel,family,0.9775151832600594
daniel,male,0.9768301852066338
daniel,female,0.9777647639050523
john,career,0.9490345310802003
john,family,0.9473000568917602
john,male,0.9726995092572311
john,female,0.9742137184739619
jeffrey,career,0.9747748104220485
jeffrey,family,0.9835216126980167
jeffrey,male,0.9822060431901017
jeffrey,female,0.981977449344384
career,career,0.0
career,family,0.9651659790644144
career,male,0.9632944491971754
career,female,0.9635818185480154
corporation,career,0.970422349190938
corporation,family,0.9781865868966855
corporation,male,0.9818509382751357
corporation,female,0.9840996930408552
salary,career,0.9645667733979882
salary,family,0.9840137144008336
salary,male,0.976104362423354
salary,female,0.9792052916322117
office,career,0.9661186053146509
office,family,0.9688317789295825
office,male,0.9779354022332696
office,female,0.9769347136172322
professional,career,0.9422633187009074
professional,family,0.9667287860864205
professional,male,0.9568865912924234
professional,female,0.9580257765403419
management,career,0.9626752462157955
management,family,0.9720559658664837
management,male,0.9723540981275988
management,female,0.9767938001794197
business,career,0.9576982690878012
business,family,0.9620867762787266
business,male,0.9755612781972365
business,female,0.9763875149112744
wedding,career,0.9651588109413418
wedding,family,0.9658768260014324
wedding,male,0.9760162556746003
wedding,female,0.9735125518228871
marriage,career,0.9388710344001904
marriage,family,0.9431964049581646
marriage,male,0.9546241401055874
marriage,female,0.9550814219079866
parents,career,0.961732011134883
parents,family,0.9402901816838544
parents,male,0.9552477705897591
parents,female,0.957348387268637
relatives,career,0.9722947643541197
relatives,family,0.9476767043046059
relatives,male,0.9608201069263103
relatives,female,0.9598959542612848
family,career,0.9651659790644144
family,family,0.0
family,male,0.9591303720072863
family,female,0.9640986953481254
home,career,0.9680487936127438
home,family,0.9376437301862961
home,male,0.971904460961366
home,female,0.9732676680230172
children,career,0.9695052513374237
children,family,0.9427019352789813
children,male,0.9559757404220011
children,female,0.9625674206425155
