First word,Second word,cosine distance
rebecca,career,0.4043320417404175
rebecca,family,0.29859185218811035
rebecca,male,0.4725301265716553
rebecca,female,0.4363008141517639
michelle,career,0.4127485156059265
michelle,family,0.3050490617752075
michelle,male,0.49619555473327637
michelle,female,0.45617109537124634
emily,career,0.3984838128089905
emily,family,0.26490968465805054
emily,male,0.41181790828704834
emily,female,0.382110059261322
julia,career,0.413518488407135
julia,family,0.2902771234512329
julia,male,0.47216796875
julia,female,0.43003612756729126
anna,career,0.4416152238845825
anna,family,0.2938498854637146
anna,male,0.5050953924655914
anna,female,0.4753624200820923
ben,career,0.4445902705192566
ben,family,0.3887982964515686
ben,male,0.54841348528862
ben,female,0.5139291286468506
paul,career,0.4526485204696655
paul,family,0.35845738649368286
paul,male,0.543420672416687
paul,female,0.5082302987575531
daniel,career,0.5020059943199158
daniel,family,0.38891881704330444
daniel,male,0.5432800352573395
daniel,female,0.5088401436805725
john,career,0.4644123315811157
john,family,0.3221070170402527
john,male,0.5253087282180786
john,female,0.4874643087387085
jeffrey,career,0.5200958847999573
jeffrey,family,0.39493095874786377
jeffrey,male,0.548497349023819
jeffrey,female,0.5027554631233215
career,career,0.0
career,family,0.33071035146713257
career,male,0.4449864625930786
career,female,0.39177823066711426
corporation,career,0.4531968832015991
corporation,family,0.4232674241065979
corporation,male,0.6239953339099884
corporation,female,0.5764252841472626
salary,career,0.35526442527770996
salary,family,0.545011430978775
salary,male,0.6330682933330536
salary,female,0.6077910363674164
office,career,0.3655068874359131
office,family,0.30164527893066406
office,male,0.5241401195526123
office,female,0.4986012578010559
professional,career,0.18691813945770264
professional,family,0.31947243213653564
professional,male,0.34395909309387207
professional,female,0.28335046768188477
management,career,0.2534272074699402
management,family,0.2875891923904419
management,male,0.4866383671760559
management,female,0.4374837875366211
business,career,0.20078635215759277
business,family,0.23014593124389648
business,male,0.46283262968063354
business,female,0.4207032322883606
wedding,career,0.38577336072921753
wedding,family,0.31763726472854614
wedding,male,0.5509675145149231
wedding,female,0.5245023965835571
marriage,career,0.32721590995788574
marriage,family,0.20662671327590942
marriage,male,0.37264132499694824
marriage,female,0.3811095356941223
parents,career,0.34458690881729126
parents,family,0.1444636583328247
parents,male,0.2776108980178833
parents,female,0.2765620946884155
relatives,career,0.4161665439605713
relatives,family,0.11948847770690918
relatives,male,0.3183547854423523
relatives,female,0.3138941526412964
family,career,0.33071035146713257
family,family,0.0
family,male,0.28313344717025757
family,female,0.2660638093948364
home,career,0.2500814199447632
home,family,0.1240236759185791
home,male,0.3951146602630615
home,female,0.3588353991508484
children,career,0.36997342109680176
children,family,0.15631330013275146
children,male,0.27532893419265747
children,female,0.27401071786880493
