First word,Second word,cosine distance
rebecca,career,0.6700766980648041
rebecca,family,0.6320554912090302
rebecca,male,0.7220281958580017
rebecca,female,0.6769758760929108
michelle,career,0.7031370401382446
michelle,family,0.6618454158306122
michelle,male,0.7418822646141052
michelle,female,0.7046543955802917
emily,career,0.6795715689659119
emily,family,0.6292974054813385
emily,male,0.6954315304756165
emily,female,0.6493542790412903
julia,career,0.6691776514053345
julia,family,0.6313148140907288
julia,male,0.7890574634075165
julia,female,0.736563116312027
anna,career,0.698951244354248
anna,family,0.6459232270717621
anna,male,0.7660609483718872
anna,female,0.7009807229042053
ben,career,0.7468747496604919
ben,family,0.693689614534378
ben,male,0.7859230637550354
ben,female,0.7791247218847275
paul,career,0.6585632562637329
paul,family,0.6491265296936035
paul,male,0.685752660036087
paul,female,0.6585171222686768
daniel,career,0.7142411172389984
daniel,family,0.6669090092182159
daniel,male,0.7350509762763977
daniel,female,0.7371806204319
john,career,0.6089346408843994
john,family,0.5831037163734436
john,male,0.7010107934474945
john,female,0.6752183437347412
jeffrey,career,0.7334555983543396
jeffrey,family,0.7241084575653076
jeffrey,male,0.8079752027988434
jeffrey,female,0.7905950397253036
career,career,0.0
career,family,0.5614447295665741
career,male,0.7112429440021515
career,female,0.6842293739318848
corporation,career,0.6679143011569977
corporation,family,0.69669970870018
corporation,male,0.8332051336765289
corporation,female,0.8102840781211853
salary,career,0.5649247169494629
salary,family,0.7408189177513123
salary,male,0.7908773124217987
salary,female,0.7914809733629227
office,career,0.6394529044628143
office,family,0.5615726411342621
office,male,0.7619036734104156
office,female,0.7408330142498016
professional,career,0.40776389837265015
professional,family,0.5276382863521576
professional,male,0.6520973443984985
professional,female,0.6153740584850311
management,career,0.5635732710361481
management,family,0.5786986947059631
management,male,0.7313141524791718
management,female,0.72275310754776
business,career,0.4895262122154236
business,family,0.4969438314437866
business,male,0.7071157395839691
business,female,0.6951131224632263
wedding,career,0.7186744809150696
wedding,family,0.626276046037674
wedding,male,0.8026628345251083
wedding,female,0.7943296432495117
marriage,career,0.5968506336212158
marriage,family,0.4698079228401184
marriage,male,0.6739440858364105
marriage,female,0.6824013888835907
parents,career,0.5755238234996796
parents,family,0.3133053183555603
parents,male,0.5935209691524506
parents,female,0.5946962833404541
relatives,career,0.6822380423545837
relatives,family,0.30257004499435425
relatives,male,0.5774784684181213
relatives,female,0.5953965485095978
family,career,0.5614447295665741
family,family,0.0
family,male,0.5868329405784607
family,female,0.5958651602268219
home,career,0.5514224767684937
home,family,0.41388410329818726
home,male,0.6621706187725067
home,female,0.6422766149044037
children,career,0.6026079654693604
children,family,0.34355008602142334
children,male,0.5881942808628082
children,female,0.5881322026252747
