First word,Second word,cosine distance
rebecca,career,0.3569107835106311
rebecca,family,0.40432560242887305
rebecca,male,0.4006334665726723
rebecca,female,0.39009845272959054
michelle,career,0.3534062428824888
michelle,family,0.38661471632782396
michelle,male,0.396490862430091
michelle,female,0.38793561030360335
emily,career,0.35232492680393845
emily,family,0.3865710618572552
emily,male,0.3869405715740286
emily,female,0.37905246584444363
julia,career,0.35703593787675514
julia,family,0.39033922541467736
julia,male,0.39190899227509957
julia,female,0.3769942386624888
anna,career,0.35374894842229965
anna,family,0.39103198052338006
anna,male,0.38686554638654813
anna,female,0.3732146068874088
ben,career,0.31397564860404537
ben,family,0.2884766862470526
ben,male,0.36027266380349243
ben,female,0.3486435200920527
paul,career,0.3171073526051612
paul,family,0.250088529001412
paul,male,0.38217703434150874
paul,female,0.3632905299548179
daniel,career,0.32673528244833894
daniel,family,0.33657442753881006
daniel,male,0.3777158497584505
daniel,female,0.3685004243536769
john,career,0.33708248775676564
john,family,0.24209209875595372
john,male,0.4039377640197962
john,female,0.3804490936189553
jeffrey,career,0.4702615769361499
jeffrey,family,0.5553836930282392
jeffrey,male,0.4919817588454075
jeffrey,female,0.4808530862659822
career,career,0.0
career,family,0.3233256177056092
career,male,0.36963271650631757
career,female,0.3507395370513997
corporation,career,0.4101959027377502
corporation,family,0.4712099288152304
corporation,male,0.45150592313311333
corporation,female,0.4408055826394657
salary,career,0.4042073804759996
salary,family,0.4981031195466602
salary,male,0.44866942244407304
salary,female,0.4457691680537912
office,career,0.3207229732794358
office,family,0.27454219414468617
office,male,0.3765636965800423
office,female,0.35824023310026265
professional,career,0.28694284881138177
professional,family,0.3437846731039582
professional,male,0.3475064953157455
professional,female,0.32921630323927453
management,career,0.34177984661571303
management,family,0.3832278291636747
management,male,0.3953106163913125
management,female,0.38743731982279916
business,career,0.2944042144197193
business,family,0.23287402915314948
business,male,0.36622106794780407
business,female,0.3534411996408917
wedding,career,0.3308994987500461
wedding,family,0.3215998227309187
wedding,male,0.3841972955527577
wedding,female,0.38176515984553017
marriage,career,0.3172826421555236
marriage,family,0.3327995766432851
marriage,male,0.37530332040121384
marriage,female,0.371139704805333
parents,career,0.3042302389203616
parents,family,0.22619576843761413
parents,male,0.3357941492649613
parents,female,0.332041582286534
relatives,career,0.39182619675480834
relatives,family,0.40022693068774773
relatives,male,0.40055163031560614
relatives,female,0.39346995889449676
family,career,0.3233256177056092
family,family,0.0
family,male,0.3599585483594646
family,female,0.34921323802042725
home,career,0.32952059340594253
home,family,0.18830962555101782
home,male,0.3804359161221108
home,female,0.3642247324188419
children,career,0.32156046439078945
children,family,0.20664958309395443
children,male,0.3427636119804056
children,female,0.33332515849284594
