First word,Second word,cosine distance
rebecca,career,0.7474542260169983
rebecca,family,0.6547419130802155
rebecca,male,0.8249171823263168
rebecca,female,0.7520753890275955
michelle,career,0.7235250771045685
michelle,family,0.6271719932556152
michelle,male,0.7713050544261932
michelle,female,0.747002512216568
emily,career,0.767707958817482
emily,family,0.624747633934021
emily,male,0.797428086400032
emily,female,0.7308562099933624
julia,career,0.8121024966239929
julia,family,0.6622765362262726
julia,male,0.7912666350603104
julia,female,0.7290363013744354
anna,career,0.7490842640399933
anna,family,0.6919893324375153
anna,male,0.8194373995065689
anna,female,0.7562394589185715
ben,career,0.711746096611023
ben,family,0.6202446520328522
ben,male,0.7742406725883484
ben,female,0.7777523696422577
paul,career,0.6598500609397888
paul,family,0.6241065263748169
paul,male,0.7700248807668686
paul,female,0.7353767454624176
daniel,career,0.7229929566383362
daniel,family,0.6780571639537811
daniel,male,0.8184581845998764
daniel,female,0.8285133540630341
john,career,0.6491993367671967
john,family,0.6448293030261993
john,male,0.8107570111751556
john,female,0.7478491365909576
jeffrey,career,0.72087162733078
jeffrey,family,0.7209521234035492
jeffrey,male,0.8384691923856735
jeffrey,female,0.8255714774131775
career,career,0.0
career,family,0.594868928194046
career,male,0.7226678133010864
career,female,0.7174133658409119
corporation,career,0.7727539390325546
corporation,family,0.7383723258972168
corporation,male,0.8293457329273224
corporation,female,0.8477155715227127
salary,career,0.632425993680954
salary,family,0.6930418014526367
salary,male,0.7855633050203323
salary,female,0.7638600617647171
office,career,0.6920816600322723
office,family,0.5976683497428894
office,male,0.8202029764652252
office,female,0.7893332093954086
professional,career,0.4854637384414673
professional,family,0.627132773399353
professional,male,0.6931237578392029
professional,female,0.660096138715744
management,career,0.6511781513690948
management,family,0.6933324038982391
management,male,0.7807081490755081
management,female,0.7812947183847427
business,career,0.5890089273452759
business,family,0.5470092296600342
business,male,0.7276744842529297
business,female,0.7531367391347885
wedding,career,0.7418724000453949
wedding,family,0.5635625422000885
wedding,male,0.8088866323232651
wedding,female,0.8140469640493393
marriage,career,0.6583955883979797
marriage,family,0.5679276585578918
marriage,male,0.7630428075790405
marriage,female,0.7765791863203049
parents,career,0.6532095968723297
parents,family,0.3028918504714966
parents,male,0.6981207430362701
parents,female,0.7142060697078705
relatives,career,0.8360745161771774
relatives,family,0.4462611675262451
relatives,male,0.7921645045280457
relatives,female,0.768514558672905
family,career,0.594868928194046
family,family,0.0
family,male,0.6613742113113403
family,female,0.6696604192256927
home,career,0.5976043939590454
home,family,0.37920719385147095
home,male,0.7358981072902679
home,female,0.7164289355278015
children,career,0.7110280990600586
children,family,0.4057045578956604
children,male,0.7258724570274353
children,female,0.7442039847373962
