First word,Second word,cosine distance
rebecca,career,0.7008171677589417
rebecca,family,0.633749783039093
rebecca,male,0.7465528249740601
rebecca,female,0.6827164888381958
michelle,career,0.7203213572502136
michelle,family,0.6505821943283081
michelle,male,0.7925228029489517
michelle,female,0.7425710558891296
emily,career,0.7467153668403625
emily,family,0.623093456029892
emily,male,0.737262636423111
emily,female,0.6881676018238068
julia,career,0.7171651124954224
julia,family,0.6622068583965302
julia,male,0.8011430501937866
julia,female,0.7403627932071686
anna,career,0.7339874505996704
anna,family,0.6203348338603973
anna,male,0.7440361380577087
anna,female,0.687503308057785
ben,career,0.7485145032405853
ben,family,0.6578586399555206
ben,male,0.7620748281478882
ben,female,0.7433592677116394
paul,career,0.6666653454303741
paul,family,0.5819649696350098
paul,male,0.6719120740890503
paul,female,0.6648710668087006
daniel,career,0.7310851812362671
daniel,family,0.6440398097038269
daniel,male,0.7068754732608795
daniel,female,0.703108161687851
john,career,0.6638563573360443
john,family,0.5128683745861053
john,male,0.6676962375640869
john,female,0.6657809913158417
jeffrey,career,0.8593896776437759
jeffrey,family,0.7677880227565765
jeffrey,male,0.883017010986805
jeffrey,female,0.854595422744751
career,career,0.0
career,family,0.5871631801128387
career,male,0.7137208580970764
career,female,0.658818393945694
corporation,career,0.7692349404096603
corporation,family,0.7303718030452728
corporation,male,0.8665961474180222
corporation,female,0.8466313928365707
salary,career,0.6171777844429016
salary,family,0.7909666448831558
salary,male,0.7811840176582336
salary,female,0.7790461331605911
office,career,0.6970892250537872
office,family,0.5626122057437897
office,male,0.7396519780158997
office,female,0.7330822944641113
professional,career,0.4005137085914612
professional,family,0.5648905634880066
professional,male,0.6767161786556244
professional,female,0.6152715981006622
management,career,0.5997866094112396
management,family,0.6578500866889954
management,male,0.7983010709285736
management,female,0.7712326198816299
business,career,0.48237425088882446
business,family,0.5125097334384918
business,male,0.733112633228302
business,female,0.7080583572387695
wedding,career,0.7607630789279938
wedding,family,0.5960042476654053
wedding,male,0.8095438778400421
wedding,female,0.7965303957462311
marriage,career,0.6537100076675415
marriage,family,0.43268531560897827
marriage,male,0.6419182121753693
marriage,female,0.6539179384708405
parents,career,0.6600483357906342
parents,family,0.3174263834953308
parents,male,0.6054993569850922
parents,female,0.6129918396472931
relatives,career,0.8224528729915619
relatives,family,0.3205277919769287
relatives,male,0.6179965436458588
relatives,female,0.6446233093738556
family,career,0.5871631801128387
family,family,0.0
family,male,0.5282334983348846
family,female,0.5481010377407074
home,career,0.5977334082126617
home,family,0.3380071520805359
home,male,0.6245402991771698
home,female,0.6269494593143463
children,career,0.6694018244743347
children,family,0.3322798013687134
children,male,0.5462914705276489
children,female,0.5433304607868195
