First word,Second word,cosine distance
rebecca,career,0.9519052430987358
rebecca,family,0.8255428373813629
rebecca,male,1.0042501091957092
rebecca,female,0.9193552732467651
michelle,career,0.8873976692557335
michelle,family,0.8097358494997025
michelle,male,0.9247502014040947
michelle,female,0.8913826420903206
emily,career,0.9548182599246502
emily,family,0.7638746201992035
emily,male,0.8994926959276199
emily,female,0.8587071448564529
julia,career,1.0322277881205082
julia,family,0.8304299116134644
julia,male,0.9105482399463654
julia,female,0.8233660906553268
anna,career,0.8972440734505653
anna,family,0.8463837802410126
anna,male,0.8905067965388298
anna,female,0.7909208834171295
ben,career,0.9728859812021255
ben,family,0.8793144002556801
ben,male,0.9794562943279743
ben,female,1.0233610030263662
paul,career,0.8811882138252258
paul,family,0.9029442369937897
paul,male,1.0274620205163956
paul,female,1.0037259480450302
daniel,career,0.849821463227272
daniel,family,0.829934686422348
daniel,male,1.0181079357862473
daniel,female,1.0453936867415905
john,career,0.853407546877861
john,family,0.8917233645915985
john,male,1.0192189812660217
john,female,0.9869559397920966
jeffrey,career,0.8532831072807312
jeffrey,family,0.9891185108572245
jeffrey,male,1.0903889387845993
jeffrey,female,1.0160553250461817
career,career,0.0
career,family,0.8416594564914703
career,male,0.9116494804620743
career,female,0.8533479571342468
corporation,career,0.9645255953073502
corporation,family,1.0369566231966019
corporation,male,1.0286931786686182
corporation,female,1.0139312539249659
salary,career,0.7321337461471558
salary,family,0.922890305519104
salary,male,0.9541548974812031
salary,female,0.9203488230705261
office,career,0.9812390822917223
office,family,0.8796439096331596
office,male,0.9773679096251726
office,female,0.9946679868735373
professional,career,0.5568329393863678
professional,family,0.9031721353530884
professional,male,0.8269113153219223
professional,female,0.7933542728424072
management,career,0.8327790796756744
management,family,0.9905797149986029
management,male,0.957044743001461
management,female,0.9535675421357155
business,career,0.7892980426549911
business,family,0.807610884308815
business,male,0.9441789127886295
business,female,0.9797011818736792
wedding,career,0.9356491267681122
wedding,family,0.7060211002826691
wedding,male,1.019112454727292
wedding,female,1.0465857982635498
marriage,career,0.7796209901571274
marriage,family,0.646202027797699
marriage,male,0.8476563841104507
marriage,female,0.8701395690441132
parents,career,0.8875812143087387
parents,family,0.40695440769195557
parents,male,0.8897581994533539
parents,female,0.9554767124354839
relatives,career,1.057661172002554
relatives,family,0.4587269425392151
relatives,male,0.9041405841708183
relatives,female,0.9147792011499405
family,career,0.8416594564914703
family,family,0.0
family,male,0.9211355894804001
family,female,0.9684900008141994
home,career,0.9346889406442642
home,family,0.5582220554351807
home,male,1.0692175179719925
home,female,1.0641717091202736
children,career,0.9370827898383141
children,family,0.5594340562820435
children,male,0.9012070745229721
children,female,0.9249628856778145
