First word,Second word,cosine distance
rebecca,career,0.7056974172592163
rebecca,family,0.5104816555976868
rebecca,male,0.6969468295574188
rebecca,female,0.7139576077461243
michelle,career,0.6375214755535126
michelle,family,0.4791477918624878
michelle,male,0.7225896716117859
michelle,female,0.7342124581336975
emily,career,0.7156977653503418
emily,family,0.44310760498046875
emily,male,0.6412089467048645
emily,female,0.607374370098114
julia,career,0.6911767721176147
julia,family,0.5262984037399292
julia,male,0.6669991612434387
julia,female,0.6226271688938141
anna,career,0.7745662033557892
anna,family,0.6167184710502625
anna,male,0.7469300329685211
anna,female,0.7204071581363678
ben,career,0.6903943121433258
ben,family,0.4830833673477173
ben,male,0.7246024906635284
ben,female,0.7369261682033539
paul,career,0.6806800067424774
paul,family,0.5379984974861145
paul,male,0.7789989709854126
paul,female,0.732517808675766
daniel,career,0.7952315509319305
daniel,family,0.5365864634513855
daniel,male,0.811412900686264
daniel,female,0.8334124684333801
john,career,0.6773297786712646
john,family,0.596126914024353
john,male,0.8445471823215485
john,female,0.7962662279605865
jeffrey,career,0.7866130322217941
jeffrey,family,0.6507299244403839
jeffrey,male,0.7709861099720001
jeffrey,female,0.747024655342102
career,career,0.0
career,family,0.5070627927780151
career,male,0.6888700127601624
career,female,0.6406166851520538
corporation,career,0.6093277633190155
corporation,family,0.6264871656894684
corporation,male,0.8083646595478058
corporation,female,0.8358357697725296
salary,career,0.5234846770763397
salary,family,0.6472413539886475
salary,male,0.6642664968967438
salary,female,0.682490736246109
office,career,0.6138469576835632
office,family,0.5496535003185272
office,male,0.7693434059619904
office,female,0.729430764913559
professional,career,0.36412960290908813
professional,family,0.5612675249576569
professional,male,0.48471343517303467
professional,female,0.44756633043289185
management,career,0.5185720026493073
management,family,0.5729412734508514
management,male,0.71163010597229
management,female,0.7208195626735687
business,career,0.41436439752578735
business,family,0.41666901111602783
business,male,0.6536131501197815
business,female,0.6387425363063812
wedding,career,0.5462775826454163
wedding,family,0.4524039626121521
wedding,male,0.746705949306488
wedding,female,0.7845780402421951
marriage,career,0.5570009648799896
marriage,family,0.43628692626953125
marriage,male,0.7150207757949829
marriage,female,0.7403040826320648
parents,career,0.5870181620121002
parents,family,0.25536179542541504
parents,male,0.6177464127540588
parents,female,0.6739206314086914
relatives,career,0.7037391066551208
relatives,family,0.295918345451355
relatives,male,0.6308592855930328
relatives,female,0.6138315498828888
family,career,0.5070627927780151
family,family,0.0
family,male,0.5948368906974792
family,female,0.6178359389305115
home,career,0.6099168062210083
home,family,0.3759799003601074
home,male,0.7400742769241333
home,female,0.7190899848937988
children,career,0.6493344008922577
children,family,0.37018346786499023
children,male,0.6062509715557098
children,female,0.6509687006473541
