First word,Second word,cosine distance
rebecca,career,0.984563014105914
rebecca,family,0.997733373291961
rebecca,male,0.9938442856528507
rebecca,female,0.9894057989387615
michelle,career,0.9861141218308457
michelle,family,1.0019317417820526
michelle,male,0.9927116810335566
michelle,female,0.9861915454562081
emily,career,0.9766801588463698
emily,family,0.9921047795021498
emily,male,0.9821190296875995
emily,female,0.9780126663897252
julia,career,0.9742502712056581
julia,family,0.992989214345599
julia,male,0.9828559804073291
julia,female,0.9779973170956673
anna,career,0.9694093752552296
anna,family,0.9817935740260443
anna,male,0.9817580982883163
anna,female,0.9756272203724611
ben,career,0.9607071694915271
ben,family,0.9907364282060453
ben,male,0.9791082500555055
ben,female,0.9753511318653179
paul,career,0.9440285820979795
paul,family,0.963760586588556
paul,male,0.9688781729641669
paul,female,0.9707505495871269
daniel,career,0.9700567560707051
daniel,family,0.988395510744809
daniel,male,0.9846853211741954
daniel,female,0.9809758556586128
john,career,0.9408405935481061
john,family,0.9404363942737349
john,male,0.9704652141311443
john,female,0.9741881242205862
jeffrey,career,0.9767704662168679
jeffrey,family,0.9953572005716341
jeffrey,male,0.9902398670908239
jeffrey,female,0.9882783811854005
career,career,0.0
career,family,0.9653375505110694
career,male,0.957735237241005
career,female,0.9582574071243639
corporation,career,0.9692382572932216
corporation,family,0.9907793199597913
corporation,male,0.9873170478023067
corporation,female,0.9866984928373117
salary,career,0.9637096011678623
salary,family,0.9992805606731712
salary,male,0.9849580891455139
salary,female,0.9829649931960417
office,career,0.9655153102574885
office,family,0.9580784700507234
office,male,0.9808434964570242
office,female,0.9833646607897136
professional,career,0.9324131609240498
professional,family,0.9674802927466676
professional,male,0.9563465955498197
professional,female,0.9584652536105408
management,career,0.9652170310791192
management,family,0.9697827280645726
management,male,0.9775175893700777
management,female,0.9814157355758384
business,career,0.9621754142707777
business,family,0.952806110759219
business,male,0.9810245229178417
business,female,0.98534383103805
wedding,career,0.9644930790642628
wedding,family,0.9680839098264193
wedding,male,0.9770690774930558
wedding,female,0.9691508206836019
marriage,career,0.9303078423558598
marriage,family,0.932663352755875
marriage,male,0.9488210759398892
marriage,female,0.9462288966887955
parents,career,0.9579292978447965
parents,family,0.9221233454750285
parents,male,0.9468822593753652
parents,female,0.9510848325939836
relatives,career,0.9736805994064083
relatives,family,0.9527942289987328
relatives,male,0.9587553015458892
relatives,female,0.9518598649413086
family,career,0.9653375505110694
family,family,0.0
family,male,0.9572668855302966
family,female,0.9644491398105066
home,career,0.9704253443477495
home,family,0.9176655634598154
home,male,0.975986276429307
home,female,0.9821527679767248
children,career,0.9772533003989073
children,family,0.9159819585231733
children,male,0.9578491152185697
children,female,0.9665121098460405
