First word,Second word,cosine distance
rebecca,career,0.7837139219045639
rebecca,family,0.7327311038970947
rebecca,male,0.859096959233284
rebecca,female,0.813769593834877
michelle,career,0.7260532379150391
michelle,family,0.6771815121173859
michelle,male,0.816863089799881
michelle,female,0.800512284040451
emily,career,0.7514474242925644
emily,family,0.6971035599708557
emily,male,0.8220797330141068
emily,female,0.7819737046957016
julia,career,0.780868798494339
julia,family,0.7126727104187012
julia,male,0.8012662678956985
julia,female,0.7378190755844116
anna,career,0.7998380810022354
anna,family,0.7496530711650848
anna,male,0.8218026757240295
anna,female,0.7732993364334106
ben,career,0.7062724232673645
ben,family,0.6183856725692749
ben,male,0.80372354388237
ben,female,0.7883422672748566
paul,career,0.6268320083618164
paul,family,0.6358621716499329
paul,male,0.7786220610141754
paul,female,0.7554188668727875
daniel,career,0.7386844158172607
daniel,family,0.6641323268413544
daniel,male,0.8280081450939178
daniel,female,0.8398428708314896
john,career,0.6105438470840454
john,family,0.6852976381778717
john,male,0.7530666142702103
john,female,0.7163146436214447
jeffrey,career,0.8083922266960144
jeffrey,family,0.8114065527915955
jeffrey,male,0.8200773149728775
jeffrey,female,0.8142383843660355
career,career,0.0
career,family,0.6176681518554688
career,male,0.7043336629867554
career,female,0.6693251132965088
corporation,career,0.8054054230451584
corporation,family,0.7767802774906158
corporation,male,0.9031360894441605
corporation,female,0.8746049553155899
salary,career,0.6372381746768951
salary,family,0.683740109205246
salary,male,0.8360668122768402
salary,female,0.8224546760320663
office,career,0.724519819021225
office,family,0.627356767654419
office,male,0.8132329732179642
office,female,0.7755242437124252
professional,career,0.4346596598625183
professional,family,0.6447520554065704
professional,male,0.6847006678581238
professional,female,0.6962274312973022
management,career,0.6315971910953522
management,family,0.697578102350235
management,male,0.7844553738832474
management,female,0.7774059772491455
business,career,0.5714503824710846
business,family,0.5475919842720032
business,male,0.759281724691391
business,female,0.7704842686653137
wedding,career,0.77760910987854
wedding,family,0.537273108959198
wedding,male,0.8224069029092789
wedding,female,0.827147364616394
marriage,career,0.6969806849956512
marriage,family,0.5726040303707123
marriage,male,0.7306818664073944
marriage,female,0.7399992048740387
parents,career,0.6598001718521118
parents,family,0.3252803087234497
parents,male,0.7310431599617004
parents,female,0.7665979117155075
relatives,career,0.8288745880126953
relatives,family,0.44692403078079224
relatives,male,0.7742801308631897
relatives,female,0.7929965257644653
family,career,0.6176681518554688
family,family,0.0
family,male,0.7059569954872131
family,female,0.7513834238052368
home,career,0.607879102230072
home,family,0.31814640760421753
home,male,0.7858529388904572
home,female,0.7749081254005432
children,career,0.6980300843715668
children,family,0.4014486074447632
children,male,0.7571985423564911
children,female,0.7701832503080368
