First word,Second word,cosine distance
rebecca,career,0.8465411216020584
rebecca,family,0.8683125078678131
rebecca,male,0.846634715795517
rebecca,female,0.7437930107116699
michelle,career,0.8483603447675705
michelle,family,0.8498862832784653
michelle,male,0.8268446922302246
michelle,female,0.7494606971740723
emily,career,0.9204072058200836
emily,family,0.7678044587373734
emily,male,0.7601993083953857
emily,female,0.6863289177417755
julia,career,0.878822073340416
julia,family,0.8236393183469772
julia,male,0.9038321077823639
julia,female,0.7808717489242554
anna,career,0.9323099851608276
anna,family,0.7957143634557724
anna,male,0.8360578119754791
anna,female,0.736519455909729
ben,career,0.9251480028033257
ben,family,0.943401463329792
ben,male,0.9555884748697281
ben,female,0.9543629363179207
paul,career,0.8380832672119141
paul,family,0.9110881686210632
paul,male,0.9355294704437256
paul,female,0.922573633491993
daniel,career,0.917608916759491
daniel,family,0.9156772121787071
daniel,male,0.9611598253250122
daniel,female,0.936936691403389
john,career,0.8577295392751694
john,family,0.7682430595159531
john,male,0.9358265921473503
john,female,0.9294901788234711
jeffrey,career,1.073300264775753
jeffrey,family,1.0882908180356026
jeffrey,male,1.1090655252337456
jeffrey,female,1.0616155490279198
career,career,0.0
career,family,0.7241476774215698
career,male,0.8245477974414825
career,female,0.7872501015663147
corporation,career,0.9468698725104332
corporation,family,0.9805838279426098
corporation,male,1.1095550581812859
corporation,female,1.1131122782826424
salary,career,0.5627508759498596
salary,family,0.9118281900882721
salary,male,0.7970873713493347
salary,female,0.7916349321603775
office,career,0.8674563616514206
office,family,0.8467614054679871
office,male,1.0269346833229065
office,female,1.0226993635296822
professional,career,0.44612550735473633
professional,family,0.8131991177797318
professional,male,0.8787597417831421
professional,female,0.8323927372694016
management,career,0.7025752663612366
management,family,1.0432742610573769
management,male,1.0922576785087585
management,female,1.069334737956524
business,career,0.5785928070545197
business,family,0.8205767124891281
business,male,1.0428001657128334
business,female,1.0115546230226755
wedding,career,0.8649948090314865
wedding,family,0.6177573800086975
wedding,male,0.9011697769165039
wedding,female,0.9157433658838272
marriage,career,0.7486874163150787
marriage,family,0.3794131278991699
marriage,male,0.6410199105739594
marriage,female,0.6391885578632355
parents,career,0.7955022603273392
parents,family,0.329337477684021
parents,male,0.7731630057096481
parents,female,0.7774820774793625
relatives,career,0.9553021006286144
relatives,family,0.2593156695365906
relatives,male,0.7449184656143188
relatives,female,0.7684758901596069
family,career,0.7241476774215698
family,family,0.0
family,male,0.6683986783027649
family,female,0.6774642467498779
home,career,0.7653550654649734
home,family,0.3728753924369812
home,male,0.8560504615306854
home,female,0.8724439889192581
children,career,0.8674528747797012
children,family,0.37642067670822144
children,male,0.739433079957962
children,female,0.7299768626689911
